school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
KINGS JUNIOR HIGH SCHOOL,OH-050435-019075,390504303943,unspecified,unspecified,,,,,,,,,,
LEBANON HIGH SCHOOL,OH-044214-020032,390442101146,unspecified,unspecified,,,,,,,,,,
KENTON RIDGE HIGH SCHOOL,OH-046250-068577,390462502488,unspecified,unspecified,,,,,,,,,,
NORTHWEST HIGH SCHOOL,OH-047365-064683,390473602859,unspecified,unspecified,,,,,,,,,,
PICKERINGTON ALTERNATIVE SCHOOL,OH-046896-016945,390468905931,unspecified,unspecified,,,,,,,,,,
"REYNOLDSBURG HS BUSINESS, EDUCATION LEADERSHIP & LAW ACADEMY",OH-047001-012516,390470005653,unspecified,unspecified,,,,,,,,,,
KEIFER ACADEMY,OH-044818-010421,390448100117,unspecified,unspecified,,,,,,,,,,
WHITMER HIGH SCHOOL,OH-048231-041046,390482303171,unspecified,unspecified,,,,,,,,,,
NORTHRIDGE HIGH SCHOOL,OH-048033-027771,390480303093,unspecified,unspecified,,,,,,,,,,
SOUTH HIGH SCHOOL,OH-045104-035089,390451002009,unspecified,unspecified,,,,,,,,,,
SPRINGFIELD HIGH SCHOOL,OH-048371-035469,390483703229,unspecified,unspecified,,,,,,,,,,
TOLEDO SCHOOL FOR THE ARTS,OH-133942-133942,390005603084,unspecified,unspecified,,,,,,,,,,
TRIAD HIGH SCHOOL,OH-046201-037531,390462002469,unspecified,unspecified,,,,,,,,,,
ZANE TRACE HIGH SCHOOL,OH-049544-042572,390495403628,unspecified,unspecified,,,,,,,,,,
ANDERSON HIGH SCHOOL,OH-047340-000687,390473402843,unspecified,unspecified,,,,,,,,,,
APOLLO CAREER CENTER,OH-050773-050781,390507704051,unspecified,unspecified,,,,,,,,,,
ASHTABULA COUNTY TECHNICAL AND CAREER CAMPUS,OH-050815-050823,390508104053,unspecified,unspecified,,,,,,,,,,
AURORA HIGH SCHOOL,OH-049171-001297,390491703512,unspecified,unspecified,,,,,,,,,,
BRUSH HIGH SCHOOL,OH-044792-003996,390447901645,unspecified,unspecified,,,,,,,,,,
BUCKEYE HILLS CAREER CENTER,OH-062067-062075,390620604118,unspecified,unspecified,,,,,,,,,,
CALDWELL HIGH SCHOOL,OH-045252-004556,390452502145,unspecified,unspecified,,,,,,,,,,
CAREER AND TECHNOLOGY EDUCATIONAL CENTERS,OH-051201-051219,390512004073,unspecified,unspecified,,,,,,,,,,
CHAGRIN FALLS HIGH SCHOOL,OH-045286-005751,390452802159,unspecified,unspecified,,,,,,,,,,
CONTINENTAL LOCAL HIGH SCHOOL,OH-049320-007278,390493203562,unspecified,unspecified,,,,,,,,,,
CUYAHOGA VALLEY CAREER CENTER,OH-050922-050930,390509204058,unspecified,unspecified,,,,,,,,,,
DUBLIN COFFMAN HIGH SCHOOL,OH-047027-064758,390470202752,unspecified,unspecified,,,,,,,,,,
DUBLIN SCIOTO HIGH SCHOOL,OH-047027-120485,390470200666,unspecified,unspecified,,,,,,,,,,
EHOVE CAREER CENTER,OH-051029-051037,390510204063,unspecified,unspecified,,,,,,,,,,
FOUR COUNTY CAREER CENTER,OH-050963-012047,390509604060,unspecified,unspecified,,,,,,,,,,
FRANKLIN HEIGHTS HIGH SCHOOL,OH-044800-012328,390448001660,unspecified,unspecified,,,,,,,,,,
GRAHAM HIGH SCHOOL,OH-046193-014027,390461902463,unspecified,unspecified,,,,,,,,,,
HILLIARD DAVIDSON HIGH SCHOOL,OH-047019-016303,390470102748,unspecified,unspecified,,,,,,,,,,
HOWLAND HIGH SCHOOL,OH-050161-017004,390501603855,unspecified,unspecified,,,,,,,,,,
LAKOTA WEST HIGH SCHOOL,OH-046110-019737,390461102438,unspecified,unspecified,,,,,,,,,,
LORDSTOWN HIGH SCHOOL,OH-050203-021477,390502003875,unspecified,unspecified,,,,,,,,,,
LOWELLVILLE HIGH SCHOOL,OH-048330-021683,390483303211,unspecified,unspecified,,,,,,,,,,
MADISON HIGH SCHOOL,OH-047886-022111,390478803020,unspecified,unspecified,,,,,,,,,,
MAPLEWOOD CAREER CENTER,OH-051391-051409,390513904083,unspecified,unspecified,,,,,,,,,,
MARYSVILLE HIGH SCHOOL,OH-045476-023119,390454702230,unspecified,unspecified,,,,,,,,,,
MIDVIEW HIGH SCHOOL,OH-048173-024596,390481703140,unspecified,unspecified,,,,,,,,,,
MONROEVILLE HIGH SCHOOL,OH-047712-025361,390477102952,unspecified,unspecified,,,,,,,,,,
NEWARK HIGH SCHOOL,OH-044453-027011,390444501385,unspecified,unspecified,,,,,,,,,,
OLENTANGY HIGH SCHOOL,OH-046763-028548,390467602648,unspecified,unspecified,,,,,,,,,,
OLENTANGY LIBERTY HIGH SCHOOL,OH-046763-145953,390467604599,unspecified,unspecified,,,,,,,,,,
ORANGE HIGH SCHOOL,OH-046763-009286,390467605390,unspecified,unspecified,,,,,,,,,,
ORRVILLE HIGH SCHOOL,OH-044610-028779,390446101485,unspecified,unspecified,,,,,,,,,,
PERKINS HIGH SCHOOL,OH-046813-029637,390468102663,unspecified,unspecified,,,,,,,,,,
PICKAWAY-ROSS CAREER & TECHNOLOGY CENTER,OH-051433-051441,390514304085,unspecified,unspecified,,,,,,,,,,
PIONEER CAREER & TECHNOLOGY,OH-051417-030080,390514104084,unspecified,unspecified,,,,,,,,,,
PLEASANT HIGH SCHOOL,OH-048421-030304,390484203246,unspecified,unspecified,,,,,,,,,,
PORTAGE LAKES CAREER CENTER,OH-063495-063503,390634904123,unspecified,unspecified,,,,,,,,,,
PORTSMOUTH WEST HIGH SCHOOL,OH-049650-030585,390496503665,unspecified,unspecified,,,,,,,,,,
SCIOTO COUNTY CAREER TECHNICAL CENTER,OH-051490-033795,390514904088,unspecified,unspecified,,,,,,,,,,
SPRINGFIELD-CLARK COUNTY,OH-051532-035519,390515304089,unspecified,unspecified,,,,,,,,,,
STOW-MUNROE FALLS HIGH SCHOOL,OH-044834-036210,390448301717,unspecified,unspecified,,,,,,,,,,
THOMAS WORTHINGTON HIGH SCHOOL,OH-045138-042283,390451302039,unspecified,unspecified,,,,,,,,,,
TOLLES CAREER & TECHNICAL CENTER,OH-063511-063529,390635104124,unspecified,unspecified,,,,,,,,,,
TRI-RIVERS CAREER CENTER,OH-065268-065276,390652604127,unspecified,unspecified,,,,,,,,,,
TRI-VALLEY HIGH SCHOOL,OH-048876-037515,390488703438,unspecified,unspecified,,,,,,,,,,
TURPIN HIGH SCHOOL,OH-047340-068502,390473402850,unspecified,unspecified,,,,,,,,,,
VALLEY STEM+ME2 ACADEMY,OH-014943-014943,390156505820,unspecified,unspecified,,,,,,,,,,
WARREN COUNTY CAREER CENTER,OH-051474-051482,390514704087,unspecified,unspecified,,,,,,,,,,
WESTERVILLE-NORTH HIGH SCHOOL,OH-045047-067959,390450401961,unspecified,unspecified,,,,,,,,,,
WORTHINGTON KILBOURNE HIGH SCHOOL,OH-045138-112094,390451304479,unspecified,unspecified,,,,,,,,,,
YELLOW SPRINGS/MCKINNEY HIGH SCHOOL,OH-045674-042416,390456702330,unspecified,unspecified,,,,,,,,,,
PRINCETON HIGH SCHOOL,OH-044677-030759,390446701554,unspecified,unspecified,,,,,,,,,,
CENTRAL CROSSING HIGH SCHOOL,OH-044800-142018,390448004553,unspecified,unspecified,,,,,,,,,,
MIAMI TRACE HIGH SCHOOL,OH-046920-024414,391001002702,unspecified,unspecified,,,,,,,,,,
BELLBROOK HIGH SCHOOL,OH-047274-002154,390472702827,unspecified,unspecified,,,,,,,,,,
BIO-MED SCIENCE ACADEMY STEM SCHOOL,OH-014231-014231,390151205794,unspecified,unspecified,,,,,,,,,,
BRECKSVILLE-BROADVIEW HEIGHTS HIGH SCHOOL,OH-043646-003467,390436400194,unspecified,unspecified,,,,,,,,,,
CHARDON HIGH SCHOOL,OH-047183-005876,390471802789,unspecified,unspecified,,,,,,,,,,
CLEVELAND HEIGHTS HIGH SCHOOL,OH-043794-015842,390437900571,unspecified,unspecified,,,,,,,,,,
DAYTON REGIONAL STEM SCHOOL,OH-011506-011506,390137405564,unspecified,unspecified,,,,,,,,,,
DUBLIN JEROME HIGH SCHOOL,OH-047027-146928,390470204614,unspecified,unspecified,,,,,,,,,,
GREEN HIGH SCHOOL,OH-050013-014365,390500103797,unspecified,unspecified,,,,,,,,,,
GROVE CITY HIGH SCHOOL,OH-044800-061325,390448001662,unspecified,unspecified,,,,,,,,,,
HARRISON CENTRAL JR./SR. HIGH SCHOOL,OH-045245-004507,390452402133,unspecified,unspecified,,,,,,,,,,
HIGHLAND HIGH SCHOOL,OH-048801-016162,390488003408,unspecified,unspecified,,,,,,,,,,
HILLIARD BRADLEY HIGH SCHOOL,OH-047019-009091,390470105403,unspecified,unspecified,,,,,,,,,,
HILLIARD DARBY HIGH SCHOOL,OH-047019-123539,390470100663,unspecified,unspecified,,,,,,,,,,
LAKEWOOD HIGH SCHOOL,OH-047993-019695,390479903070,unspecified,unspecified,,,,,,,,,,
LAKOTA EAST HIGH SCHOOL,OH-046110-123836,390461100810,unspecified,unspecified,,,,,,,,,,
MADISON HIGH SCHOOL,OH-049452-022178,390494503598,unspecified,unspecified,,,,,,,,,,
MEDINA COUNTY CAREER CENTER,OH-062109-062117,390621004119,unspecified,unspecified,,,,,,,,,,
MENTOR HIGH SCHOOL,OH-045492-024281,390454902244,unspecified,unspecified,,,,,,,,,,
MILLERSPORT JR/SR HIGH SCHOOL,OH-046904-039081,390469002695,unspecified,unspecified,,,,,,,,,,
NORMANDY HIGH SCHOOL,OH-044636-027367,390446301505,unspecified,unspecified,,,,,,,,,,
NORTH RIDGEVILLE HIGH SCHOOL,OH-044537-026336,390445301439,unspecified,unspecified,,,,,,,,,,
OAK HARBOR HIGH SCHOOL,OH-048926-028183,390489203452,unspecified,unspecified,,,,,,,,,,
POLARIS CAREER CENTER,OH-050948-050955,390509404059,unspecified,unspecified,,,,,,,,,,
READING COMMUNITY HIGH SCHOOL,OH-044693-031187,390446901571,unspecified,unspecified,,,,,,,,,,
RIVERSIDE JR/SR HIGH SCHOOL,OH-047894-031989,391001403033,unspecified,unspecified,,,,,,,,,,
SHAKER HTS HIGH SCHOOL,OH-044750-034108,390447501616,unspecified,unspecified,,,,,,,,,,
SHAW HIGH SCHOOL,OH-043901-034199,390439000866,unspecified,unspecified,,,,,,,,,,
SYLVANIA NORTHVIEW HIGH SCHOOL,OH-044875-036707,390448701751,unspecified,unspecified,,,,,,,,,,
SYLVANIA SOUTHVIEW HIGH SCHOOL,OH-044875-068551,390448701752,unspecified,unspecified,,,,,,,,,,
TAYLOR HIGH SCHOOL,OH-047399-036954,390473902884,unspecified,unspecified,,,,,,,,,,
TRI-STATE STEM+M EARLY COLLEGE HIGH SCHOOL,OH-015344-015344,390157705854,unspecified,unspecified,,,,,,,,,,
TRUMBULL CAREER & TECH CENTER,OH-051631-051649,390516304091,unspecified,unspecified,,,,,,,,,,
UPPER ARLINGTON HIGH SCHOOL,OH-044933-037945,390449301866,unspecified,unspecified,,,,,,,,,,
UPPER VALLEY CAREER CENTER,OH-062125-062133,390621204120,unspecified,unspecified,,,,,,,,,,
WATKINS MEMORIAL HIGH SCHOOL,OH-048041-039842,390480403097,unspecified,unspecified,,,,,,,,,,
WESTERVILLE CENTRAL HIGH SCHOOL,OH-045047-146183,390450404566,unspecified,unspecified,,,,,,,,,,
WESTERVILLE-SOUTH HIGH SCHOOL,OH-045047-040675,390450401962,unspecified,unspecified,,,,,,,,,,
WESTLAND HIGH SCHOOL,OH-044800-061333,390448001679,unspecified,unspecified,,,,,,,,,,
WICKLIFFE HIGH SCHOOL,OH-045088-041202,390450801986,unspecified,unspecified,,,,,,,,,,
D Russel Lee Career-Technology Center,OH-050880-050898,390508804056,unspecified,unspecified,,,,,,,,,,
Diamond Oaks Cdc,OH-051060-064980,390510604065,unspecified,unspecified,,,,,,,,,,
Laurel Oaks Cdc,OH-051060-064972,390510604276,unspecified,unspecified,,,,,,,,,,
Live Oaks Cdc,OH-051060-064998,390510604277,unspecified,unspecified,,,,,,,,,,
Miami Valley Ctc,OH-051284-051292,390512804076,unspecified,unspecified,,,,,,,,,,
Scarlet Oaks Cdc,OH-051060-051078,390510604068,unspecified,unspecified,,,,,,,,,,
Warren High School,OH-050500-039248,391001803972,unspecified,unspecified,,,,,,,,,,
FRANKLIN HIGH SCHOOL,OH-044008-012310,390440000963,unspecified,unspecified,,,,,,,,,,
GREENE COUNTY CAREER CENTER,OH-051045-014464,390510404064,unspecified,unspecified,,,,,,,,,,
GREENEVIEW HIGH SCHOOL,OH-047266-014498,390472602822,unspecified,unspecified,,,,,,,,,,
LIFE SKILLS CTR OF YOUNGSTOWN,OH-133801-133801,390005003011,unspecified,unspecified,,,,,,,,,,
MADISON HIGH SCHOOL,OH-046128-022087,390461202443,unspecified,unspecified,,,,,,,,,,
NORTHMONT HIGH SCHOOL,OH-048728-027698,390487203372,unspecified,unspecified,,,,,,,,,,
REVERE HIGH SCHOOL,OH-050054-031393,390500503818,unspecified,unspecified,,,,,,,,,,
REVERE MIDDLE SCHOOL,OH-050054-009720,390500503816,unspecified,unspecified,,,,,,,,,,
SOUTHEASTERN HIGH SCHOOL,OH-049528-035204,390495203623,unspecified,unspecified,,,,,,,,,,
SPRINGFIELD HIGH SCHOOL,OH-048223-035477,390482203154,unspecified,unspecified,,,,,,,,,,
THE ACADEMY FOR URBAN SCHOLARS,OH-012528-012528,390143305688,unspecified,unspecified,,,,,,,,,,
VERN RIFFE CAREER TECHNOLOGY C,OH-051375-029934,390513704082,unspecified,unspecified,,,,,,,,,,
SOLON HIGH SCHOOL,OH-046607-034835,390466002609,unspecified,unspecified,,,,,,,,,,
