school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
GOLDEN STRIP CAREER AND TECHNOLOGY CENTER,,450231001164,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
League Academy,,450231001249,5023,ExplCompSci,22,16,0,0,0,0,0,0,0
Northwest Middle,,450231001251,5023,ExplCompSci,32,12,3,3,2,0,12,1,1
Sevier Middle,,450231001253,5023,ExplCompSci,11,8,1,2,1,0,1,0,0
Emerald High,,450234000593,5373,DEIntroJava(CPT236),3,3,,,,,,,
Emerald High,,450234000593,5055,Computer Programming with Visual Basic 2,1,1,,,,,,,
Greenwood High,,450234000596,4775,AP Computer Sci Principles,1,1,,,,,,,
Greenwood High,,450234000596,5054,Computer Programming with Visual Basic 1,5,5,,,,,,,
Greenwood High,,450234000596,5375,DEC++Pro(CPT232),1,1,0,0,0,0,0,0,0
Greenwood High,,450234000596,5352,Game Design & Dev,25,21,11,2,2,0,7,1,0
Brewer Middle,,450234001255,5028,FundComputing8,151,59,74,23,20,1,48,14,12
Ware Shoals High,,450237000601,5025,IT Fundamentals,2,1,,,,,,,
Ware Shoals High,,450237000601,5054,Computer Programming with Visual Basic 1,1,1,,,,,,,
Ninety Six High,,450240000604,5023,ExplCompSci,75,39,18,2,0,0,14,9,0
Ninety Six High,,450240000604,5055,Computer Programming with Visual Basic 2,1,1,,,,,,,
Ninety Six High,,450240000604,5370,Cyber Security Fundamentals,2,2,,,,,,,
Wade Hampton High,,450243000610,5053,Computer Prog 4,2,2,,,,,,,
Wade Hampton High,,450243000610,5052,Computer Prog 3,14,6,10,1,0,0,12,1,0
Wade Hampton High,,450243000610,4771,AP Comp Sci A,6,5,,,,,,,
Wade Hampton High,,450243000610,4775,AP Computer Sci Principles,44,26,2,5,5,1,6,0,4
Wade Hampton High,,450243000610,5031,Fundamentals of WebPage Des&Dev,113,49,25,27,16,0,36,16,14
Carolina Forest High,,450249000244,5050,Computer Prog 1,19,16,2,1,1,1,3,1,2
Carolina Forest High,,450249000244,5052,Computer Prog 3,9,7,,,,,,,
Carolina Forest High,,450249000244,5023,ExplCompSci,254,117,41,53,6,2,71,27,32
Carolina Forest High,,450249000244,5352,Game Design & Dev,128,100,13,21,4,1,28,17,18
North Myrtle Beach Middle,,450249000625,5029,FundComputing7,107,65,11,14,4,0,29,1,5
Socastee High,,450249000639,5031,Fundamentals of WebPage Des&Dev,24,17,3,3,1,0,4,1,1
Myrtle Beach High,,450249000640,5031,Fundamentals of WebPage Des&Dev,135,87,30,28,2,0,39,10,20
Green Sea Floyds High,,450249000641,5023,ExplCompSci,77,45,23,6,0,0,21,9,3
Green Sea Floyds High,,450249000641,5029,FundComputing7,16,11,1,0,1,0,5,0,0
Green Sea Floyds High,,450249000641,5031,Fundamentals of WebPage Des&Dev,9,4,,,,,,,
Conway High,,450249000642,5033,Advanced Web Page Design&Dev,11,7,0,1,0,0,5,0,0
Conway High,,450249000642,6378,Cybersecurity,1,1,,,,,,,
Conway High,,450249000642,4771,AP Comp Sci A,2,1,,,,,,,
Loris High,,450249000643,5023,ExplCompSci,18,7,6,2,0,0,9,2,2
North Myrtle Beach High,,450249000644,6377,Computer Science Principles,33,27,4,1,1,1,8,1,0
North Myrtle Beach High,,450249000644,5050,Computer Prog 1,19,16,0,0,0,0,0,0,0
Macedonia Elementary,,450249000647,5028,FundComputing8,89,49,76,6,0,1,87,19,4
Manning High,,450249000647,5025,IT Fundamentals,1,1,,,,,,,
Manning Junior High,,450249000647,5023,ExplCompSci,215,114,163,10,5,0,191,27,1
Marlboro County High,,450249000647,5023,ExplCompSci,151,71,0,0,0,0,0,0,0
ACADEMY FOR TECHNOLOGY AND ACADEMICS,,450249001037,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Myrtle Beach Middle,,450249001340,5028,FundComputing8,125,53,32,29,2,1,38,5,3
Ocean Bay Middle,,450249001458,5029,FundComputing7,62,36,3,3,0,0,7,3,3
Ocean Bay Middle,,450249001458,5028,FundComputing8,74,40,5,6,3,2,19,4,0
Black Water Middle,,450249001471,5028,FundComputing8,86,41,20,23,1,0,35,6,6
D. W. Daniel High,,450249001531,5031,Fundamentals of WebPage Des&Dev,133,72,21,11,2,0,53,17,3
HCS Early College High,,450249001531,6763,DE Internetworking Concepts (IST 201),1,1,,,,,,,
HCS Early College High,,450249001531,6721,DECom&Prog (CPT114),37,12,10,5,0,0,13,0,1
HCS Early College High,,450249001531,8775,IST 202 - Cisco Router Configuration,1,1,0,0,0,0,0,0,0
Lower Richland High,,450249001595,5031,Fundamentals of WebPage Des&Dev,122,57,110,7,1,2,115,10,3
Socastee Middle,,450249001677,5028,FundComputing8,78,33,5,6,2,1,11,3,1
Ten Oaks Middle,,450249001680,5029,FundComputing7,82,46,8,11,1,0,18,5,2
Ten Oaks Middle,,450249001680,5028,FundComputing8,72,45,9,3,1,2,13,1,0
Ridgeland-Hardeeville High,,450252001487,5370,Cyber Security Fundamentals,23,11,15,6,0,0,23,0,0
Lugoff-Elgin Middle,,450255000662,5023,ExplCompSci,22,13,0,1,0,0,5,0,0
Lugoff-Elgin High,,450255000665,4775,AP Computer Sci Principles,51,28,0,0,0,0,0,0,0
Camden High,,450255000667,4775,AP Computer Sci Principles,12,6,4,0,0,0,3,0,0
DR. GILBERT G. WOOLARD TECHNOLOGY CENTER,,450255000669,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Central High,,450255001259,4775,AP Computer Sci Principles,22,8,1,3,0,0,7,0,1
Andrew Jackson High,,450258000688,5031,Fundamentals of WebPage Des&Dev,1,0,,,,,,,
Andrew Jackson High,,450258000688,5023,ExplCompSci,181,88,41,2,0,0,65,27,0
Indian Land High,,450258000689,5031,Fundamentals of WebPage Des&Dev,11,4,2,3,1,0,1,0,1
Indian Land High,,450258000689,5025,IT Fundamentals,55,28,9,8,6,2,10,10,2
Indian Land High,,450258000689,5053,Computer Prog 4,12,11,0,0,0,0,0,0,0
Buford High,,450258001261,5031,Fundamentals of WebPage Des&Dev,31,21,5,0,0,0,7,2,0
Buford High,,450258001261,5033,Advanced Web Page Design&Dev,12,6,0,1,0,0,3,1,1
Moultrie Middle,,450258001704,5063,DiscCompSci7,43,34,0,0,0,0,0,0,0
Muller Road Middle,,450258001704,5062,DiscCompSci8,96,53,0,0,0,0,0,0,0
Muller Road Middle,,450258001704,5063,DiscCompSci7,99,61,67,7,0,0,39,8,0
Sanders Middle,,450261000699,5028,FundComputing8,64,36,31,8,0,1,37,4,6
Sanders Middle,,450261000699,5029,FundComputing7,20,12,5,2,0,0,6,0,1
Laurens Middle,,450261000700,5028,FundComputing8,48,29,22,10,1,0,23,1,7
Laurens District 55 High,,450261000701,5053,Computer Prog 4,11,7,5,1,0,0,3,0,0
New Ellenton STEAM Magnet Mid,,450261001622,5023,ExplCompSci,60,27,17,11,2,0,33,5,7
Nation Ford High,,450261001623,4775,AP Computer Sci Principles,22,10,2,1,1,0,4,0,5
Clinton High,,450264000708,5061,DiscCompSci,318,144,156,19,1,0,1,29,9
Clinton Middle,,450264001264,5063,DiscCompSci7,18,8,3,1,0,0,0,0,0
Clinton Middle,,450264001264,5062,DiscCompSci8,24,12,15,1,0,0,0,0,0
LEE COUNTY CAREER AND TECHNOLOGY CENTER,,450267000718,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
White Knoll High,,450270000582,5025,IT Fundamentals,2,1,0,0,0,0,0,0,0
Gilbert High,,450270000726,5025,IT Fundamentals,25,17,3,4,0,0,15,2,1
Gilbert High,,450270000726,5023,ExplCompSci,364,198,48,51,4,0,164,55,36
Lexington Technology Center,,450270000727,5023,ExplCompSci,307,153,20,17,2,1,66,22,8
Lexington Technology Center,,450270000727,5310,Networking Fundamentals,9,9,,,,,,,
Lexington Technology Center,,450270000727,4775,AP Computer Sci Principles,16,9,0,0,0,0,0,0,0
Lexington Technology Center,,450270000727,5370,Cyber Security Fundamentals,11,8,1,0,0,0,3,1,0
River Bluff High,,450270001626,5025,IT Fundamentals,1,1,0,0,0,0,0,0,0
Airport High,,450273000741,5023,ExplCompSci,278,130,96,59,6,3,122,30,33
Airport High,,450273000741,5025,IT Fundamentals,12,6,4,1,0,0,5,0,1
Northwestern High,,450273000742,5023,ExplCompSci,188,97,71,29,4,0,89,31,20
Northwestern High,,450273001705,5051,Computer Prog 2,1,1,,,,,,,
Northwoods Middle,,450273001705,5062,DiscCompSci8,7,2,0,0,0,0,0,0,0
NULL,,450273001705,5051,Computer Prog 2,2,2,0,0,0,0,0,0,0
Batesburg-Leesville High,,450276000748,5031,Fundamentals of WebPage Des&Dev,47,18,24,5,0,0,29,8,3
Sandhills Middle,,450279000751,5028,FundComputing8,204,122,48,55,2,1,204,28,43
Swansea High,,450279000752,5310,Networking Fundamentals,21,13,7,4,0,0,21,5,3
Swansea High,,450279000752,5352,Game Design & Dev,63,50,11,14,4,1,63,9,15
Swansea High,,450279000752,5023,ExplCompSci,101,45,28,19,7,0,101,26,17
NULL,,450279001587,5031,Fundamentals of WebPage Des&Dev,62,32,28,3,1,0,23,3,2
Irmo Middle,,450282000758,5029,FundComputing7,80,53,40,8,0,1,28,2,3
Chapin High,,450282001170,5023,ExplCompSci,338,182,33,22,5,0,55,31,8
Chapin High,,450282001170,6372,PLTW Computer Science Essentials,39,24,0,1,1,0,4,2,0
CENTER FOR ADVANCED TECHNICAL STUDIES,,450282001599,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spring Hill High,,450282001621,5023,ExplCompSci,220,92,41,11,4,0,43,14,4
Chapin Middle,,450282001654,5028,FundComputing8,3,2,0,0,0,0,0,0,0
Chapin Middle,,450282001654,5029,FundComputing7,96,63,0,0,0,0,0,0,0
Chapin Middle,,450282001654,5062,DiscCompSci8,106,71,5,5,2,0,10,5,4
Philip Simmons Middle,,450297000024,5063,DiscCompSci7,28,17,16,0,0,0,11,1,0
McCormick High,,450300000804,8377,DE Operating Systems,2,1,,,,,,,
McCormick High,,450300000804,5031,Fundamentals of WebPage Des&Dev,47,22,40,0,0,0,47,2,0
McCormick High,,450300000804,5023,ExplCompSci,40,29,30,2,0,0,40,16,0
Philp Simmons High School,,450303000821,5050,Computer Prog 1,5,5,,,,,,,
Seneca High,,450306000841,5031,Fundamentals of WebPage Des&Dev,31,15,8,1,0,0,12,4,2
Seneca High,,450306000841,5025,IT Fundamentals,6,4,,,,,,,
Walhalla High,,450306000842,5031,Fundamentals of WebPage Des&Dev,18,7,1,1,0,1,6,0,0
Walhalla High,,450306000842,5023,ExplCompSci,136,72,0,0,0,0,0,0,0
Walhalla High,,450306000842,5025,IT Fundamentals,12,8,0,1,0,0,5,5,1
Powdersville Middle,,450306000844,5029,FundComputing7,196,99,37,12,8,0,57,13,5
Powdersville Middle,,450306000844,5028,FundComputing8,208,107,26,18,12,1,59,19,9
R. B. Stall High,,450306000844,5031,Fundamentals of WebPage Des&Dev,62,33,27,22,5,0,22,6,19
Walhalla Middle,,450306001288,5062,DiscCompSci8,107,61,3,16,0,1,39,12,7
West-Oak High,,450306001357,5025,IT Fundamentals,2,2,,,,,,,
Seneca Middle,,450306001436,5063,DiscCompSci7,98,50,26,9,0,1,40,16,6
West Oak Middle,,450306001477,5063,DiscCompSci7,39,22,5,1,1,0,16,0,1
West Oak Middle,,450306001477,5062,DiscCompSci8,72,32,5,2,0,1,24,13,2
D. W. Daniel High,,450333000899,5023,ExplCompSci,153,82,20,20,2,0,48,13,9
D. W. Daniel High,,450333000899,5025,IT Fundamentals,3,3,,,,,,,
Easley High,,450333000902,5023,ExplCompSci,48,28,0,0,0,0,0,0,0
Easley High,,450333000902,5025,IT Fundamentals,4,2,,,,,,,
Easley High,,450333000902,5031,Fundamentals of WebPage Des&Dev,111,52,30,14,1,0,55,17,7
Easley High,,450333000902,5029,FundComputing7,75,40,15,13,3,0,37,12,9
Liberty High,,450333000903,5031,Fundamentals of WebPage Des&Dev,25,14,2,3,0,0,13,9,1
Pickens High,,450333000904,5031,Fundamentals of WebPage Des&Dev,29,10,2,2,0,0,9,2,0
PICKENS COUNTY CAREER AND TECHNOLOGY CENTER,,450333000905,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pickens Middle,,450333001293,5025,IT Fundamentals,3,3,,,,,,,
Pickens Middle,,450333001293,5028,FundComputing8,32,22,1,3,0,0,19,1,3
Pickens Middle,,450333001293,5031,Fundamentals of WebPage Des&Dev,3,2,,,,,,,
Southeast Middle,,450336000507,5063,DiscCompSci7,83,43,73,8,2,0,83,4,7
W. A. Perry Middle,,450336000946,5062,DiscCompSci8,19,9,18,0,0,0,19,3,0
Columbia High,,450336000949,5061,DiscCompSci,149,69,130,7,2,0,133,17,14
Dreher High,,450336000950,5031,Fundamentals of WebPage Des&Dev,169,82,94,16,1,2,156,11,7
Eau Claire High,,450336000951,4775,AP Computer Sci Principles,17,6,17,0,0,0,17,0,0
A. C. Flora High,,450336000952,5061,DiscCompSci,276,141,122,22,5,1,264,34,18
C. A. Johnson High,,450336000953,5031,Fundamentals of WebPage Des&Dev,149,62,144,1,1,0,142,27,0
W.J. Keenan High,,450336000954,5031,Fundamentals of WebPage Des&Dev,1,1,,,,,,,
Lower Richland High,,450336000955,6377,Computer Science Principles,22,17,0,0,0,0,0,0,0
Lower Richland High,,450336000955,5025,IT Fundamentals,2,1,0,0,0,0,0,0,0
SC Virtual Charter Sch,,450336001195,5050,Computer Prog 1,25,14,0,0,0,0,0,0,0
SC Virtual Charter Sch,,450336001195,5031,Fundamentals of WebPage Des&Dev,104,46,0,0,0,0,0,0,0
Crayton Middle,,450336001298,5063,DiscCompSci7,92,63,0,0,0,0,0,0,0
Crayton Middle,,450336001298,5062,DiscCompSci8,94,53,49,10,4,1,78,8,5
W. G. Sanders Middle,,450336001299,5063,DiscCompSci7,1,0,,,,,,,
Ridge View High,,450339000118,5023,ExplCompSci,77,36,65,1,0,0,32,8,0
Ridge View High,,450339000118,5052,Computer Prog 3,19,15,15,0,2,2,6,1,0
Blythewood Middle,,450339000203,5023,ExplCompSci,21,15,13,4,0,0,9,0,0
Blythewood High,,450339000928,5033,Advanced Web Page Design&Dev,13,5,9,0,1,0,2,0,0
Blythewood High,,450339000928,4771,AP Comp Sci A,19,17,5,2,0,0,1,0,2
Spring Valley High,,450339000975,5023,ExplCompSci,210,119,116,27,0,2,84,14,10
Spring Valley High,,450339000975,4775,AP Computer Sci Principles,24,16,5,2,0,0,3,1,3
Spring Valley High,,450339000975,5031,Fundamentals of WebPage Des&Dev,80,47,53,7,0,0,34,2,4
Spring Valley High,,450339000975,4771,AP Comp Sci A,27,19,8,2,0,0,4,0,2
Richland Northeast High,,450339001312,5023,ExplCompSci,134,82,0,0,0,0,0,0,0
Schofield Middle,,450339001554,5023,ExplCompSci,162,83,97,14,5,1,114,8,6
Westwood High,,450339001606,4775,AP Computer Sci Principles,27,16,23,0,0,0,12,1,0
Westwood High,,450339001606,5023,ExplCompSci,223,117,197,12,5,1,110,26,7
Westwood High,,450339001606,5054,Computer Programming with Visual Basic 1,45,33,33,3,0,0,11,1,2
SALUDA HIGH,,450346000982,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DANIEL MORGAN TECHNOLOGY CENTER,,450347001056,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Landrum Middle,,450348000060,5061,DiscCompSci,43,23,0,0,0,0,0,0,0
Campobello-Gramling School,,450348000983,5061,DiscCompSci,43,22,3,1,0,0,13,0,0
Chapman High,,450348000988,5370,Cyber Security Fundamentals,3,3,0,0,0,0,0,0,0
Chapman High,,450348000988,5023,ExplCompSci,62,35,8,10,3,1,25,8,7
Chapman High,,450348000988,5031,Fundamentals of WebPage Des&Dev,29,18,4,1,1,0,18,7,3
Chapman High,,450348000988,5310,Networking Fundamentals,13,13,0,3,0,0,6,1,2
Chapman High,,450348000988,4775,AP Computer Sci Principles,8,8,,,,,,,
Landrum High,,450348000989,4775,AP Computer Sci Principles,14,14,0,0,0,0,0,0,0
Landrum High,,450348000989,5310,Networking Fundamentals,2,2,,,,,,,
Southside High,,450348000990,5031,Fundamentals of WebPage Des&Dev,75,44,49,19,14,0,42,14,13
Boiling Springs High,,450351001000,5028,FundComputing8,2,2,,,,,,,
Boiling Springs High,,450351001000,5311,Advanced Networking,2,2,,,,,,,
Boiling Springs High,,450351001000,5023,ExplCompSci,603,313,111,56,75,2,228,45,93
Chesnee High,,450351001001,5310,Networking Fundamentals,6,5,,,,,,,
Woodruff High,,450357001015,4771,AP Comp Sci A,11,9,0,0,0,0,0,0,0
Woodruff High,,450357001015,5052,Computer Prog 3,37,27,0,0,0,0,0,0,0
Florence Chapel Middle,,450360000997,5029,FundComputing7,61,35,8,7,2,0,11,4,3
James F. Byrnes High,,450360001022,5031,Fundamentals of WebPage Des&Dev,253,126,0,0,0,0,0,0,0
James F. Byrnes High,,450360001022,5352,Game Design & Dev,95,76,0,0,0,0,0,0,0
St. James High,,450360001476,5023,ExplCompSci,129,72,22,7,2,0,32,24,1
Dorman High,,450363001038,4775,AP Computer Sci Principles,41,33,2,7,7,0,11,1,9
Fairforest Middle,,450363001314,5028,FundComputing8,28,24,3,10,5,4,28,1,5
L. E. Gable Middle,,450363001315,5028,FundComputing8,32,20,0,0,0,0,0,0,0
E. P. Todd School,,450366001041,5062,DiscCompSci8,25,7,12,5,0,0,14,3,4
Carver Middle,,450366001049,5063,DiscCompSci7,31,18,24,4,1,1,23,1,2
Carver Middle,,450366001049,5062,DiscCompSci8,131,64,99,19,6,1,101,24,16
Carver Middle,,450366001049,5023,ExplCompSci,8,4,,,,,,,
McCracken Middle,,450366001051,5063,DiscCompSci7,46,25,7,2,1,0,10,0,1
McCracken Middle,,450366001051,5062,DiscCompSci8,103,43,39,4,0,0,40,5,0
Spartanburg High,,450366001052,6377,Computer Science Principles,21,16,0,2,2,0,2,0,0
Spartanburg High,,450366001052,5053,Computer Prog 4,10,10,4,3,1,0,6,3,2
Spartanburg High,,450366001052,5310,Networking Fundamentals,8,6,,,,,,,
Spartanburg High,,450366001052,5031,Fundamentals of WebPage Des&Dev,71,32,41,4,0,0,37,6,6
Union County High,,450375001092,5061,DiscCompSci,68,31,34,3,0,0,32,4,3
HEMINGWAY CAREER AND TECHNOLOGY CENTER,,450378000237,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kingstree Middle Magnet,,450378001107,5028,FundComputing8,116,50,108,1,0,1,116,2,0
Kingstree Middle Magnet,,450378001107,5062,DiscCompSci8,117,51,0,0,0,0,0,0,0
Kingstree Middle Magnet,,450378001107,5029,FundComputing7,99,44,0,0,0,0,0,0,0
Hemingway High,,450378001108,5023,ExplCompSci,65,26,57,0,0,0,65,10,0
Kingstree Senior High,,450378001111,6377,Computer Science Principles,112,56,0,0,0,0,0,0,0
C. E. Murray Middle,,450378001624,5029,FundComputing7,13,5,12,0,0,0,13,0,0
C. E. Murray Middle,,450378001624,5062,DiscCompSci8,21,9,20,0,0,0,21,1,0
York Comprehensive High,,450381001122,5023,ExplCompSci,193,99,45,20,1,0,92,38,11
York Comprehensive High,,450381001122,5025,IT Fundamentals,104,67,22,9,1,0,51,18,4
FLOYD D. JOHNSON TECHNOLOGY CENTER,,450381001123,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wade Hampton High,,450381001412,5023,ExplCompSci,63,38,43,1,1,0,60,6,0
Wade Hampton High,,450381001412,5025,IT Fundamentals,1,0,,,,,,,
Clover High,,450384001129,4771,AP Comp Sci A,9,7,,,,,,,
Clover High,,450384001129,5023,ExplCompSci,621,327,121,56,12,4,151,45,21
Clover High,,450384001129,4775,AP Computer Sci Principles,22,11,0,0,0,0,0,0,1
Saluda Trail Middle,,450387000537,5062,DiscCompSci8,13,10,6,2,0,0,2,2,1
South Pointe High,,450387001004,5023,ExplCompSci,131,68,0,0,0,0,0,0,0
South Pointe High,,450387001004,5061,DiscCompSci,97,37,57,6,2,0,52,11,2
South Pointe High,,450387001004,6372,PLTW Computer Science Essentials,12,10,5,0,0,0,3,2,0
Rock Hill High,,450387001150,5025,IT Fundamentals,1,1,,,,,,,
Rock Hill High,,450387001150,5051,Computer Prog 2,10,8,0,0,0,0,0,0,0
Rock Hill High,,450387001150,5031,Fundamentals of WebPage Des&Dev,42,24,10,9,2,1,21,4,5
Rock Hill High,,450387001150,5050,Computer Prog 1,80,62,25,12,1,0,39,5,7
West Florence High,,450387001151,5031,Fundamentals of WebPage Des&Dev,176,72,61,6,3,1,54,0,4
Fort Mill High,,450390001156,5023,ExplCompSci,389,184,80,31,3,0,60,36,24
Catawba Ridge High School,,450390001718,4775,AP Computer Sci Principles,25,18,1,2,0,0,0,0,2
Catawba Ridge High School,,450390001718,5051,Computer Prog 2,4,4,,,,,,,
Wilson High,,450390100460,5050,Computer Prog 1,54,22,27,2,1,0,21,0,5
Wilson High,,450390100460,5310,Networking Fundamentals,9,7,,,,,,,
White Knoll High,,450390101176,5023,ExplCompSci,689,342,222,77,13,3,308,81,27
SC Connections Academy,,450390101520,5352,Game Design & Dev,246,202,48,18,0,2,60,32,4
SC Connections Academy,,450390101520,5031,Fundamentals of WebPage Des&Dev,350,154,73,22,10,2,114,55,7
SC Connections Academy,,450390101520,4771,AP Comp Sci A,30,20,4,0,0,2,8,2,0
SC Connections Academy,,450390101520,5061,DiscCompSci,384,192,84,22,9,3,123,57,6
SC Connections Academy,,450390101520,5033,Advanced Web Page Design&Dev,48,28,7,4,0,0,15,0,0
Palmetto Scholars Academy,,450390101542,5023,ExplCompSci,50,23,12,7,1,0,9,1,1
York Preparatory Academy,,450390101544,4775,AP Computer Sci Principles,18,9,5,1,0,0,4,2,1
SC WHITMORE SCHOOL,,450390101581,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
York Middle School,,450390101613,2785,Computer Science for Innovators & Makers,27,14,8,1,1,0,18,13,0
Midlands Middle College,,450390101614,5023,ExplCompSci,7,2,,,,,,,
Williams Middle,,450390101617,5029,FundComputing7,18,13,15,0,0,0,17,1,0
PEE DEE MATH SCIENCE AND TECHNOLOGY ACADEMY,,450390101619,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GREEN CHARTER SCHOOL,,450390101620,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
High Point Academy,,450390101639,6372,PLTW Computer Science Essentials,14,10,2,1,0,1,7,1,1
High Point Academy,,450390101639,5031,Fundamentals of WebPage Des&Dev,151,74,32,9,0,1,70,15,9
Williston-Elko High,,450390101646,5372,Advanced Cyber Security,1,1,,,,,,,
NEXT High,,450390101656,5056,Computer Programming with C++ 1,80,43,0,4,0,0,28,15,1
Brashier Middle College,,450390101687,5031,Fundamentals of WebPage Des&Dev,86,36,0,0,0,0,0,0,0
Wilson High,,450390101688,5370,Cyber Security Fundamentals,2,2,,,,,,,
Wilson High,,450390101688,4775,AP Computer Sci Principles,15,6,0,0,0,0,0,0,0
Wilson High,,450390101688,5023,ExplCompSci,233,126,199,15,9,2,187,27,9
CHARLESTON ACCELERATION ACADEMY,,450390101706,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crestwood High,,450390200217,5374,Advanced Cyber Security,1,1,,,,,,,
Crestwood High,,450390200217,5023,ExplCompSci,243,120,0,0,0,0,0,0,0
Crestwood High,,450390200217,5052,Computer Prog 3,123,66,76,8,1,4,123,10,0
Crestwood High,,450390200217,5031,Fundamentals of WebPage Des&Dev,24,8,17,2,0,1,24,2,0
Crestwood High,,450390200217,5310,Networking Fundamentals,1,1,,,,,,,
Lakewood High,,450390200223,5374,Advanced Cyber Security,5,5,,,,,,,
Lakewood High,,450390200223,5023,ExplCompSci,167,91,92,4,3,1,167,10,2
Chestnut Oaks Middle,,450390200511,5028,FundComputing8,59,29,0,0,0,0,0,0,0
Chestnut Oaks Middle,,450390200511,5029,FundComputing7,50,35,0,0,0,0,0,0,0
Bates Middle,,450390201064,5028,FundComputing8,238,113,175,3,0,1,238,37,1
Sumter High,,450390201065,5052,Computer Prog 3,139,82,62,7,2,1,139,0,6
Ebenezer Middle,,450390201077,5028,FundComputing8,114,61,92,7,0,2,113,25,4
Ebenezer Middle,,450390201077,5029,FundComputing7,108,61,79,7,3,1,107,14,4
Furman Middle,,450390201078,5028,FundComputing8,94,39,52,6,0,1,94,3,1
Hillcrest Middle,,450390201079,5028,FundComputing8,118,57,59,6,1,2,116,11,1
Hillcrest Middle,,450390201079,5029,FundComputing7,118,60,61,8,2,1,118,10,5
SUMTER CAREER AND TECHNOLOGY CENTER,,450390201388,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SC GOVERNOR'S SCHOOL FOR ARTS AND HUMANITIES,,450390401580,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ACADEMY FOR CAREERS AND TECHNOLOGY,,450390800767,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mullins High,,450390800773,5023,ExplCompSci,68,45,54,2,3,0,68,22,2
Mullins High,,450390800773,5031,Fundamentals of WebPage Des&Dev,67,31,49,2,0,0,64,7,0
Creek Bridge STEM Academy,,450390801725,5028,FundComputing8,41,24,37,0,0,0,39,9,0
CALHOUN FALLS CHARTER SCHOOL,,450390901510,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodruff High,,450390901513,5061,DiscCompSci,379,220,67,49,3,0,192,49,28
Woodruff Middle,,450390901513,5062,DiscCompSci8,130,76,21,21,1,1,68,9,10
Odyssey Online Learning,,450390901527,5051,Computer Prog 2,1,1,,,,,,,
Odyssey Online Learning,,450390901527,5374,Advanced Cyber Security,11,5,1,0,0,0,3,1,0
Odyssey Online Learning,,450390901527,5050,Computer Prog 1,4,4,,,,,,,
Woodland High,,450390901590,5031,Fundamentals of WebPage Des&Dev,33,19,16,1,2,0,24,2,1
Woodland High,,450390901590,5033,Advanced Web Page Design&Dev,1,1,0,0,0,0,0,0,0
Woodmont High,,450390901615,5023,ExplCompSci,290,162,108,25,19,3,131,42,11
Wren High,,450390901616,5025,IT Fundamentals,4,3,,,,,,,
Wren Middle,,450390901616,5023,ExplCompSci,131,68,6,2,5,2,21,1,2
Wren Middle,,450390901616,5029,FundComputing7,199,109,19,12,9,0,45,18,7
MIDLANDS STEM INSTITUTE,,450390901642,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodmont High,,450390901650,4775,AP Computer Sci Principles,18,15,2,3,2,0,3,1,1
Woodmont High,,450390901663,5031,Fundamentals of WebPage Des&Dev,243,151,75,23,13,0,101,41,19
Rawlinson Road Middle,,450391000196,5062,DiscCompSci8,7,6,,,,,,,
