school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Bettendorf High School,IA-820621 000-820621 109,190486000142,10011,Computer Science Principles,unspecified,68,*,*,*,,,25,*,
Bettendorf High School,IA-820621 000-820621 109,190486000142,10157,AP Computer Science A,unspecified,26,*,,*,,,*,*,
Bondurant-Farrar High School,IA-770720 000-770720 172,190507000154,10152,Computer Programming,unspecified,*,*,,,,,,,
Bondurant-Farrar High School,IA-770720 000-770720 172,190507000154,10152,Computer Programming,unspecified,40,*,,,,,*,*,
Boone High School,IA-080729 000-080729 109,190513000156,10152,Computer Programming,unspecified,*,*,,*,,,*,*,
Boyden-Hull High School,IA-840747 000-840747 109,190519000167,10152,Computer Programming,unspecified,10,*,,*,,,*,*,*
Boyden-Hull High School,IA-840747 000-840747 109,190519000167,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
West Hancock High School,IA-410819 000-410819 109,190543000172,10011,Computer Science Principles,unspecified,10,,,*,,,*,,
North Iowa High School,IA-950873 000-950873 109,190575000177,10011,Computer Science Principles,unspecified,*,,,,,,*,,
Burlington Community High School,IA-290882 000-290882 109,190579000181,10014,PLTW Computer Science A,unspecified,12,,,,,,*,,
Burlington Community High School,IA-290882 000-290882 109,190579000181,10152,Computer Programming,unspecified,13,*,,*,,,*,*,*
CAM High School,IA-150914 000-150914 109,190594000070,10152,Computer Programming,unspecified,*,,,,,,,,
Iowa Connections Academy High School,IA-150914 000-150914 136,190594002169,10155,Java Programming,unspecified,*,*,,,,,,,
Iowa Connections Academy High School,IA-150914 000-150914 136,190594002169,10156,Computer Programming—Other Language,unspecified,*,*,,,,,,,
Camanche High School,IA-230936 000-230936 109,190606000206,10152,Computer Programming,unspecified,*,,,,,,,,
Camanche High School,IA-230936 000-230936 109,190606000206,21009,Robotics,unspecified,*,,,*,,,*,,
Carlisle High School,IA-910981 000-910981 109,190627000215,10013,PLTW Computer Science Essentials,unspecified,24,*,,*,,,*,*,
Carroll High School,IA-140999 000-140999 109,190633000218,10152,Computer Programming,unspecified,*,,,,,,,,
Cedar Falls High School,IA-071044 000-071044 109,190651000221,10013,PLTW Computer Science Essentials,unspecified,27,*,,*,,,*,*,
Cedar Falls High School,IA-071044 000-071044 109,190651000221,10013,PLTW Computer Science Essentials,unspecified,42,*,*,*,,,*,*,
Cedar Falls High School,IA-071044 000-071044 109,190651000221,10014,PLTW Computer Science A,unspecified,21,*,,,,,,,
Cedar Falls High School,IA-071044 000-071044 109,190651000221,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10015,PLTW Computer Science Principles,unspecified,46,*,*,,,,14,,*
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10152,Computer Programming,unspecified,*,,,,,,*,,
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,21009,Robotics,unspecified,49,*,13,*,,,31,*,11
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10019,AP Computer Science Principles,unspecified,25,*,*,*,,,*,*,
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10152,Computer Programming,unspecified,*,,,,,,,,
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10152,Computer Programming,unspecified,37,*,*,*,,,14,*,*
George Washington High School,IA-571053 000-571053 118,190654000241,10019,AP Computer Science Principles,unspecified,15,*,*,*,,,*,,
George Washington High School,IA-571053 000-571053 118,190654000241,10152,Computer Programming,unspecified,38,*,*,*,,,14,*,*
George Washington High School,IA-571053 000-571053 118,190654000241,10152,Computer Programming,unspecified,*,,,,,,,,
George Washington High School,IA-571053 000-571053 118,190654000241,10157,AP Computer Science A,unspecified,16,,,,,,*,,
George Washington High School,IA-571053 000-571053 118,190654000241,21009,Robotics,unspecified,17,*,*,*,,,11,*,*
Metro High School,IA-571053 000-571053 127,190654000259,10152,Computer Programming,unspecified,25,*,*,*,,,19,*,
Metro High School,IA-571053 000-571053 127,190654000259,21009,Robotics,unspecified,46,10,*,*,,,34,10,
Central Lee High School,IA-561079 000-561079 109,190693000302,10152,Computer Programming,unspecified,11,,,,,,*,,
Central Middle School/High School,IA-221080 000-221080 109,190684000292,10011,Computer Science Principles,unspecified,10,*,,,,,*,*,
Central DeWitt High School,IA-231082 000-231082 109,190681000286,10152,Computer Programming,unspecified,*,*,,,,,,,
Central DeWitt High School,IA-231082 000-231082 109,190681000286,10157,AP Computer Science A,unspecified,10,*,,,,,*,,
Central City High School,IA-571089 000-571089 109,190678000285,10054,DATA SYSTEMS/PROCESSING,unspecified,*,*,,,,,*,,
Central City High School,IA-571089 000-571089 109,190678000285,10152,Computer Programming,unspecified,*,,,,,,,,
Central City High School,IA-571089 000-571089 109,190678000285,10152,Computer Programming,unspecified,20,*,,,*,,*,*,
Central City High School,IA-571089 000-571089 109,190678000285,10155,Java Programming,unspecified,*,,,,,,,,
Central City High School,IA-571089 000-571089 109,190678000285,21009,Robotics,unspecified,17,*,,*,,,10,*,
Central Decatur MS/HS High School,IA-271093 000-271093 172,190690000297,10011,Computer Science Principles,unspecified,22,*,,,,,10,*,
Central Decatur MS/HS High School,IA-271093 000-271093 172,190690000297,10152,Computer Programming,unspecified,11,*,,,,,*,*,
Central Decatur MS/HS High School,IA-271093 000-271093 172,190690000297,21009,Robotics,unspecified,11,*,,,,,*,*,
Central Lyon Senior High School,IA-601095 000-601095 109,190696000308,10152,Computer Programming,unspecified,*,,,,,,*,*,
Chariton High School,IA-591107 000-591107 109,190705000313,10011,Computer Science Principles,unspecified,12,*,,,,,10,*,
Charles City High School,IA-341116 000-341116 109,190708000319,10152,Computer Programming,unspecified,10,*,,,,,*,,
Washington High School,IA-181152 000-181152 109,190717000333,10155,Java Programming,unspecified,*,,,,,,*,,
Washington High School,IA-181152 000-181152 109,190717000333,10205,Computer Gaming and Design,unspecified,17,*,,*,,,*,*,*
Clarion-Goldfield-Dows High School,IA-991206 000-991206 109,190738000347,10152,Computer Programming,unspecified,16,*,,*,,,*,,*
Clarion-Goldfield-Dows High School,IA-991206 000-991206 109,190738000347,10205,Computer Gaming and Design,unspecified,*,,,,,,,,
Clarke Community High School,IA-201211 000-201211 109,190741000349,10013,PLTW Computer Science Essentials,unspecified,*,,,,,*,*,,
Clarksville High School,IA-121215 000-121215 172,190744000355,10012,Exploring Computer Science,unspecified,*,*,,,,,,,
Clear Creek Amana High School,IA-521221 000-521221 109,190759000361,10152,Computer Programming,unspecified,*,*,,,,,,,
Clear Creek Amana High School,IA-521221 000-521221 109,190759000361,10152,Computer Programming,unspecified,35,*,*,*,,,*,*,
Clear Lake High School,IA-171233 000-171233 109,190762000363,10013,PLTW Computer Science Essentials,unspecified,36,*,*,,,,13,*,
Clear Lake High School,IA-171233 000-171233 109,190762000363,10014,PLTW Computer Science A,unspecified,*,*,,,,,*,,
Clear Lake High School,IA-171233 000-171233 109,190762000363,10152,Computer Programming,unspecified,*,,,,,,*,*,
Prairie High School,IA-571337 000-571337 109,190786000388,10019,AP Computer Science Principles,unspecified,41,10,*,*,,,15,*,*
Colo-NESCO  Middle/High School,IA-851359 000-851359 172,190792000395,10156,Computer Programming—Other Language,unspecified,14,*,,*,,,*,*,
Columbus Community High School,IA-581368 000-581368 109,190798000396,10011,Computer Science Principles,unspecified,15,,,12,,,12,,*
Coon Rapids-Bayard 5-12 Attendance Center,IA-141413 000-141413 172,190807000402,10011,Computer Science Principles,unspecified,*,*,,,,,*,,
Coon Rapids-Bayard 5-12 Attendance Center,IA-141413 000-141413 172,190807000402,21009,Robotics,unspecified,*,,,,,,*,,
Thomas Jefferson High School,IA-781476 000-781476 109,190822000435,10152,Computer Programming,unspecified,*,,,,,,,,
Thomas Jefferson High School,IA-781476 000-781476 109,190822000435,10152,Computer Programming,unspecified,42,10,,*,,,22,,
Thomas Jefferson High School,IA-781476 000-781476 109,190822000435,10154,C++ Programming,unspecified,10,*,*,*,,,*,,
Thomas Jefferson High School,IA-781476 000-781476 109,190822000435,10155,Java Programming,unspecified,*,,,,,,,,
Thomas Jefferson High School,IA-781476 000-781476 109,190822000435,10156,Computer Programming—Other Language,unspecified,26,*,*,*,,,22,*,*
Thomas Jefferson High School,IA-781476 000-781476 109,190822000435,21009,Robotics,unspecified,24,*,,*,,,19,*,*
Abraham Lincoln High School,IA-781476 000-781476 118,190822000409,10152,Computer Programming,unspecified,*,*,,,,,,,
Abraham Lincoln High School,IA-781476 000-781476 118,190822000409,10155,Java Programming,unspecified,*,,*,,,,,,
Abraham Lincoln High School,IA-781476 000-781476 118,190822000409,10155,Java Programming,unspecified,*,,,,,,*,,
Abraham Lincoln High School,IA-781476 000-781476 118,190822000409,10156,Computer Programming—Other Language,unspecified,27,*,,*,,,14,*,
Dallas Center-Grimes High School,IA-251576 000-251576 109,190852000451,10015,PLTW Computer Science Principles,unspecified,32,,*,*,,,*,*,*
Dallas Center-Grimes High School,IA-251576 000-251576 109,190852000451,10152,Computer Programming,unspecified,*,,*,,,,*,,*
Dallas Center-Grimes High School,IA-251576 000-251576 109,190852000451,10154,C++ Programming,unspecified,*,,,,,,,,
Dallas Center-Grimes High School,IA-251576 000-251576 109,190852000451,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
DC-G Meadows,IA-251576 000-251576 218,190852002174,10156,Computer Programming—Other Language,unspecified,32,*,,*,,,10,,
Danville Junior-Senior High School,IA-291602 000-291602 172,190855000455,10012,Exploring Computer Science,unspecified,17,*,,*,,,*,,
Central High School,IA-821611 000-821611 109,190858000461,10155,Java Programming,unspecified,22,*,*,*,,,*,,*
Central High School,IA-821611 000-821611 109,190858000461,10156,Computer Programming—Other Language,unspecified,34,*,*,*,,,*,,
North High School,IA-821611 000-821611 116,190858001977,10156,Computer Programming—Other Language,unspecified,36,*,*,*,,,18,,*
West High School,IA-821611 000-821611 118,190858000487,10154,C++ Programming,unspecified,24,*,*,*,,,*,,
West High School,IA-821611 000-821611 118,190858000487,10155,Java Programming,unspecified,19,,*,,*,,*,*,*
West High School,IA-821611 000-821611 118,190858000487,10156,Computer Programming—Other Language,unspecified,73,*,*,*,,,43,*,*
West High School,IA-821611 000-821611 118,190858000487,10156,Computer Programming—Other Language,unspecified,53,*,*,*,,,22,*,*
Davis County Community High School,IA-261619 000-261619 109,190861000492,10153,Visual Basic (VB) Programming,unspecified,*,,,,,,,,
Davis County Community High School,IA-261619 000-261619 109,190861000492,10206,Mobile Applications,unspecified,*,,,,,,,,
Davis County Community High School,IA-261619 000-261619 109,190861000492,21009,Robotics,unspecified,17,*,,*,,,*,*,
Decorah High School,IA-961638 000-961638 109,190873000501,10015,PLTW Computer Science Principles,unspecified,19,*,,,,,*,,
Decorah High School,IA-961638 000-961638 109,190873000501,10155,Java Programming,unspecified,*,,,,,,,,
Decorah High School,IA-961638 000-961638 109,190873000501,10156,Computer Programming—Other Language,unspecified,*,,,,,,*,,
Denver Senior High School,IA-091719 000-091719 109,190894000514,10205,Computer Gaming and Design,unspecified,13,*,,,,,*,*,
Denver Senior High School,IA-091719 000-091719 109,190894000514,10206,Mobile Applications,unspecified,*,*,,,,,,*,
East High School,IA-771737 000-771737 109,190897000528,10011,Computer Science Principles,unspecified,121,26,*,40,,,85,*,20
East High School,IA-771737 000-771737 109,190897000528,10015,PLTW Computer Science Principles,unspecified,40,*,*,18,,,36,*,17
East High School,IA-771737 000-771737 109,190897000528,10157,AP Computer Science A,unspecified,*,*,,,,,*,,
Lincoln High School,IA-771737 000-771737 118,190897000550,10011,Computer Science Principles,unspecified,59,*,*,13,,*,39,,*
Lincoln High School,IA-771737 000-771737 118,190897000550,10015,PLTW Computer Science Principles,unspecified,46,*,*,12,,,28,*,
North High School,IA-771737 000-771737 127,190897000566,10011,Computer Science Principles,unspecified,49,10,11,15,,,40,*,10
North High School,IA-771737 000-771737 127,190897000566,10152,Computer Programming,unspecified,*,,*,,,,*,,
Roosevelt High School,IA-771737 000-771737 136,190897000574,10011,Computer Science Principles,unspecified,47,*,14,*,,,32,*,*
Dike-New Hartford High School,IA-381791 000-381791 172,190912000596,10012,Exploring Computer Science,unspecified,14,*,,,,,*,,
Dubuque Senior High School,IA-311863 000-311863 109,190948000604,10011,Computer Science Principles,unspecified,27,*,,*,,,*,,
Dubuque Senior High School,IA-311863 000-311863 109,190948000604,10012,Exploring Computer Science,unspecified,14,*,,*,,*,*,*,*
Dubuque Senior High School,IA-311863 000-311863 109,190948000604,10157,AP Computer Science A,unspecified,24,*,,,,,*,,
Hempstead High School,IA-311863 000-311863 118,190948000608,10011,Computer Science Principles,unspecified,49,16,*,*,,,12,,
Hempstead High School,IA-311863 000-311863 118,190948000608,10012,Exploring Computer Science,unspecified,23,*,*,,,,*,*,
Hempstead High School,IA-311863 000-311863 118,190948000608,10155,Java Programming,unspecified,*,,,,,,,,
Hempstead High School,IA-311863 000-311863 118,190948000608,10157,AP Computer Science A,unspecified,37,18,,*,,,*,,
Boyer Valley Middle/High School,IA-431917 000-431917 172,190957000628,10012,Exploring Computer Science,unspecified,*,*,,,*,,*,*,
Boyer Valley Middle/High School,IA-431917 000-431917 172,190957000628,10013,PLTW Computer Science Essentials,unspecified,*,,,,,,*,,
Boyer Valley Middle/High School,IA-431917 000-431917 172,190957000628,10152,Computer Programming,unspecified,*,,,,,,*,,
Boyer Valley Middle/High School,IA-431917 000-431917 172,190957000628,10155,Java Programming,unspecified,*,,,,,,*,,
Durant High School,IA-161926 000-161926 109,190960000630,10152,Computer Programming,unspecified,10,*,,*,,,*,,
Durant High School,IA-161926 000-161926 109,190960000630,21009,Robotics,unspecified,*,*,,,,,*,,
Earlham Senior High School,IA-611953 000-611953 172,191005000641,10011,Computer Science Principles,unspecified,16,*,*,,,,*,*,
East Buchanan High School,IA-101963 000-101963 109,191011000643,10152,Computer Programming,unspecified,*,*,,,,,*,*,
Easton Valley High School,IA-491965 000-491965 118,191013002201,10155,Java Programming,unspecified,*,*,,,,,,,
Easton Valley High School,IA-491965 000-491965 118,191013002201,10205,Computer Gaming and Design,unspecified,40,,,,,,12,*,
East Union Middle-High School,IA-881970 000-881970 172,191035000661,10156,Computer Programming—Other Language,unspecified,*,,,,,,*,,
Kee High School,IA-031972 000-031972 172,191041000663,10011,Computer Science Principles,unspecified,*,*,,,,,*,,
Kee High School,IA-031972 000-031972 172,191041000663,10152,Computer Programming,unspecified,*,,,,,,*,,
River Valley Junior- Senior High School,IA-971975 000-971975 109,191034000658,10152,Computer Programming,unspecified,*,,,,,,*,,
Emmetsburg High School,IA-742088 000-742088 109,191095000675,10152,Computer Programming,unspecified,*,*,,*,,,*,,
Estherville Lincoln Central High School,IA-322124 000-322124 109,191107000685,10153,Visual Basic (VB) Programming,unspecified,*,,,,,,,,
ExiraElk Horn-Kimballton High School,IA-832151 000-832151 109,191125000674,10012,Exploring Computer Science,unspecified,11,*,,,,,*,*,
Fairfield High School,IA-512169 000-512169 109,191134000693,10015,PLTW Computer Science Principles,unspecified,10,*,,,*,,,,
Fairfield High School,IA-512169 000-512169 109,191134000693,10157,AP Computer Science A,unspecified,19,*,,,,,*,,*
Forest City High School,IA-952295 000-952295 109,191179000716,10152,Computer Programming,unspecified,*,,,*,,,,*,
Fort Dodge High School,IA-942313 000-942313 109,191182000724,21009,Robotics,unspecified,34,*,*,*,*,,22,*,*
Fort Madison High School,IA-562322 000-562322 109,191185000733,10019,AP Computer Science Principles,unspecified,16,*,,,,,10,*,
Fort Madison High School,IA-562322 000-562322 109,191185000733,10019,AP Computer Science Principles,unspecified,*,,,,,,,,
Ridge View High School,IA-472376 000-472376 109,191223001960,10011,Computer Science Principles,unspecified,21,*,*,*,,,*,*,*
Gilbert High School,IA-852466 000-852466 172,191251000760,10012,Exploring Computer Science,unspecified,*,*,,,,,,,
Gilbert High School,IA-852466 000-852466 172,191251000760,10152,Computer Programming,unspecified,19,*,,,,,*,,
Glenwood Senior High School,IA-652511 000-652511 109,191269000767,10013,PLTW Computer Science Essentials,unspecified,36,*,,*,,,16,*,
Glenwood Senior High School,IA-652511 000-652511 109,191269000767,10014,PLTW Computer Science A,unspecified,22,*,,,,,*,,
Glenwood Senior High School,IA-652511 000-652511 109,191269000767,10015,PLTW Computer Science Principles,unspecified,21,*,,,,,*,,
Glenwood Senior High School,IA-652511 000-652511 109,191269000767,10152,Computer Programming,unspecified,*,*,,,,,,,
Glidden-Ralston Jr-Sr High School,IA-142520 000-142520 172,191275000772,10154,C++ Programming,unspecified,*,,,,,,*,,
Graettinger-Terril High School,IA-742556 000-742556 172,191281000776,10011,Computer Science Principles,unspecified,*,,,,,,,,
Nodaway Valley High School,IA-012673 000-012673 209,191311000788,10011,Computer Science Principles,unspecified,22,*,,,,,12,*,
Nodaway Valley High School,IA-012673 000-012673 209,191311000788,10154,C++ Programming,unspecified,*,,,*,,,*,,
Nodaway Valley High School,IA-012673 000-012673 209,191311000788,10155,Java Programming,unspecified,*,,,,,,*,*,
Nodaway Valley High School,IA-012673 000-012673 209,191311000788,10205,Computer Gaming and Design,unspecified,*,,,*,,,*,,
Nodaway Valley High School,IA-012673 000-012673 209,191311000788,10206,Mobile Applications,unspecified,*,*,,*,,,*,,
GMG Secondary School,IA-862682 000-862682 172,190006000179,10152,Computer Programming,unspecified,20,*,,*,*,,15,,*
Grinnell Community Senior High School,IA-792709 000-792709 109,191320000792,10019,AP Computer Science Principles,unspecified,17,*,,*,,,*,,
Grundy Center High School,IA-382727 000-382727 109,191329000801,10011,Computer Science Principles,unspecified,24,*,,*,,,*,,
Grundy Center High School,IA-382727 000-382727 109,191329000801,10012,Exploring Computer Science,unspecified,*,*,,,,,*,,
Grundy Center High School,IA-382727 000-382727 109,191329000801,10205,Computer Gaming and Design,unspecified,*,,,,,,*,,
Iowa Virtual Academy,IA-222763 000-222763 509,191335002206,10153,Visual Basic (VB) Programming,unspecified,*,,,,,,,,
Iowa Virtual Academy,IA-222763 000-222763 509,191335002206,10205,Computer Gaming and Design,unspecified,*,*,,,,,*,,
H-L-V Junior-Senior High School,IA-482766 000-482766 172,191338000808,10155,Java Programming,unspecified,*,*,,,,,*,,
Hampton-Dumont High School,IA-352781 000-352781 109,191347000813,10013,PLTW Computer Science Essentials,unspecified,13,,,,,,,*,
Harlan High School,IA-832826 000-832826 109,191350000821,10152,Computer Programming,unspecified,*,*,,,,,*,*,
Harlan High School,IA-832826 000-832826 109,191350000821,10157,AP Computer Science A,unspecified,*,,,,,,,,
Harris-Lake Park High School,IA-302846 000-302846 109,191614000967,21009,Robotics,unspecified,15,*,,,,,*,,
Highland High School,IA-922977 000-922977 109,191401000839,21009,Robotics,unspecified,28,*,,*,,,11,*,
Hinton High School,IA-752988 000-752988 109,191416000844,10152,Computer Programming,unspecified,13,*,,*,,,*,*,
Hinton High School,IA-752988 000-752988 109,191416000844,10156,Computer Programming—Other Language,unspecified,*,,,*,,,*,,
Crestwood High School,IA-453029 000-453029 109,191428000849,10015,PLTW Computer Science Principles,unspecified,10,,,,*,,*,*,
Crestwood High School,IA-453029 000-453029 109,191428000849,10154,C++ Programming,unspecified,14,*,,,*,,*,*,
Humboldt High School,IA-463060 000-463060 109,191437000859,10013,PLTW Computer Science Essentials,unspecified,12,*,,,,,*,,
Indianola High School,IA-913114 000-913114 109,191464000872,10013,PLTW Computer Science Essentials,unspecified,82,24,*,*,,*,*,*,
Indianola High School,IA-913114 000-913114 109,191464000872,10013,PLTW Computer Science Essentials,unspecified,54,*,,,,,*,*,
Indianola High School,IA-913114 000-913114 109,191464000872,10015,PLTW Computer Science Principles,unspecified,11,,*,,,,,,
Interstate 35 Secondary School,IA-613119 000-613119 118,191467002196,10152,Computer Programming,unspecified,*,,,,,,,,
Iowa City High School,IA-523141 000-523141 109,191470000892,10152,Computer Programming,unspecified,*,,*,,,,,,
Iowa City High School,IA-523141 000-523141 109,191470000892,10157,AP Computer Science A,unspecified,86,22,*,*,,,*,,
Liberty High School,IA-523141 000-523141 114,191470002241,10152,Computer Programming,unspecified,*,*,*,,,,*,*,
Liberty High School,IA-523141 000-523141 114,191470002241,10157,AP Computer Science A,unspecified,48,14,,*,,,*,,
West Senior High School,IA-523141 000-523141 118,191470000902,10015,PLTW Computer Science Principles,unspecified,76,15,*,*,,,21,*,*
West Senior High School,IA-523141 000-523141 118,191470000902,10152,Computer Programming,unspecified,*,*,,,,,,,
West Senior High School,IA-523141 000-523141 118,191470000902,10156,Computer Programming—Other Language,unspecified,*,,,,,,,,
West Senior High School,IA-523141 000-523141 118,191470000902,10157,AP Computer Science A,unspecified,189,60,*,*,,,*,,
Iowa Falls - Alden High School,IA-423150 000-423150 109,191473000904,10019,AP Computer Science Principles,unspecified,16,,,*,,,*,,*
Greene County High School,IA-373195 000-373195 109,191521000918,10152,Computer Programming,unspecified,64,*,,,,,30,*,
Greene County High School,IA-373195 000-373195 109,191521000918,10154,C++ Programming,unspecified,*,,,,,,*,,
Greene County High School,IA-373195 000-373195 109,191521000918,10155,Java Programming,unspecified,*,,,,,,*,,
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10011,Computer Science Principles,unspecified,11,*,,*,,,*,*,
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10152,Computer Programming,unspecified,*,,,,,,,,
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10157,AP Computer Science A,unspecified,57,*,*,*,,,*,,*
Keokuk High School,IA-563312 000-563312 109,191563000932,10152,Computer Programming,unspecified,*,,,,,,,,
Keokuk High School,IA-563312 000-563312 109,191563000932,10205,Computer Gaming and Design,unspecified,*,,,,,,,,
Knoxville High School,IA-633375 000-633375 109,191584000948,10152,Computer Programming,unspecified,23,*,,,,,*,,
Lake Mills Senior High School,IA-953420 000-953420 109,191611000965,10011,Computer Science Principles,unspecified,*,,,,,,*,,
Lake Mills Senior High School,IA-953420 000-953420 109,191611000965,21009,Robotics,unspecified,15,*,,,,,*,,
Lake Mills Senior High School,IA-953420 000-953420 109,191611000965,21009,Robotics,unspecified,*,,,,,,*,*,
Lamoni High School,IA-273465 000-273465 172,191632000975,10152,Computer Programming,unspecified,10,*,*,*,,,*,,
Lewis Central Senior High School,IA-783645 000-783645 109,191668000996,10013,PLTW Computer Science Essentials,unspecified,64,*,,*,,,10,,
Lewis Central Senior High School,IA-783645 000-783645 109,191668000996,10015,PLTW Computer Science Principles,unspecified,15,*,,,,,*,,
Linn-Mar High School,IA-573715 000-573715 109,191722001004,10013,PLTW Computer Science Essentials,unspecified,37,*,*,*,,,*,,*
