school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Atlantic High School,IA-150387 000-150387 109,190393000090,10155,Java Programming,1,1,0,0,0,0,1,0,0
Atlantic High School,IA-150387 000-150387 109,190393000090,10157,AP Computer Science A,1,0,0,0,0,0,0,0,0
Audubon Middle-High School,IA-050414 000-050414 109,190396000096,10152,Computer Programming,9,5,0,1,0,0,6,3,0
Ballard High School,IA-850472 000-850472 109,190420000105,10152,Computer Programming,3,1,0,0,0,0,2,0,0
Ballard High School,IA-850472 000-850472 109,190420000105,10152,Computer Programming,2,0,0,0,0,0,2,0,0
Ballard High School,IA-850472 000-850472 109,190420000105,10156,Computer Programming—Other Language,2,0,0,0,0,0,2,0,0
Ballard High School,IA-850472 000-850472 109,190420000105,10156,Computer Programming—Other Language,2,0,0,0,0,0,2,0,0
Belle Plaine Jr/Sr High School,IA-060576 000-060576 109,190462000124,10019,AP Computer Science Principles,2,0,0,0,0,0,0,0,0
Belle Plaine Jr/Sr High School,IA-060576 000-060576 109,190462000124,10160,Particular Topics in Computer Programming,2,1,0,0,0,0,0,0,0
Benton Community Senior High School,IA-060609 000-060609 109,190483000137,10013,PLTW Computer Science Essentials,10,1,0,0,0,0,3,0,0
Bettendorf High School,IA-820621 000-820621 109,190486000142,2156,Computer Mathematics with Algebra,55,4,8,6,0,0,26,9,2
Bettendorf High School,IA-820621 000-820621 109,190486000142,10011,Computer Science Principles,76,4,8,3,0,0,20,10,1
Bettendorf High School,IA-820621 000-820621 109,190486000142,10157,AP Computer Science A,11,1,1,0,0,0,3,0,0
Eddyville-Blakesburg- Fremont Jr/Sr High,IA-900657 000-900657 172,190495000668,10152,Computer Programming,2,0,0,0,0,0,2,0,0
Eddyville-Blakesburg- Fremont Jr/Sr High,IA-900657 000-900657 172,190495000668,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Eddyville-Blakesburg- Fremont Jr/Sr High,IA-900657 000-900657 172,190495000668,10155,Java Programming,1,0,0,0,0,0,0,0,0
Eddyville-Blakesburg- Fremont Jr/Sr High,IA-900657 000-900657 172,190495000668,10156,Computer Programming—Other Language,1,0,0,0,0,0,0,0,0
Bondurant-Farrar High School,IA-770720 000-770720 172,190507000154,10152,Computer Programming,24,5,0,0,0,0,7,2,0
Bondurant-Farrar High School,IA-770720 000-770720 172,190507000154,10156,Computer Programming—Other Language,1,1,0,0,0,0,0,0,0
Bondurant-Farrar High School,IA-770720 000-770720 172,190507000154,10205,Computer Gaming and Design,1,0,0,0,0,0,0,1,0
Bondurant-Farrar High School,IA-770720 000-770720 172,190507000154,10206,Mobile Applications,2,0,0,0,0,0,0,0,0
Bondurant-Farrar High School,IA-770720 000-770720 172,190507000154,21009,Robotics,1,0,0,0,0,0,0,1,0
Boyden-Hull High School,IA-840747 000-840747 109,190519000167,10152,Computer Programming,11,0,0,3,0,0,3,1,1
West Hancock High School,IA-410819 000-410819 109,190543000172,10011,Computer Science Principles,4,3,0,1,0,0,1,0,0
North Iowa High School,IA-950873 000-950873 109,190575000177,10011,Computer Science Principles,2,0,0,0,0,0,1,0,0
Burlington Community High School,IA-290882 000-290882 109,190579000181,10014,PLTW Computer Science A,1,0,0,0,0,0,0,0,0
Burlington Community High School,IA-290882 000-290882 109,190579000181,10152,Computer Programming,36,7,4,2,0,0,14,3,0
Iowa Connections Academy High School,IA-150914 000-150914 136,190594002169,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Iowa Connections Academy High School,IA-150914 000-150914 136,190594002169,10155,Java Programming,10,3,0,0,0,0,4,1,0
Iowa Connections Academy High School,IA-150914 000-150914 136,190594002169,10156,Computer Programming—Other Language,6,1,0,0,0,0,3,1,0
Iowa Connections Academy High School,IA-150914 000-150914 136,190594002169,10157,AP Computer Science A,2,1,0,0,0,0,0,0,0
Iowa Connections Academy High School,IA-150914 000-150914 136,190594002169,10199,Computer Programming—Other,1,1,0,0,0,0,0,0,0
Camanche High School,IA-230936 000-230936 109,190606000206,10152,Computer Programming,1,1,0,0,0,0,0,0,0
Camanche High School,IA-230936 000-230936 109,190606000206,10155,Java Programming,1,0,0,0,0,0,0,0,0
Camanche High School,IA-230936 000-230936 109,190606000206,21009,Robotics,7,0,0,0,0,0,0,3,0
Carlisle High School,IA-910981 000-910981 109,190627000215,10152,Computer Programming,29,1,0,1,0,0,8,6,0
Carlisle High School,IA-910981 000-910981 109,190627000215,10152,Computer Programming,2,1,0,0,0,0,0,0,0
Carroll High School,IA-140999 000-140999 109,190633000218,10152,Computer Programming,2,1,0,0,0,0,0,0,0
Cedar Falls High School,IA-071044 000-071044 109,190651000221,10014,PLTW Computer Science A,17,2,0,1,0,0,1,1,0
Cedar Falls High School,IA-071044 000-071044 109,190651000221,10152,Computer Programming,20,0,1,0,0,0,3,2,0
Cedar Falls High School,IA-071044 000-071044 109,190651000221,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Cedar Falls High School,IA-071044 000-071044 109,190651000221,10205,Computer Gaming and Design,35,4,1,1,0,0,7,6,2
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10152,Computer Programming,1,1,0,0,0,0,1,0,0
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10199,Computer Programming—Other,18,1,3,1,0,0,8,3,1
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,21009,Robotics,19,0,3,2,0,0,10,3,0
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10019,AP Computer Science Principles,16,4,2,0,0,0,5,1,0
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10152,Computer Programming,47,5,3,3,1,0,11,6,0
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10152,Computer Programming,2,0,0,0,0,0,0,0,0
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10155,Java Programming,1,0,0,0,0,0,0,0,0
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10157,AP Computer Science A,11,0,1,0,0,0,3,0,0
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,0,0
John F Kennedy High School,IA-571053 000-571053 114,190654000250,10199,Computer Programming—Other,64,8,2,7,0,0,19,7,3
George Washington High School,IA-571053 000-571053 118,190654000241,10019,AP Computer Science Principles,14,0,0,0,0,0,2,0,0
George Washington High School,IA-571053 000-571053 118,190654000241,10152,Computer Programming,40,3,8,6,0,0,18,5,0
George Washington High School,IA-571053 000-571053 118,190654000241,10152,Computer Programming,1,1,0,0,0,0,1,0,0
George Washington High School,IA-571053 000-571053 118,190654000241,10157,AP Computer Science A,7,2,0,1,0,0,1,1,0
George Washington High School,IA-571053 000-571053 118,190654000241,10160,Particular Topics in Computer Programming,1,1,0,0,0,0,1,0,0
George Washington High School,IA-571053 000-571053 118,190654000241,21009,Robotics,16,1,1,0,0,0,8,3,0
Metro High School,IA-571053 000-571053 127,190654000259,21009,Robotics,18,2,6,1,0,0,9,1,0
Center Point-Urbana High School,IA-571062 000-571062 172,190666000272,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Center Point-Urbana High School,IA-571062 000-571062 172,190666000272,10155,Java Programming,1,0,0,0,0,0,0,0,0
Center Point-Urbana High School,IA-571062 000-571062 172,190666000272,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,0,0
Center Point-Urbana High School,IA-571062 000-571062 172,190666000272,10205,Computer Gaming and Design,1,0,0,0,0,0,0,0,0
Central Lee High School,IA-561079 000-561079 109,190693000302,10152,Computer Programming,11,3,0,0,1,0,5,1,0
Central DeWitt High School,IA-231082 000-231082 109,190681000286,10152,Computer Programming,5,0,1,0,0,0,1,0,0
Central DeWitt High School,IA-231082 000-231082 109,190681000286,10157,AP Computer Science A,5,0,1,0,0,0,2,0,0
Central DeWitt High School,IA-231082 000-231082 109,190681000286,10197,Computer Programming—Independent Study,1,0,0,0,0,0,0,0,0
Central City High School,IA-571089 000-571089 109,190678000285,10054,Data Systems/Processing,6,5,0,0,0,0,2,0,0
Central City High School,IA-571089 000-571089 109,190678000285,10152,Computer Programming,6,0,0,0,0,0,2,1,0
Central City High School,IA-571089 000-571089 109,190678000285,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Central City High School,IA-571089 000-571089 109,190678000285,10155,Java Programming,1,0,0,0,0,0,0,0,0
Central City High School,IA-571089 000-571089 109,190678000285,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,0,0
Central City High School,IA-571089 000-571089 109,190678000285,21009,Robotics,16,2,0,0,0,0,9,2,0
Central Decatur MS/HS High School,IA-271093 000-271093 172,190690000297,10011,Computer Science Principles,11,4,0,0,0,0,8,2,0
Central Decatur MS/HS High School,IA-271093 000-271093 172,190690000297,10152,Computer Programming,14,3,0,0,0,0,9,0,0
Central Lyon Senior High School,IA-601095 000-601095 109,190696000308,10155,Java Programming,1,0,0,0,0,0,0,0,0
Chariton High School,IA-591107 000-591107 109,190705000313,10011,Computer Science Principles,3,0,0,0,0,0,2,0,1
Washington High School,IA-926768 000-926768 109,193024001704,2156,Computer Mathematics with Algebra,10,3,0,1,0,0,6,2,1
Washington High School,IA-926768 000-926768 109,193024001704,10205,Computer Gaming and Design,20,4,0,1,0,0,6,1,0
Washington High School,IA-926768 000-926768 109,193024001704,10206,Mobile Applications,1,0,0,0,0,0,1,0,0
Washington High School,IA-926768 000-926768 109,193024001704,21009,Robotics,3,1,0,0,0,0,2,0,0
Clarion-Goldfield-Dows High School,IA-991206 000-991206 109,190738000347,10152,Computer Programming,7,2,0,2,0,0,5,1,0
Clarksville High School,IA-121215 000-121215 172,190744000355,10012,Exploring Computer Science,4,3,0,0,0,0,0,0,0
Clear Creek Amana High School,IA-521221 000-521221 109,190759000361,10152,Computer Programming,34,2,0,2,0,0,7,2,0
Clear Creek Amana High School,IA-521221 000-521221 109,190759000361,10152,Computer Programming,2,0,0,0,0,0,0,0,0
Clear Creek Amana High School,IA-521221 000-521221 109,190759000361,10155,Java Programming,1,0,0,0,0,0,0,0,0
Clear Creek Amana High School,IA-521221 000-521221 109,190759000361,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,0,0
Clear Lake High School,IA-171233 000-171233 109,190762000363,10013,PLTW Computer Science Essentials,21,4,0,2,0,0,7,2,0
Clear Lake High School,IA-171233 000-171233 109,190762000363,10014,PLTW Computer Science A,3,0,0,0,0,0,0,0,0
Clear Lake High School,IA-171233 000-171233 109,190762000363,10015,PLTW Computer Science Principles,7,1,0,0,0,0,2,0,0
Prairie High School,IA-571337 000-571337 109,190786000388,10019,AP Computer Science Principles,21,3,0,2,0,0,2,0,1
Prairie High School,IA-571337 000-571337 109,190786000388,10155,Java Programming,3,0,0,0,0,0,0,0,0
Colo-NESCO  Middle/High School,IA-851359 000-851359 172,190792000395,10156,Computer Programming—Other Language,4,3,0,0,0,0,3,0,0
Columbus Community High School,IA-581368 000-581368 109,190798000396,10011,Computer Science Principles,5,2,0,1,0,0,2,1,1
Columbus Community High School,IA-581368 000-581368 109,190798000396,10152,Computer Programming,3,1,0,0,0,0,0,0,0
Coon Rapids-Bayard 6-12 Attendance Center,IA-141413 000-141413 172,190807000402,10011,Computer Science Principles,5,0,0,0,0,0,2,0,0
Coon Rapids-Bayard 6-12 Attendance Center,IA-141413 000-141413 172,190807000402,21009,Robotics,1,0,0,0,0,0,1,0,0
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10152,Computer Programming,27,4,0,2,0,0,15,0,1
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10152,Computer Programming,16,2,0,1,0,0,11,0,1
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10152,Computer Programming,10,2,0,0,0,0,4,0,0
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10154,C++ Programming,18,1,0,1,0,0,11,1,1
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10155,Java Programming,3,0,0,0,0,0,1,1,0
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10155,Java Programming,2,0,0,0,0,0,0,0,0
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,10156,Computer Programming—Other Language,25,3,2,1,1,0,17,5,0
Thomas Jefferson High School,IA-571053 000-571053 109,190654000263,21009,Robotics,26,8,1,3,0,0,15,2,0
Abraham Lincoln High School,IA-781476 000-781476 118,190822000409,10155,Java Programming,4,1,0,0,0,0,1,0,0
Abraham Lincoln High School,IA-781476 000-781476 118,190822000409,10156,Computer Programming—Other Language,23,3,0,3,0,0,14,1,0
Abraham Lincoln High School,IA-781476 000-781476 118,190822000409,21009,Robotics,1,0,0,0,0,0,0,0,0
Abraham Lincoln High School,IA-781476 000-781476 118,190822000409,21009,Robotics,1,0,0,0,0,0,0,0,0
Dallas Center-Grimes High School,IA-251576 000-251576 109,190852000451,10011,Computer Science Principles,35,4,1,1,0,0,9,1,0
Dallas Center-Grimes High School,IA-251576 000-251576 109,190852000451,10012,Exploring Computer Science,23,5,1,1,0,0,7,1,0
DC-G Meadows,IA-251576 000-251576 218,190852002174,10011,Computer Science Principles,13,1,0,1,0,0,0,1,0
DC-G Meadows,IA-251576 000-251576 218,190852002174,10012,Exploring Computer Science,14,1,0,1,0,0,0,1,0
Danville Junior-Senior High School,IA-291602 000-291602 172,190855000455,10012,Exploring Computer Science,24,1,0,1,0,0,8,2,0
Central High School,IA-821611 000-821611 109,190858000461,10011,Computer Science Principles,30,5,4,2,0,0,4,0,0
Central High School,IA-821611 000-821611 109,190858000461,10154,C++ Programming,10,1,2,0,0,0,0,0,0
North High School,IA-771737 000-771737 127,190897000566,10011,Computer Science Principles,16,4,1,2,0,0,5,0,0
North High School,IA-771737 000-771737 127,190897000566,10155,Java Programming,12,0,0,3,0,0,5,0,1
West High School,IA-821611 000-821611 118,190858000487,10011,Computer Science Principles,24,1,0,1,2,0,10,4,2
West High School,IA-821611 000-821611 118,190858000487,10157,AP Computer Science A,8,2,0,1,0,0,4,0,2
Davis County Community High School,IA-261619 000-261619 109,190861000492,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Davis County Community High School,IA-261619 000-261619 109,190861000492,10155,Java Programming,1,0,0,0,0,0,0,0,0
Davis County Community High School,IA-261619 000-261619 109,190861000492,10156,Computer Programming—Other Language,1,0,0,0,0,0,0,0,0
Davis County Community High School,IA-261619 000-261619 109,190861000492,10197,Computer Programming—Independent Study,13,1,0,2,0,0,5,1,0
Davis County Community High School,IA-261619 000-261619 109,190861000492,10199,Computer Programming—Other,4,0,0,0,0,0,1,0,0
Davis County Community High School,IA-261619 000-261619 109,190861000492,21009,Robotics,17,1,0,1,0,0,5,1,0
Decorah High School,IA-961638 000-961638 109,190873000501,10015,PLTW Computer Science Principles,6,0,0,0,0,0,0,0,0
Denver Senior High School,IA-091719 000-091719 109,190894000514,10205,Computer Gaming and Design,13,3,0,1,0,0,3,2,0
Denver Senior High School,IA-091719 000-091719 109,190894000514,10206,Mobile Applications,4,1,0,0,0,0,0,0,0
North High School,IA-771737 000-771737 127,190897000566,10011,Computer Science Principles,10,2,4,2,0,0,7,0,3
North High School,IA-771737 000-771737 127,190897000566,10156,Computer Programming—Other Language,1,0,0,1,0,0,1,0,0
Virtual Campus,IA-771737 000-771737 177,190897002268,10011,Computer Science Principles,15,5,2,3,1,0,8,0,0
Dike-New Hartford High School,IA-381791 000-381791 172,190912000596,10011,Computer Science Principles,3,2,0,0,0,0,0,0,0
Dike-New Hartford High School,IA-381791 000-381791 172,190912000596,10012,Exploring Computer Science,10,2,0,0,0,0,2,0,0
Dike-New Hartford High School,IA-381791 000-381791 172,190912000596,10152,Computer Programming,1,1,0,0,0,0,0,0,0
Dike-New Hartford High School,IA-381791 000-381791 172,190912000596,10160,Particular Topics in Computer Programming,1,1,0,0,0,0,0,0,0
Dike-New Hartford High School,IA-381791 000-381791 172,190912000596,10205,Computer Gaming and Design,1,1,0,0,0,0,0,0,0
Dubuque Senior High School,IA-311863 000-311863 109,190948000604,10011,Computer Science Principles,7,0,0,0,0,0,3,1,0
Dubuque Senior High School,IA-311863 000-311863 109,190948000604,10157,AP Computer Science A,10,1,1,1,0,0,2,1,0
Hempstead High School,IA-311863 000-311863 118,190948000608,10011,Computer Science Principles,13,2,0,1,0,0,3,0,0
Hempstead High School,IA-311863 000-311863 118,190948000608,10157,AP Computer Science A,22,6,0,1,0,0,2,0,0
Boyer Valley Middle/High School,IA-431917 000-431917 172,190957000628,10012,Exploring Computer Science,2,1,0,0,0,0,1,0,0
Boyer Valley Middle/High School,IA-431917 000-431917 172,190957000628,10013,PLTW Computer Science Essentials,6,6,0,0,0,0,3,0,0
Durant Junior/Senior High School,IA-161926 000-161926 109,190960000630,10011,Computer Science Principles,1,0,0,0,0,0,0,0,0
Durant Junior/Senior High School,IA-161926 000-161926 109,190960000630,10152,Computer Programming,11,0,0,0,0,0,3,1,0
Durant Junior/Senior High School,IA-161926 000-161926 109,190960000630,10154,C++ Programming,11,0,0,0,0,0,4,0,0
Durant Junior/Senior High School,IA-161926 000-161926 109,190960000630,21009,Robotics,7,0,0,0,0,0,3,0,0
Eagle Grove High School,IA-991944 000-991944 109,190999000635,10152,Computer Programming,2,1,0,1,0,0,2,0,0
Eagle Grove High School,IA-991944 000-991944 109,190999000635,10154,C++ Programming,2,1,0,0,0,0,1,0,0
Eagle Grove High School,IA-991944 000-991944 109,190999000635,10156,Computer Programming—Other Language,2,1,0,0,0,0,1,0,0
Eagle Grove High School,IA-991944 000-991944 109,190999000635,10205,Computer Gaming and Design,1,0,0,0,0,0,0,0,0
Eagle Grove High School,IA-991944 000-991944 109,190999000635,10206,Mobile Applications,1,0,0,0,0,0,0,0,0
Earlham Senior High School,IA-611953 000-611953 172,191005000641,10011,Computer Science Principles,7,4,0,0,0,0,2,2,0
Easton Valley Junior High & High School,IA-491965 000-491965 118,191013002201,10205,Computer Gaming and Design,16,2,0,0,0,0,4,1,0
East Union Middle-High School,IA-881970 000-881970 172,191035000661,10160,Particular Topics in Computer Programming,2,0,0,0,0,0,0,0,0
Kee High School,IA-031972 000-031972 172,191041000663,10011,Computer Science Principles,8,1,0,0,0,0,4,1,0
Kee High School,IA-031972 000-031972 172,191041000663,10152,Computer Programming,2,1,0,0,0,0,1,0,0
Estherville Lincoln Central High School,IA-322124 000-322124 109,191107000685,10011,Computer Science Principles,4,2,0,0,0,0,2,0,0
Estherville Lincoln Central High School,IA-322124 000-322124 109,191107000685,10012,Exploring Computer Science,12,4,0,2,0,0,3,0,0
Fairfield High School,IA-512169 000-512169 109,191134000693,10015,PLTW Computer Science Principles,12,0,0,1,0,0,4,0,0
Fairfield High School,IA-512169 000-512169 109,191134000693,10155,Java Programming,1,0,0,0,0,0,1,0,0
Fairfield High School,IA-512169 000-512169 109,191134000693,10157,AP Computer Science A,5,2,0,0,0,0,1,0,2
Fairfield High School,IA-512169 000-512169 109,191134000693,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,1,0,0
Fort Dodge High School,IA-942313 000-942313 109,191182000724,21009,Robotics,13,1,0,0,0,0,8,0,0
Ridge View High School,IA-472376 000-472376 109,191223001960,10011,Computer Science Principles,6,2,0,1,0,0,2,0,0
Ridge View High School,IA-472376 000-472376 109,191223001960,10155,Java Programming,1,0,0,0,0,0,0,0,0
Garner-Hayfield-Ventura High School,IA-412403 000-412403 109,191233000753,10011,Computer Science Principles,13,1,1,0,0,0,5,0,0
Gilbert High School,IA-852466 000-852466 172,191251000760,10011,Computer Science Principles,28,4,0,1,0,0,1,6,0
Gilbert High School,IA-852466 000-852466 172,191251000760,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Gilbert High School,IA-852466 000-852466 172,191251000760,10155,Java Programming,1,1,0,0,0,0,0,0,0
Gilbert High School,IA-852466 000-852466 172,191251000760,10160,Particular Topics in Computer Programming,3,1,0,0,0,0,0,0,0
Gladbrook-Reinbeck Jr. High & High School,IA-382502 000-382502 172,191266001402,10160,Particular Topics in Computer Programming,12,1,0,0,0,0,2,2,0
Glenwood Senior High School,IA-652511 000-652511 109,191269000767,10013,PLTW Computer Science Essentials,14,1,0,2,1,0,5,0,1
Glenwood Senior High School,IA-652511 000-652511 109,191269000767,10014,PLTW Computer Science A,6,1,0,0,0,0,2,0,0
Glenwood Senior High School,IA-652511 000-652511 109,191269000767,10015,PLTW Computer Science Principles,8,1,0,0,0,0,3,0,0
Glenwood Senior High School,IA-652511 000-652511 109,191269000767,10205,Computer Gaming and Design,1,0,0,0,0,0,1,0,0
Glidden-Ralston Jr-Sr High School,IA-142520 000-142520 172,191275000772,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Graettinger-Terril High School,IA-742556 000-742556 172,191281000776,10152,Computer Programming,1,0,0,0,0,0,1,0,0
Graettinger-Terril High School,IA-742556 000-742556 172,191281000776,10153,Visual Basic (VB) Programming,1,0,0,0,0,0,1,0,0
Graettinger-Terril High School,IA-742556 000-742556 172,191281000776,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,1,0,0
Graettinger-Terril High School,IA-742556 000-742556 172,191281000776,10205,Computer Gaming and Design,1,0,0,0,0,0,1,0,0
Graettinger-Terril High School,IA-742556 000-742556 172,191281000776,10205,Computer Gaming and Design,2,0,0,0,0,0,2,0,0
Nodaway Valley High School,IA-012673 000-012673 209,191311000788,10011,Computer Science Principles,9,2,0,0,0,0,2,0,0
Nodaway Valley High School,IA-012673 000-012673 209,191311000788,10205,Computer Gaming and Design,2,1,0,0,0,0,1,1,0
Nodaway Valley High School,IA-012673 000-012673 209,191311000788,10206,Mobile Applications,1,0,0,0,0,0,0,0,0
GMG Secondary School,IA-862682 000-862682 172,190006000179,10152,Computer Programming,2,0,1,0,1,0,2,0,0
Griswold Middle/High School,IA-152718 000-152718 109,191323000796,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Griswold Middle/High School,IA-152718 000-152718 109,191323000796,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Grundy Center High School,IA-382727 000-382727 109,191329000801,10011,Computer Science Principles,101,53,1,1,1,0,24,11,0
Grundy Center High School,IA-382727 000-382727 109,191329000801,10012,Exploring Computer Science,13,2,0,1,0,0,4,0,0
Grundy Center High School,IA-382727 000-382727 109,191329000801,10205,Computer Gaming and Design,3,0,0,0,0,0,2,0,0
Iowa Virtual Academy,IA-222763 000-222763 509,191335002206,10011,Computer Science Principles,1,1,0,0,0,0,0,0,1
Iowa Virtual Academy,IA-222763 000-222763 509,191335002206,10153,Visual Basic (VB) Programming,1,0,0,0,0,0,1,0,0
Iowa Virtual Academy,IA-222763 000-222763 509,191335002206,10154,C++ Programming,2,0,0,1,0,0,1,0,0
Iowa Virtual Academy,IA-222763 000-222763 509,191335002206,10155,Java Programming,2,2,0,0,0,0,1,0,0
Iowa Virtual Academy,IA-222763 000-222763 509,191335002206,10205,Computer Gaming and Design,8,1,0,1,0,0,4,1,0
H-L-V Junior-Senior High School,IA-482766 000-482766 172,191338000808,10155,Java Programming,2,0,0,0,0,0,0,1,0
Hampton-Dumont High School,IA-352781 000-352781 109,191347000813,10013,PLTW Computer Science Essentials,21,3,0,7,0,0,12,0,4
Harlan High School,IA-832826 000-832826 109,191350000821,10012,Exploring Computer Science,2,1,0,0,0,0,0,0,0
Harlan High School,IA-832826 000-832826 109,191350000821,10019,AP Computer Science Principles,2,0,0,0,0,0,0,0,0
Harlan High School,IA-832826 000-832826 109,191350000821,10151,Business Programming,8,2,0,1,0,0,2,0,0
Harris-Lake Park High School,IA-302846 000-302846 109,191614000967,21009,Robotics,14,1,0,0,0,0,3,0,0
Hartley-Melvin-Sanborn High School,IA-712862 000-712862 109,191366001963,10160,Particular Topics in Computer Programming,18,4,1,6,0,0,10,1,1
Highland High School,IA-922977 000-922977 109,191401000839,10152,Computer Programming,10,2,0,0,0,0,2,2,0
Highland High School,IA-922977 000-922977 109,191401000839,21009,Robotics,9,3,0,2,0,0,4,2,0
Hinton High School,IA-752988 000-752988 109,191416000844,10152,Computer Programming,2,2,0,0,0,0,2,0,0
Crestwood High School,IA-453029 000-453029 109,191428000849,10015,PLTW Computer Science Principles,9,0,1,0,0,0,2,1,0
Crestwood High School,IA-453029 000-453029 109,191428000849,10152,Computer Programming,1,0,0,0,0,0,1,0,0
Crestwood High School,IA-453029 000-453029 109,191428000849,10154,C++ Programming,9,0,0,2,0,0,5,1,1
Crestwood High School,IA-453029 000-453029 109,191428000849,10205,Computer Gaming and Design,1,0,0,0,0,0,1,0,0
Humboldt High School,IA-463060 000-463060 109,191437000859,10013,PLTW Computer Science Essentials,4,1,0,1,0,0,1,0,0
Humboldt High School,IA-463060 000-463060 109,191437000859,10154,C++ Programming,1,0,0,0,0,0,0,0,0
Humboldt High School,IA-463060 000-463060 109,191437000859,10156,Computer Programming—Other Language,1,0,0,0,0,0,0,0,0
Indianola High School,IA-913114 000-913114 109,191464000872,10013,PLTW Computer Science Essentials,36,4,1,0,0,0,8,4,1
Indianola High School,IA-913114 000-913114 109,191464000872,10015,PLTW Computer Science Principles,13,3,0,0,0,0,0,1,0
Iowa City High School,IA-523141 000-523141 109,191470000892,10013,PLTW Computer Science Essentials,20,3,3,0,0,0,5,2,1
Iowa City High School,IA-523141 000-523141 109,191470000892,10152,Computer Programming,2,0,0,0,0,0,0,0,0
Iowa City High School,IA-523141 000-523141 109,191470000892,10157,AP Computer Science A,32,5,4,2,0,0,6,0,0
Iowa City High School,IA-523141 000-523141 109,191470000892,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,0,0
Liberty High School,IA-523141 000-523141 114,191470002241,10152,Computer Programming,1,0,0,0,0,0,1,0,0
Liberty High School,IA-523141 000-523141 114,191470002241,10157,AP Computer Science A,18,3,0,0,0,0,1,0,0
Liberty High School,IA-523141 000-523141 114,191470002241,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,1,0,0
West Senior High School,IA-523141 000-523141 118,191470000902,10011,Computer Science Principles,2,1,0,0,0,0,0,0,0
West Senior High School,IA-523141 000-523141 118,191470000902,10015,PLTW Computer Science Principles,9,0,1,1,0,0,2,1,0
West Senior High School,IA-523141 000-523141 118,191470000902,10152,Computer Programming,2,0,0,0,0,0,1,0,0
West Senior High School,IA-523141 000-523141 118,191470000902,10155,Java Programming,2,0,0,0,0,0,1,0,0
West Senior High School,IA-523141 000-523141 118,191470000902,10157,AP Computer Science A,49,14,5,3,0,0,13,0,2
West Senior High School,IA-523141 000-523141 118,191470000902,10160,Particular Topics in Computer Programming,2,0,0,0,0,0,1,0,0
Iowa Falls - Alden High School,IA-423150 000-423150 109,191473000904,10155,Java Programming,1,0,0,0,0,0,1,0,0
IKM-Manning High School,IA-143168 000-143168 127,191488001050,10011,Computer Science Principles,3,2,0,0,0,0,2,0,0
Greene County High School,IA-373195 000-373195 109,191521000918,10152,Computer Programming,26,4,0,1,0,0,11,3,0
Greene County High School,IA-373195 000-373195 109,191521000918,10154,C++ Programming,5,0,0,0,0,0,1,0,0
Greene County High School,IA-373195 000-373195 109,191521000918,10155,Java Programming,5,0,0,0,0,0,1,0,0
Greene County High School,IA-373195 000-373195 109,191521000918,10156,Computer Programming—Other Language,6,0,0,0,0,0,1,0,0
Greene County High School,IA-373195 000-373195 109,191521000918,10160,Particular Topics in Computer Programming,5,0,0,0,0,0,0,0,0
Greene County High School,IA-373195 000-373195 109,191521000918,10199,Computer Programming—Other,12,0,0,0,0,0,6,1,0
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Johnston Senior High School,IA-773231 000-773231 109,191545000927,10152,Computer Programming,1,0,0,0,0,0,0,0,0
