school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Oneida Elementary,TN-00761-0005,470330001412,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Idlewild Elementary,TN-00792-2355,470014801088,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memphis School of Excellence Elementary,TN-00792-8310,470014802485,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brighton Elementary,TN-00840-0007,470408001689,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Covington Integrated Arts Academy,TN-00840-0014,470408002049,G10300,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Side Elementary,TN-00080-0020,470045000141,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Side Elementary,TN-00101-0030,470111000355,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodbury Grammar,TN-00080-0040,470045000144,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodland Elementary,TN-00080-0045,470045000145,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Newbern Elementary School,TN-00230-0035,470105000343,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allardt Elementary,TN-00250-0005,470123000373,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carter's Valley Elementary,TN-00370-0015,470174000573,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinch School,TN-00370-0030,470174000576,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Keplar Elementary,TN-00370-0045,470174000581,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt Carmel Elementary,TN-00370-0055,470174000585,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Surgoinsville Elementary,TN-00370-0095,470174000589,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eaton Elementary,TN-00530-0015,470252000892,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Adamsville Elementary,TN-00550-0005,470288000997,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bethel Springs Elementary,TN-00550-0015,470288000999,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Michie Elementary,TN-00550-0025,470288001001,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Selmer Elementary,TN-00550-0040,470288001003,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dayton City Elementary,TN-00721-0005,470093000315,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Smyrna Elementary,TN-00750-0090,470369001889,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stewartsboro Elementary,TN-00750-0200,470369000115,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oneida Elementary,TN-00761-0005,470330001412,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Idlewild Elementary,TN-00792-2355,470014801088,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memphis School of Excellence Elementary,TN-00792-8310,470014802485,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillsboro Elementary/ Middle School,TN-00940-0050,470453001808,G10401,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Apollo Middle,TN-00190-0025,470318001258,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cane Ridge Elementary,TN-00190-0082,470318002288,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eagle View Elementary School,TN-00190-0115,470318002494,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Donelson Middle,TN-00190-0175,470318001243,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Goodlettsville Middle,TN-00190-0275,470318001305,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Meigs Middle,TN-00190-0330,470318001317,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Joelton Middle,TN-00190-0385,470318001325,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John F. Kennedy Middle,TN-00190-0393,470318002149,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cora Howe School,TN-00190-0443,470318000462,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McMurray Middle,TN-00190-0480,470318001344,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John Trotwood Moore Middle,TN-00190-0490,470318001346,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
William Henry Oliver Middle,TN-00190-0538,470318002058,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rose Park Middle,TN-00190-0595,470318001365,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Madison Middle,TN-00190-0622,470318002202,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Thurgood Marshall Middle,TN-00190-0633,470318002121,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Two Rivers Middle,TN-00190-0650,470318001375,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West End Middle,TN-00190-0690,470318001382,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wright Middle,TN-00190-0715,470318001389,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nashville Prep,TN-00190-8008,470318002264,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rockvale High School,unspecified,unspecified,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Knowledge Academy,TN-00190-8012,470318002294,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nashville Academy of Computer Science,TN-00190-8055,470318002424,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KA @ The Crossings,TN-00190-8105,470318002460,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allardt Elementary,TN-00250-0005,470123000373,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Fentress Elementary School,TN-00250-0033,470123002029,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinch School,TN-00370-0030,470174000576,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Keplar Elementary,TN-00370-0045,470174000581,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Adamsville Elementary,TN-00550-0005,470288000997,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bethel Springs Elementary,TN-00550-0015,470288000999,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Michie Elementary,TN-00550-0025,470288001001,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dayton City Elementary,TN-00721-0005,470093000315,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stewartsboro Elementary,TN-00750-0200,470369000115,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oneida Elementary,TN-00761-0005,470330001412,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Idlewild Elementary,TN-00792-2355,470014801088,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memphis School of Excellence Elementary,TN-00792-8310,470014802485,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillsboro Elementary/ Middle School,TN-00940-0050,470453001808,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brick Church: A LEAD Public School,TN-00985-8005,470014702309,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Neely's Bend: A LEAD Public School,TN-00985-8090,470014702456,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
A. Z. Kelley Elementary,TN-00190-0001,470318002116,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Andrew Jackson Elementary,TN-00190-0015,470318001256,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cane Ridge Elementary,TN-00190-0082,470318002288,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eagle View Elementary School,TN-00190-0115,470318002494,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cole Elementary,TN-00190-0130,470318001277,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dodson Elementary,TN-00190-0165,470318001284,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DuPont Elementary,TN-00190-0180,470318001287,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Glencliff Elementary,TN-00190-0240,470318001298,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Glenview Elementary,TN-00190-0265,470318001303,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Goodlettsville Elementary,TN-00190-0270,470318001304,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gower Elementary,TN-00190-0280,470318001306,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry C. Maxwell Elementary,TN-00190-0318,470318001651,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hickman Elementary,TN-00190-0327,470318001698,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
J. E. Moss Elementary,TN-00190-0370,470318001986,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John B. Whitsitt Elementary,TN-00190-0390,470318001326,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paragon Mills Elementary,TN-00190-0540,470318001356,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pennington Elementary,TN-00190-0565,470318001360,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ruby Major Elementary,TN-00190-0607,470318002102,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
May Werthan Shayne Elementary School,TN-00190-0608,470318002059,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stratton Elementary,TN-00190-0625,470318001371,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tulip Grove Elementary,TN-00190-0637,470318001999,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tusculum Elementary,TN-00190-0645,470318001374,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Una Elementary,TN-00190-0655,470318001376,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Allardt Elementary,TN-00250-0005,470123000373,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Fentress Elementary School,TN-00250-0033,470123002029,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pine Haven Elementary,TN-00250-0040,470123000381,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
York Elementary,TN-00250-0060,470123000383,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carter's Valley Elementary,TN-00370-0015,470174000573,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinch School,TN-00370-0030,470174000576,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt Carmel Elementary,TN-00370-0055,470174000585,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Surgoinsville Elementary,TN-00370-0095,470174000589,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gainesboro Elementary,TN-00440-0025,470207000665,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eaton Elementary,TN-00530-0015,470252000892,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Adamsville Elementary,TN-00550-0005,470288000997,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bethel Springs Elementary,TN-00550-0015,470288000999,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rhea Central Elementary,TN-00720-0065,470351002353,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McFadden School Of Excellence,TN-00750-0070,470369001522,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stewartsboro Elementary,TN-00750-0200,470369000115,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oneida Elementary,TN-00761-0005,470330001412,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Idlewild Elementary,TN-00792-2355,470014801088,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memphis School of Excellence Elementary,TN-00792-8310,470014802485,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hillsboro Elementary/ Middle School,TN-00940-0050,470453001808,G10K00,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Antioch Middle,TN-00190-0023,470318001052,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Apollo Middle,TN-00190-0025,470318001258,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bellevue Middle,TN-00190-0040,470318001261,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Donelson Middle,TN-00190-0175,470318001243,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DuPont Hadley Middle,TN-00190-0190,470318001289,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Goodlettsville Middle,TN-00190-0275,470318001305,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Meigs Middle,TN-00190-0330,470318001317,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Joelton Middle,TN-00190-0385,470318001325,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John F. Kennedy Middle,TN-00190-0393,470318002149,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cora Howe School,TN-00190-0443,470318000462,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Martin Luther King Jr School,TN-00190-0456,470318001962,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McMurray Middle,TN-00190-0480,470318001344,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
John Trotwood Moore Middle,TN-00190-0490,470318001346,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
William Henry Oliver Middle,TN-00190-0538,470318002058,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rose Park Middle,TN-00190-0595,470318001365,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Madison Middle,TN-00190-0622,470318002202,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Thurgood Marshall Middle,TN-00190-0633,470318002121,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Two Rivers Middle,TN-00190-0650,470318001375,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West End Middle,TN-00190-0690,470318001382,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wright Middle,TN-00190-0715,470318001389,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Liberty Collegiate Academy,TN-00190-8005,470318002263,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nashville Prep,TN-00190-8008,470318002264,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rockvale High School,unspecified,unspecified,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Knowledge Academy,TN-00190-8012,470318002294,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nashville Academy of Computer Science,TN-00190-8055,470318002424,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KA @ The Crossings,TN-00190-8105,470318002460,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chattanooga Charter School of Excellence Middle,TN-00330-8010,470159002434,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blanche School,TN-00520-0010,470249000877,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Highland Rim School,TN-00520-0050,470249000885,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Lincoln School,TN-00520-0082,470249000079,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Unity School,TN-00520-0090,470249000080,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rose Hill School,TN-00570-0024,470258002464,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oneida Middle School,TN-00761-0008,470330000031,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Freedom Middle School,TN-00941-0022,470126000219,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brick Church: A LEAD Public School,TN-00985-8005,470014702309,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Neely's Bend: A LEAD Public School,TN-00985-8090,470014702456,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
