43507211	Almost! It looks like you forgot to turn before moving.
31102901	It looks like you crashed into the wall because you didn't turn before moving.
31102909	You only need to turn right once.
32983691	First turn to face the correct direction, then repeat moving forward five times.
68242471	It looks like you crashed into the wall because you didn't turn before moving.
70410592	Almost! It looks like you forgot to turn before moving.
38551741	You only need to turn right one time. Then repeat moving forward five times.
60549642	Almost! It looks like you forgot to turn before moving.
32983626	First turn to face the correct direction, then repeat moving forward five times.
31118930	First turn to face the correct direction, then move five times.
35848790	Almost! It looks like you forgot to turn before moving.
36166359	First turn to face the correct direction, then repeat moving forward five times.
60400638	Almost! It looks like you forgot to turn before moving.
45581339	First turn to face the correct direction, then repeat moving forward five times.
69202222	It looks like you turned in the wrong direction.
44670145	You only need to turn right one time. Then repeat moving forward five times.
75292516	First turn to face the correct direction, then repeat moving forward five times.
32620272	First turn to face the correct direction, then repeat moving forward five times.
37517072	Almost! It looks like you forgot to turn before moving.
37015922	You should only need to repeat a single move forward block.
37151051	First turn to face the correct direction, then repeat moving forward five times.
47846042	It looks like you turned in the wrong direction.
31118791	It looks like you crashed into the wall because you didn't turn before moving.
42952898	It looks like you crashed into the wall because you didn't turn before moving.
54254469	It looks like you turned in the wrong direction.
45677154	You only need to turn right one time. Then repeat moving forward five times.
39813179	First turn to face the correct direction, then repeat moving forward five times.
34243936	First turn to face the correct direction, then repeat moving forward five times.
31925663	Almost! It looks like you forgot to turn before moving.
32798558	First turn to face the correct direction, then repeat moving forward five times.
40188873	You only need to turn right one time. Then repeat moving forward five times.
32616656	Good start. Now repeat moving forward five times.
66797462	It looks like you crashed into the wall because you didn't turn before moving.
50751862	Almost! It looks like you forgot to turn before moving.
37317654	You only need to turn right one time. Then repeat moving forward five times.
41573648	First turn to face the correct direction, then repeat moving forward five times.
71418280	You only need to turn right once, not five times.
53990792	You only need to turn right one time. Then repeat moving forward five times.
32164179	It looks like you crashed into the wall because you didn't turn before moving.
41998855	First turn to face the correct direction, then repeat moving forward five times.
42261544	It looks like you crashed into the wall because you didn't turn before moving.
46370907	First turn to face the correct direction, then repeat moving forward five times.
34243723	Almost! It looks like you forgot to turn before moving.
32164292	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
63659534	Almost! It looks like you forgot to turn before moving.
33135463	It looks like you crashed into the wall because you didn't turn before moving.
37335487	Almost! It looks like you forgot to turn before moving.
35141102	Almost! It looks like you forgot to turn before moving.
33768215	How many times do you want to repeat moving forward?
71588250	You only need to turn right one time. Then repeat moving forward five times.
69542875	First turn to face the correct direction, then repeat moving forward five times.
59073415	You only need to turn right one time. Then repeat moving forward five times.
82420991	Almost! It looks like you forgot to turn before moving.
62775794	First turn to face the correct direction, then repeat moving forward five times.
31906432	Almost! It looks like you forgot to turn before moving.
66033954	Almost! It looks like you forgot to turn before moving.
49299350	Almost! It looks like you forgot to turn before moving.
56450403	It looks like you crashed into the wall because you didn't turn before moving.
32717278	It looks like you turned in the wrong direction.
69542818	First turn to face the correct direction, then repeat moving forward five times.
53419302	You only need to turn right once.
42490626	You only need to turn right one time. Then repeat moving forward five times.
31203696	It looks like you crashed into the wall because you didn't turn before moving.
77097830	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
33033559	You only need to turn right one time. Then repeat moving forward five times.
82756444	Almost! It looks like you forgot to turn before moving.
32479087	It looks like you crashed into the wall because you didn't turn before moving.
31330598	It looks like you crashed into the wall because you didn't turn before moving.
58427716	You only need to turn right one time. Then repeat moving forward five times.
36027738	It looks like you crashed into the wall because you didn't turn before moving.
68815823	First turn to face the correct direction, then repeat moving forward five times.
43656999	It looks like you crashed into the wall because you didn't turn before moving.
76084649	It looks like you crashed into the wall because you didn't turn before moving.
54898211	You only need to turn right one time. Then repeat moving forward five times.
36391895	You only need to turn right one time. Then repeat moving forward five times.
58593691	You only need to turn right one time. Then repeat moving forward five times.
78358607	First turn to face the correct direction, then repeat moving forward five times.
82277821	Almost! It looks like you forgot to turn before moving.
78119502	You only need to turn right one time. Then repeat moving forward five times.
46213103	You only need to turn right one time. Then repeat moving forward five times.
37899796	First turn to face the correct direction, then repeat moving forward five times.
32925265	How many times do you want to repeat moving forward?
32925273	It looks like you crashed into the wall because you didn't turn before moving.
75934303	Almost! It looks like you forgot to turn before moving.
76443091	Almost! It looks like you forgot to turn before moving.
37898619	How many times do you want to repeat moving forward?
68545133	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
77685509	Almost! It looks like you forgot to turn before moving.
53797213	First turn to face the correct direction, then repeat moving forward five times.
33395027	First turn to face the correct direction, then repeat moving forward five times.
48011548	You only need to turn right one time. Then repeat moving forward five times.
82656806	Almost! It looks like you forgot to turn before moving.
34603689	First turn to face the correct direction, then repeat moving forward five times.
67214559	Almost! It looks like you forgot to turn before moving.
68545206	First turn to face the correct direction, then repeat moving forward five times.
37899895	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
82790356	You only need to turn right one time. Then repeat moving forward five times.
43247129	It looks like you crashed into the wall because you didn't turn before moving.
31441086	First turn to face the correct direction, then repeat moving forward five times.
33033943	First turn to face the correct direction, then repeat moving forward five times.
64905484	How many times do you want to repeat moving forward?
45146933	You only need to turn right once.
31796274	You should only need to repeat a single move forward block.
31279118	First turn to face the correct direction, then repeat moving forward five times.
62410772	First turn to face the correct direction, then repeat moving forward five times.
34378897	Almost! It looks like you forgot to turn before moving.
78736000	You do not need to place turn right in a repeat block.
32717326	So close. How many times do you want to repeat moving forward?
33768029	How many times do you want to repeat moving forward?
60874785	First turn to face the correct direction, then repeat moving forward five times.
36842058	First turn to face the correct direction, then repeat moving forward five times.
37811229	First turn to face the correct direction, then repeat moving forward five times.
36177668	Almost! It looks like you forgot to turn before moving.
33395289	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
47905441	First turn to face the correct direction, then repeat moving forward five times.
46053016	First turn to face the correct direction, then repeat moving forward five times.
49650092	Almost! It looks like you forgot to turn before moving.
59916845	First turn to face the correct direction, then repeat moving forward five times.
49427246	First turn to face the correct direction, then repeat moving forward five times.
70984467	Almost! It looks like you forgot to turn before moving.
79410834	You only need to turn right one time. Then repeat moving forward five times.
59058101	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
70714535	Almost! It looks like you forgot to turn before moving.
81388124	First turn to face the correct direction, then repeat moving forward five times.
60386001	First turn to face the correct direction, then repeat moving forward five times.
32717913	It looks like you crashed into the wall because you didn't turn before moving.
76809771	You only need to turn right one time. Then repeat moving forward five times.
34852088	Almost! It looks like you forgot to turn before moving.
75336747	It looks like you turned in the wrong direction.
46664883	Almost! It looks like you forgot to turn before moving.
52722031	First turn to face the correct direction, then repeat moving forward five times.
73691411	Almost! It looks like you forgot to turn before moving.
77957558	First turn to face the correct direction, then repeat moving forward five times.
64083431	First turn to face the correct direction, then repeat moving forward five times.
43750159	It looks like you crashed into the wall because you didn't turn before moving.
34011439	Almost! It looks like you forgot to turn before moving.
68390345	First turn to face the correct direction, then repeat moving forward five times.
31743220	It looks like you turned in the wrong direction.
33745103	First turn to face the correct direction, then repeat moving forward five times.
48615929	First turn to face the correct direction, then repeat moving forward five times.
81666903	Almost! It looks like you forgot to turn before moving.
47025550	It looks like you crashed into the wall because you didn't turn before moving.
79079210	Almost! It looks like you forgot to turn before moving.
36609176	It looks like you turned in the wrong direction.
52781217	Almost! It looks like you forgot to turn before moving.
77940426	Almost! It looks like you forgot to turn before moving.
31155241	Almost! It looks like you forgot to turn before moving.
75033156	First turn to face the correct direction, then repeat moving forward five times.
68868686	Almost! It looks like you forgot to turn before moving.
56915281	It looks like you turned in the wrong direction.
64882371	Almost! It looks like you forgot to turn before moving.
34681945	First turn to face the correct direction, then repeat moving forward five times.
44975151	Almost! It looks like you forgot to turn before moving.
52249663	It looks like you crashed into the wall because you didn't turn before moving.
75215760	Almost! It looks like you forgot to turn before moving.
69324894	Almost! It looks like you forgot to turn before moving.
32606912	Turning left three times is the same as turning right once.
34775005	Almost! It looks like you forgot to turn before moving.
46602184	Almost! It looks like you forgot to turn before moving.
36432108	First turn to face the correct direction, then repeat moving forward five times.
34315506	First turn to face the correct direction, then repeat moving forward five times.
55446365	Almost! It looks like you forgot to turn before moving.
41329625	Almost! It looks like you forgot to turn before moving.
38732715	First turn to face the correct direction, then repeat moving forward five times.
53492720	Good job!
37275330	It looks like you crashed into the wall because you didn't turn before moving.
40965842	It looks like you turned in the wrong direction.
71987909	First turn to face the correct direction, then repeat moving forward five times.
33629671	First turn to face the correct direction, then repeat moving forward five times.
78300936	First turn to face the correct direction, then repeat moving forward five times.
71131092	Almost! It looks like you forgot to turn before moving.
44948986	Almost! It looks like you forgot to turn before moving.
46199201	Almost! It looks like you forgot to turn before moving.
33784689	It looks like you crashed into the wall because you didn't turn before moving.
40965972	First turn to face the correct direction, then repeat moving forward five times.
43774938	It looks like you turned in the wrong direction.
41461219	You only need to turn right one time. Then repeat moving forward five times.
48109065	First turn to face the correct direction, then repeat moving forward five times.
47449975	First turn to face the correct direction, then repeat moving forward five times.
56261824	You only need to turn right one time. Then repeat moving forward five times.
34852273	It looks like you crashed into the wall because you didn't turn before moving.
74530453	Almost! It looks like you forgot to turn before moving.
55947520	First turn to face the correct direction, then repeat moving forward five times.
47619456	Almost! It looks like you forgot to turn before moving.
47025436	It looks like you turned in the wrong direction.
32527640	Almost! It looks like you forgot to turn before moving.
64829217	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
55468358	It looks like you crashed into the wall because you didn't turn before moving.
80120788	Almost! It looks like you forgot to turn before moving.
77480121	You only need to turn right one time. Then repeat moving forward five times.
75208568	Almost! It looks like you forgot to turn before moving.
40217706	First turn to face the correct direction, then repeat moving forward five times.
44105775	Almost! It looks like you forgot to turn before moving.
36501621	Turn to face the correct direction before you move.
33138092	Almost! It looks like you forgot to turn before moving.
32527553	Careful. Think about what you want to repeat doing five times. How many times do you want to turn right?
45645570	First turn to face the correct direction, then repeat moving forward five times.
50001572	Almost! It looks like you forgot to turn before moving.
65941204	Almost! It looks like you forgot to turn before moving.
32252378	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
49302416	Almost! It looks like you forgot to turn before moving.
48474368	You only need to turn right one time. Then repeat moving forward five times.
76303081	First turn to face the correct direction, then repeat moving forward five times.
32542056	Almost! It looks like you forgot to turn before moving.
32252400	Almost! It looks like you forgot to turn before moving.
51494550	You only need to turn right one time. Then repeat moving forward five times.
60557547	Almost! It looks like you forgot to turn before moving.
33849815	Almost! It looks like you forgot to turn before moving.
34250760	First turn to face the correct direction, then repeat moving forward five times.
32527436	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
63387376	Almost! It looks like you forgot to turn before moving.
55074075	First turn to face the correct direction, then repeat moving forward five times.
74810694	Almost! It looks like you forgot to turn before moving.
31103117	Careful. Think about what you want to repeat doing five times. How many times do you want to turn right?
33489713	It looks like you turned too many times. Try removing one of these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
64846401	Almost! It looks like you forgot to turn before moving.
46273478	First turn to face the correct direction, then repeat moving forward five times.
31130224	You only need to turn right once, not five times.
34585778	You should only need to repeat a single move forward block.
62305775	Almost! It looks like you forgot to turn before moving.
44410815	Almost! It looks like you forgot to turn before moving.
32623455	It looks like you turned in the wrong direction.
37785271	Almost! It looks like you forgot to turn before moving.
68408895	You only need to turn right one time. Then repeat moving forward five times.
55058031	You only need to turn right one time. Then repeat moving forward five times.
55800518	First turn to face the correct direction, then repeat moving forward five times.
33200019	Almost! It looks like you forgot to turn before moving.
33200194	First turn to face the correct direction, then repeat moving forward five times.
38401228	Almost! It looks like you forgot to turn before moving.
36413498	You only need to turn right one time. Then repeat moving forward five times.
33849794	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
33349880	First turn to face the correct direction, then repeat moving forward five times.
62298443	First turn to face the correct direction, then repeat moving forward five times.
33668719	First turn to face the correct direction, then repeat moving forward five times.
55144036	You only need to turn right once.
31115745	Almost! It looks like you forgot to turn before moving.
35022142	First turn to face the correct direction, then repeat moving forward five times.
36472287	First turn to face the correct direction, then repeat moving forward five times.
38564881	First turn to face the correct direction, then repeat moving forward five times.
71389027	Almost! It looks like you forgot to turn before moving.
46710060	Almost! It looks like you forgot to turn before moving.
62270801	You only need to turn right one time. Then repeat moving forward five times.
55280984	First turn to face the correct direction, then repeat moving forward five times.
68934807	First turn to face the correct direction, then repeat moving forward five times.
53653276	First turn to face the correct direction, then repeat moving forward five times.
41080098	Almost! It looks like you forgot to turn before moving.
34030026	How many times do you want to repeat moving forward?
40493896	Almost! It looks like you forgot to turn before moving.
31115929	Almost! It looks like you forgot to turn before moving.
71645459	First turn to face the correct direction, then repeat moving forward five times.
32984817	It looks like you crashed into the wall because you didn't turn before moving.
46273350	Almost! It looks like you forgot to turn before moving.
31474259	You should only need to repeat a single move forward block.
49847603	You only need to turn right one time. Then repeat moving forward five times.
39877071	You only need to turn right one time. Then repeat moving forward five times.
34361731	First turn to face the correct direction, then repeat moving forward five times.
33710934	First turn to face the correct direction, then repeat moving forward five times.
33710917	You only need to turn right one time. Then repeat moving forward five times.
48820721	Almost! It looks like you forgot to turn before moving.
48118036	First turn to face the correct direction, then repeat moving forward five times.
53882742	Almost! It looks like you forgot to turn before moving.
78524682	It looks like you turned in the wrong direction.
34030297	It looks like you turned in the wrong direction.
38164644	First turn to face the correct direction, then repeat moving forward five times.
41485539	First turn to face the correct direction, then repeat moving forward five times.
59061178	First turn to face the correct direction, then repeat moving forward five times.
65747748	It looks like you crashed into the wall because you didn't turn before moving.
31519988	It looks like you crashed into the wall because you didn't turn before moving.
34270418	Almost! It looks like you forgot to turn before moving.
46198626	Almost! It looks like you forgot to turn before moving.
53894381	Almost! It looks like you forgot to turn before moving.
55545817	You only need to turn right one time. Then repeat moving forward five times.
33710898	Next, repeat moving forward five times.
78292174	It looks like you crashed into the wall because you didn't turn before moving.
54861903	Almost! It looks like you forgot to turn before moving.
60595916	It looks like you crashed into the wall because you didn't turn before moving.
31783086	It looks like you turned in the wrong direction.
55506326	Almost! It looks like you forgot to turn before moving.
77957347	Almost! It looks like you forgot to turn before moving.
55905304	First turn to face the correct direction, then repeat moving forward five times.
55669867	Almost! It looks like you forgot to turn before moving.
70411577	First turn to face the correct direction, then repeat moving forward five times.
53616680	Almost! It looks like you forgot to turn before moving.
33545172	First turn to face the correct direction, then repeat moving forward five times.
33734422	It looks like you crashed into the wall because you didn't turn before moving.
75822686	First turn to face the correct direction, then repeat moving forward five times.
38302636	Almost! It looks like you forgot to turn before moving.
76321653	You only need to turn right one time. Then repeat moving forward five times.
73217416	You only need to turn right one time. Then repeat moving forward five times.
33767892	You made it, but with extra blocks.
33388666	Almost! It looks like you forgot to turn before moving.
71673360	Almost! It looks like you forgot to turn before moving.
66465056	It looks like you crashed into the wall because you didn't turn before moving.
32644601	You only need to turn right one time. Then repeat moving forward five times.
55596708	First turn to face the correct direction, then repeat moving forward five times.
34404069	You only need to turn right one time. Then repeat moving forward five times.
40080653	It looks like you turned in the wrong direction.
39617397	Almost! It looks like you forgot to turn before moving.
32463087	Careful. Think about what you want to repeat doing five times. How many times do you want to turn right?
34404100	First turn to face the correct direction, then repeat moving forward five times.
58448633	You only need to turn right one time. Then repeat moving forward five times.
54704495	First turn to face the correct direction, then repeat moving forward five times.
34787492	Almost! It looks like you forgot to turn before moving.
32945762	First turn to face the correct direction, then repeat moving forward five times.
57983940	So close. How many times do you want to repeat moving forward?
40690000	First turn to face the correct direction, then repeat moving forward five times.
52368290	It looks like you turned in the wrong direction.
32387515	It looks like you crashed into the wall because you didn't turn before moving.
32817536	Almost! It looks like you forgot to turn before moving.
36245275	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
47588118	First turn to face the correct direction, then repeat moving forward five times.
69962930	First turn to face the correct direction, then repeat moving forward five times.
56245747	First turn to face the correct direction, then repeat moving forward five times.
35749627	First turn to face the correct direction, then repeat moving forward five times.
78333518	First turn to face the correct direction, then repeat moving forward five times.
31346156	First turn to face the correct direction, then repeat moving forward five times.
36456868	First turn to face the correct direction, then repeat moving forward five times.
32566246	First turn to face the correct direction, then repeat moving forward five times.
32817383	First turn to face the correct direction, then repeat moving forward five times.
44887363	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
31523375	Almost! It looks like you forgot to turn before moving.
70095895	First turn to face the correct direction, then repeat moving forward five times.
33552301	Almost! It looks like you forgot to turn before moving.
55121755	It looks like you crashed into the wall because you didn't turn before moving.
31115101	It looks like you crashed into the wall because you didn't turn before moving.
34193601	Almost! It looks like you forgot to turn before moving.
65938797	Almost! It looks like you forgot to turn before moving.
55393555	First turn to face the correct direction, then repeat moving forward five times.
56663749	Almost! It looks like you forgot to turn before moving.
31949343	It looks like you turned in the wrong direction.
78452435	First turn to face the correct direction, then repeat moving forward five times.
37186613	You only need to turn right one time. Then repeat moving forward five times.
57526307	Almost! It looks like you forgot to turn before moving.
52027484	Almost! It looks like you forgot to turn before moving.
36681099	You only need to turn right one time. Then repeat moving forward five times.
65226091	Almost! It looks like you forgot to turn before moving.
36591362	Almost! It looks like you forgot to turn before moving.
66115941	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
69867804	First turn to face the correct direction, then repeat moving forward five times.
74930728	Almost! It looks like you forgot to turn before moving.
54376446	First turn to face the correct direction, then repeat moving forward five times.
36192142	First turn to face the correct direction, then repeat moving forward five times.
39814114	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32644828	It looks like you crashed into the wall because you didn't turn before moving.
55016953	You only need to turn right one time. Then repeat moving forward five times.
35749145	It looks like you turned in the wrong direction.
68416588	First turn to face the correct direction, then repeat moving forward five times.
46688596	Almost! It looks like you forgot to turn before moving.
44889977	First turn to face the correct direction, then repeat moving forward five times.
32515241	It looks like you crashed into the wall because you didn't turn before moving.
36397179	First turn to face the correct direction, then repeat moving forward five times.
67614137	First turn to face the correct direction, then repeat moving forward five times.
31163403	First turn to face the correct direction, then repeat moving forward five times.
31681307	You should only need to repeat a single move forward block.
33272931	First turn to face the correct direction, then repeat moving forward five times.
70715597	It looks like you crashed into the wall because you didn't turn before moving.
50420816	Almost! It looks like you forgot to turn before moving.
39495704	First turn to face the correct direction, then repeat moving forward five times.
68998716	Almost! It looks like you forgot to turn before moving.
32501389	It looks like you turned in the wrong direction.
41221397	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
31163533	Almost! It looks like you forgot to turn before moving.
33616638	It looks like you turned in the wrong direction.
43965923	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
34302381	Almost! It looks like you forgot to turn before moving.
34012035	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
49065121	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
51603520	You only need to turn right once, not five times.
33582776	You should only need to repeat a single move forward block.
31481629	You only need to turn right once, not five times.
36229586	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
33168069	You only need to turn right one time. Then repeat moving forward five times.
38275391	It looks like you crashed into the wall because you didn't turn before moving.
35227869	It looks like you crashed into the wall because you didn't turn before moving.
51791048	Almost! It looks like you forgot to turn before moving.
78593029	Almost! It looks like you forgot to turn before moving.
35549766	Almost! It looks like you forgot to turn before moving.
45833957	Almost! It looks like you forgot to turn before moving.
31481956	First turn to face the correct direction, then repeat moving forward five times.
51791123	First turn to face the correct direction, then repeat moving forward five times.
42450755	Almost! It looks like you forgot to turn before moving.
53796559	Almost! It looks like you forgot to turn before moving.
51791190	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
34665019	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32931074	First turn to face the correct direction, then repeat moving forward five times.
79737012	First turn to face the correct direction, then repeat moving forward five times.
31730368	First turn to face the correct direction, then repeat moving forward five times.
68021432	First turn to face the correct direction, then repeat moving forward five times.
51791244	First turn to face the correct direction, then repeat moving forward five times.
44505600	Almost! It looks like you forgot to turn before moving.
31163263	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
34688506	First turn to face the correct direction, then repeat moving forward five times.
33491851	First turn to face the correct direction, then repeat moving forward five times.
35434113	First turn to face the correct direction, then repeat moving forward five times.
54912086	Almost! It looks like you forgot to turn before moving.
31508106	You made it, but with extra blocks.
58026987	Almost! It looks like you forgot to turn before moving.
31171863	It looks like you forgot to turn before the repeat block.
54703673	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
79208309	First turn to face the correct direction, then repeat moving forward five times.
32931106	First turn to face the correct direction, then repeat moving forward five times.
50875804	You only need to turn right one time. Then repeat moving forward five times.
73440329	Almost! It looks like you forgot to turn before moving.
32514641	It looks like you crashed into the wall because you didn't turn before moving.
79389568	Almost! It looks like you forgot to turn before moving.
52107590	Almost! It looks like you forgot to turn before moving.
43285424	It looks like you turned too many times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
42091869	It looks like you crashed into the wall because you didn't turn before moving.
40223133	It looks like you turned in the wrong direction.
45570470	It looks like you crashed into the wall because you didn't turn before moving.
31163656	Careful. Think about what you want to repeat doing five times. How many times do you want to turn right?
65304713	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
58426658	First turn to face the correct direction, then repeat moving forward five times.
58516126	First turn to face the correct direction, then repeat moving forward five times.
41131577	It looks like you crashed into the wall because you didn't turn before moving.
42740288	Almost! It looks like you forgot to turn before moving.
60656664	It looks like you turned in the wrong direction.
69021414	You only need to turn right one time. Then repeat moving forward five times.
79057320	Almost! It looks like you forgot to turn before moving.
33965099	First turn to face the correct direction, then repeat moving forward five times.
69684844	You only need to turn right one time. Then repeat moving forward five times.
64105540	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
75655044	You only need to turn right one time. Then repeat moving forward five times.
34124425	You only need to turn right one time. Then repeat moving forward five times.
31428635	Almost! It looks like you forgot to turn before moving.
68318812	It looks like you turned in the wrong direction.
33543003	Almost! It looks like you forgot to turn before moving.
43616243	You only need to turn right one time. Then repeat moving forward five times.
81777181	You only need to turn right one time. Then repeat moving forward five times.
39129766	First turn to face the correct direction, then repeat moving forward five times.
31781775	Almost! It looks like you forgot to turn before moving.
50539405	Almost! It looks like you forgot to turn before moving.
32665493	You only need to turn right one time. Then repeat moving forward five times.
40094596	First turn to face the correct direction, then repeat moving forward five times.
34385580	It looks like you turned in the wrong direction.
34385587	How many times do you want to repeat moving forward?
34180955	First turn to face the correct direction, then repeat moving forward five times.
36152983	First turn to face the correct direction, then repeat moving forward five times.
41509053	You only need to turn right one time. Then repeat moving forward five times.
66192078	First turn to face the correct direction, then repeat moving forward five times.
44427375	Almost! It looks like you forgot to turn before moving.
66518022	Almost! It looks like you forgot to turn before moving.
44111529	First turn to face the correct direction, then repeat moving forward five times.
31781836	It looks like you turned in the wrong direction.
31910286	First turn to face the correct direction, then repeat moving forward five times.
58119809	Almost! It looks like you forgot to turn before moving.
50293294	First turn to face the correct direction, then repeat moving forward five times.
35647896	Almost! It looks like you forgot to turn before moving.
55201792	First turn to face the correct direction, then repeat moving forward five times.
50822348	Almost! It looks like you forgot to turn before moving.
36831106	You only need to turn right one time. Then repeat moving forward five times.
80081639	It looks like you turned in the wrong direction.
67982434	First turn to face the correct direction, then repeat moving forward five times.
31156716	Good job!
45930492	You only need to turn right one time. Then repeat moving forward five times.
42145849	You only need to turn right one time. Then repeat moving forward five times.
45304242	First turn to face the correct direction, then repeat moving forward five times.
32460948	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31870024	First turn to face the correct direction, then repeat moving forward five times.
48672190	First turn to face the correct direction, then repeat moving forward five times.
35979041	You only need to turn right one time. Then repeat moving forward five times.
33464536	First turn to face the correct direction, then repeat moving forward five times.
33464525	First turn to face the correct direction, then repeat moving forward five times.
49848628	First turn to face the correct direction, then repeat moving forward five times.
51552349	Almost! It looks like you forgot to turn before moving.
52263055	It looks like you crashed into the wall because you didn't turn before moving.
42060281	First turn to face the correct direction, then repeat moving forward five times.
35563025	You made it, but with extra blocks.
62350553	First turn to face the correct direction, then repeat moving forward five times.
77360395	Almost! It looks like you forgot to turn before moving.
32670531	Almost! It looks like you forgot to turn before moving.
75583692	Almost! It looks like you forgot to turn before moving.
31171319	It looks like you crashed into the wall because you didn't turn before moving.
51989191	You only need to turn right one time. Then repeat moving forward five times.
34288306	It looks like you crashed into the wall because you didn't turn before moving.
46469256	Almost! It looks like you forgot to turn before moving.
74083106	Almost! It looks like you forgot to turn before moving.
55301861	First turn to face the correct direction, then repeat moving forward five times.
34514355	Almost! It looks like you forgot to turn before moving.
37267212	First turn to face the correct direction, then repeat moving forward five times.
68853600	You only need to turn right one time. Then repeat moving forward five times.
74595988	Almost! It looks like you forgot to turn before moving.
59404649	Almost! It looks like you forgot to turn before moving.
72521788	You only need to turn right one time. Then repeat moving forward five times.
55573327	Almost! It looks like you forgot to turn before moving.
44120215	It looks like you turned in the wrong direction.
64464364	Almost! It looks like you forgot to turn before moving.
78103408	How many times do you want to repeat moving forward?
69459463	Almost! It looks like you forgot to turn before moving.
31268153	First turn to face the correct direction, then repeat moving forward five times.
37447104	Almost! It looks like you forgot to turn before moving.
45091451	You only need to turn right one time. Then repeat moving forward five times.
37267402	Almost! It looks like you forgot to turn before moving.
31827576	First turn to face the correct direction, then repeat moving forward five times.
35563516	Almost! It looks like you forgot to turn before moving.
44209360	First turn to face the correct direction, then repeat moving forward five times.
32493775	Almost! It looks like you forgot to turn before moving.
46127291	First turn to face the correct direction, then repeat moving forward five times.
32493707	It looks like you turned in the wrong direction.
53313717	You only need to turn right one time. Then repeat moving forward five times.
78103657	It looks like you turned in the wrong direction.
39878532	Almost! It looks like you forgot to turn before moving.
68609216	First turn to face the correct direction, then repeat moving forward five times.
32178560	Almost! It looks like you forgot to turn before moving.
53932033	First turn to face the correct direction, then repeat moving forward five times.
55546628	Almost! It looks like you forgot to turn before moving.
37959618	First turn to face the correct direction, then repeat moving forward five times.
32589985	You only need to turn right once, not five times.
65401076	First turn to face the correct direction, then repeat moving forward five times.
34625691	First turn to face the correct direction, then repeat moving forward five times.
37021008	First turn to face the correct direction, then repeat moving forward five times.
52026512	First turn to face the correct direction, then repeat moving forward five times.
43439760	First turn to face the correct direction, then repeat moving forward five times.
32608670	First turn to face the correct direction, then repeat moving forward five times.
70990943	Almost! It looks like you forgot to turn before moving.
44382618	First turn to face the correct direction, then repeat moving forward five times.
38038143	It looks like you crashed into the wall because you didn't turn before moving.
35865662	First turn to face the correct direction, then repeat moving forward five times.
76793263	First turn to face the correct direction, then repeat moving forward five times.
32484843	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
73284755	Almost! It looks like you forgot to turn before moving.
32796628	It looks like you turned in the wrong direction.
33265383	It looks like you crashed into the wall because you didn't turn before moving.
