65440280	How many times do you want to repeat moving forward?
47785837	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
34816285	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32499862	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
31119752	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
57969419	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
82659868	How many times do you want to repeat moving forward?
52561199	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
41980718	You want to repeat a single move forward five times.
36007791	How many times do you want to repeat moving forward?
33606960	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36293444	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32499816	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
59044569	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
39525232	How many times do you want to repeat moving forward?
46318993	How many times do you want to repeat moving forward?
31134565	You made it, but have extra blocks
35868975	How many times do you want to repeat moving forward?
32904922	You have too many move forwards in the repeat block. You only need one.
32085083	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
46989992	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36170785	How many times do you want to repeat moving forward?
48719587	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31185857	How many times do you want to repeat moving forward?
39609806	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33130929	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
38623188	How many times do you want to repeat moving forward?
48946718	How many times do you want to repeat moving forward?
74256368	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
72250909	How many times do you want to repeat moving forward?
39525329	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
54141989	How many times do you want to repeat moving forward?
82148783	How many times do you want to repeat moving forward?
65040931	You want to repeat a single move forward five times.
41866743	How many times do you want to repeat moving forward?
34821492	How many times do you want to repeat moving forward?
31203870	How many times do you want to repeat moving forward?
33758422	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33231314	You want to repeat a single move forward five times.
56766626	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
38770097	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
38639839	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31457169	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32839172	You only need one repeat block
51530994	How many times do you want to repeat moving forward?
31302687	How many times do you want to repeat moving forward?
46498133	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
53430414	How many times do you want to repeat moving forward?
76965860	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
56209555	How many times do you want to repeat moving forward?
34936628	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
56018131	How many times do you want to repeat moving forward?
31373176	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
54571143	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
79742954	How many times do you want to repeat moving forward?
32839010	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
58770507	How many times do you want to repeat moving forward?
39343036	You want to repeat a single move forward five times.
36484770	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
65161877	How many times do you want to repeat moving forward?
53740349	How many times do you want to repeat moving forward?
39834055	How many times do you want to repeat moving forward?
63555523	How many times do you want to repeat moving forward?
67114372	You want to repeat a single move forward five times.
31122444	You want to repeat a single move forward five times.
65554762	How many times do you want to repeat moving forward?
38354089	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
33250817	How many times do you want to repeat moving forward?
31126664	You have too many move forwards in the repeat block. You only need one.
32503497	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
34237887	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33444992	You want to repeat a single move forward five times.
62338517	How many times do you want to repeat moving forward?
43348214	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36833694	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
47641906	How many times do you want to repeat moving forward?
36293315	How many times do you want to repeat moving forward?
42018502	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35580142	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31983231	How many times do you want to repeat moving forward?
31491366	You want to repeat a single move forward five times.
33351819	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
51904361	How many times do you want to repeat moving forward?
37544950	Start by adding a repeat block [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
31221886	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
33351849	Instead you can repeat a single move forward five times.
32563576	How many times do you want to repeat moving forward?
75909509	How many times do you want to repeat moving forward?
31122578	You only need one repeat block
31769811	How many times do you want to repeat moving forward?
32741082	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
71656285	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31233415	Instead you can repeat a single move forward five times.
38755271	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33097089	How many times do you want to repeat moving forward?
31219391	You have too many move forwards in the repeat block. You only need one.
51079418	How many times do you want to repeat moving forward?
32579462	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
55950105	How many times do you want to repeat moving forward?
31197755	You do not need to move forward after the repeat block
31270638	You do not need to move forward before the repeat block.
46549341	How many times do you want to repeat moving forward?
31331278	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
33702938	You want to repeat a single move forward five times.
38623737	You only need to move forward in the repeat block.
31105902	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
33949148	You want to repeat a single move forward five times.
34047540	How many times do you want to repeat moving forward?
32605971	How many times do you want to repeat moving forward?
32753236	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
44519840	How many times do you want to repeat moving forward?
51858648	How many times do you want to repeat moving forward?
33270055	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
55870925	How many times do you want to repeat moving forward?
40481117	How many times do you want to repeat moving forward?
52457170	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
31122646	How many times do you want to repeat moving forward?
36425578	How many times do you want to repeat moving forward?
47274027	How many times do you want to repeat moving forward?
31226414	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
33720837	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
72314783	How many times do you want to repeat moving forward?
35808278	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
55361814	How many times do you want to repeat moving forward?
63105742	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
73755062	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32967749	How many times do you want to repeat moving forward?
33840330	How many times do you want to repeat moving forward?
59760755	How many times do you want to repeat moving forward?
54701756	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
43689250	How many times do you want to repeat moving forward?
34919035	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
43618077	How many times do you want to repeat moving forward?
50069548	How many times do you want to repeat moving forward?
68607367	How many times do you want to repeat moving forward?
31440423	You want to repeat a single move forward five times.
31971256	How many times do you want to repeat moving forward?
43707704	How many times do you want to repeat moving forward?
31971333	How many times do you want to repeat moving forward?
33890171	How many times do you want to repeat moving forward?
33890181	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31099877	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
51251371	How many times do you want to repeat moving forward?
34495112	How many times do you want to repeat moving forward?
68386454	How many times do you want to repeat moving forward?
31122895	You have an extra move before your repeat block
35340225	How many times do you want to repeat moving forward?
34495192	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
45277320	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31360853	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
34351743	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32524821	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
46520221	How many times do you want to repeat moving forward?
78936372	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50610689	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32987082	You have too many move forwards in the repeat block. You only need one.
56077685	How many times do you want to repeat moving forward?
60020467	How many times do you want to repeat moving forward?
44682045	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
42750133	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
54022285	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50081464	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
38907567	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
79968946	How many times do you want to repeat moving forward?
31105544	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31105520	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
42340941	How many times do you want to repeat moving forward?
50781029	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
47726772	How many times do you want to repeat moving forward?
73179907	You only need one repeat block
33697666	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
52121223	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
68310681	How many times do you want to repeat moving forward?
33524542	How many times do you want to repeat moving forward?
71616728	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32487263	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32548369	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32692065	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
48801007	How many times do you want to repeat moving forward?
31105666	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
33614894	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
63200711	How many times do you want to repeat moving forward?
43216203	How many times do you want to repeat moving forward?
31679205	How many times do you want to repeat moving forward?
31418284	How many times do you want to repeat moving forward?
31434405	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
59658959	How many times do you want to repeat moving forward?
37201244	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32963977	You want to repeat a single move forward five times.
32593654	You want to repeat a single move forward five times.
33569237	How many times do you want to repeat moving forward?
73315377	How many times do you want to repeat moving forward?
58524017	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33541574	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
33949780	How many times do you want to repeat moving forward?
49842296	How many times do you want to repeat moving forward?
33914280	You only need one repeat block
32548185	Good job!
82180907	How many times do you want to repeat moving forward?
36266689	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32024547	How many times do you want to repeat moving forward?
31142900	You have too many move forwards in the repeat block. You only need one.
54185143	How many times do you want to repeat moving forward?
32768389	How many times do you want to repeat moving forward?
31134833	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
75295052	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32571356	How many times do you want to repeat moving forward?
32458450	How many times do you want to repeat moving forward?
32458461	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32487186	You have too many move forwards in the repeat block. You only need one.
32601346	You do not need to move forward before the repeat block.
54060193	How many times do you want to repeat moving forward?
68128572	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
48902413	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
49020896	How many times do you want to repeat moving forward?
49424307	How many times do you want to repeat moving forward?
53579943	How many times do you want to repeat moving forward?
75899385	How many times do you want to repeat moving forward?
38388998	How many times do you want to repeat moving forward?
31650923	You only need one repeat block
56762602	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32466858	You have an extra move after your repeat block
55688624	How many times do you want to repeat moving forward?
65740791	How many times do you want to repeat moving forward?
60398175	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
68223012	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31165442	You do not need to move forward before the repeat block.
65262068	How many times do you want to repeat moving forward?
54981223	How many times do you want to repeat moving forward?
58149212	How many times do you want to repeat moving forward?
32495717	How many times do you want to repeat moving forward?
50894846	How many times do you want to repeat moving forward?
54846873	How many times do you want to repeat moving forward?
37536277	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32570762	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
73063649	How many times do you want to repeat moving forward?
48117428	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
72684537	How many times do you want to repeat moving forward?
55102722	How many times do you want to repeat moving forward?
33421759	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
48380173	How many times do you want to repeat moving forward?
72920895	How many times do you want to repeat moving forward?
35670238	How many times do you want to repeat moving forward?
46228339	You want to repeat a single move forward five times.
68051135	How many times do you want to repeat moving forward?
40688265	How many times do you want to repeat moving forward?
39625683	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
65359848	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35131580	You do not need to move forward before the repeat block.
75526429	How many times do you want to repeat moving forward?
33877097	You want to repeat a single move forward five times.
33270835	How many times do you want to repeat moving forward?
72226871	How many times do you want to repeat moving forward?
71609351	How many times do you want to repeat moving forward?
52801659	How many times do you want to repeat moving forward?
31712831	You want to repeat a single move forward five times.
47332961	How many times do you want to repeat moving forward?
53629919	How many times do you want to repeat moving forward?
43929190	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32636031	You want to repeat a single move forward five times.
67530988	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
52729057	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32528279	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35626480	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
40676827	How many times do you want to repeat moving forward?
49775316	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
70667840	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31106276	How many times do you want to repeat moving forward?
64963704	How many times do you want to repeat moving forward?
52664467	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35291386	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32620137	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32570519	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32636057	How many times do you want to repeat moving forward?
36658173	How many times do you want to repeat moving forward?
33633152	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
76535068	How many times do you want to repeat moving forward?
36519304	How many times do you want to repeat moving forward?
83630945	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
46613470	How many times do you want to repeat moving forward?
31301915	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31106100	You can solve this puzzle with only two blocks.
31106102	You only need one repeat block
54389018	How many times do you want to repeat moving forward?
55652451	How many times do you want to repeat moving forward?
72474403	How many times do you want to repeat moving forward?
68829583	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
45042533	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32531390	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
71205371	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
70667637	How many times do you want to repeat moving forward?
68310945	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
58687448	How many times do you want to repeat moving forward?
41189584	How many times do you want to repeat moving forward?
32606611	You do not need to move forward after the repeat block
34121410	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
38396345	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32543551	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31102186	You do not need to move forward before the repeat block.
40172118	You have too many move forwards in the repeat block. You only need one.
41185822	How many times do you want to repeat moving forward?
36586512	How many times do you want to repeat moving forward?
64870983	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
51847889	You do not need to move forward before the repeat block.
57945050	How many times do you want to repeat moving forward?
31270139	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
51847893	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
47690703	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36608876	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32955887	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
50275330	How many times do you want to repeat moving forward?
78010096	How many times do you want to repeat moving forward?
56483357	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
74626525	How many times do you want to repeat moving forward?
50217364	How many times do you want to repeat moving forward?
41162509	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
45461816	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32968791	You have too many move forwards in the repeat block. You only need one.
52405615	How many times do you want to repeat moving forward?
46935589	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
81104921	You want to repeat a single move forward five times.
48026737	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
63928611	How many times do you want to repeat moving forward?
45119356	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
34121203	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
56887195	How many times do you want to repeat moving forward?
43406333	You have an extra move after your repeat block
41189822	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
65478515	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
37825138	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
55355045	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
36636419	How many times do you want to repeat moving forward?
58240507	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
40450216	How many times do you want to repeat moving forward?
52650937	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31806982	How many times do you want to repeat moving forward?
32482205	You want to repeat a single move forward five times.
45969009	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32729032	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
31189929	How many times do you want to repeat moving forward?
42867329	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33702677	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
51877533	You only need one repeat block
32466148	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32466162	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
34701791	How many times do you want to repeat moving forward?
71970387	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
68247162	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
58556650	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
44859562	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
71617006	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35808716	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32729148	You made it, but have extra blocks
32466124	Start by adding a repeat block [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
34586620	How many times do you want to repeat moving forward?
46764331	How many times do you want to repeat moving forward?
67212997	How many times do you want to repeat moving forward?
52712618	How many times do you want to repeat moving forward?
32474865	You do not need to move forward before the repeat block.
75270744	How many times do you want to repeat moving forward?
32478498	How many times do you want to repeat moving forward?
31102521	You do not need to move forward before the repeat block.
75485640	How many times do you want to repeat moving forward?
38977683	How many times do you want to repeat moving forward?
31110297	You have too many move forwards in the repeat block. You only need one.
75884210	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35070504	How many times do you want to repeat moving forward?
40620830	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
66838344	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
34194691	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
73708876	How many times do you want to repeat moving forward?
31391460	You want to repeat a single move forward five times.
32474780	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32990106	How many times do you want to repeat moving forward?
32503719	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
34594852	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
55122313	How many times do you want to repeat moving forward?
47378489	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32478398	You do not need to move forward after the repeat block
36661477	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
54978621	How many times do you want to repeat moving forward?
31110393	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
33235036	How many times do you want to repeat moving forward?
34115676	How many times do you want to repeat moving forward?
32474825	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31102472	How many times do you want to repeat moving forward?
48166078	How many times do you want to repeat moving forward?
32503697	You have too many move forwards in the repeat block. You only need one.
34470084	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
55036666	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35065246	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32503840	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
31674882	You want to repeat a single move forward five times.
40401967	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
66523480	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50774129	You want to repeat a single move forward five times.
31110408	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
49744842	How many times do you want to repeat moving forward?
80512255	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50665869	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
32839270	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
31110491	You made it, but have extra blocks
32839269	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
54879499	How many times do you want to repeat moving forward?
47495444	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
67599696	How many times do you want to repeat moving forward?
46211710	How many times do you want to repeat moving forward?
38380912	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
78084200	How many times do you want to repeat moving forward?
31102368	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
52044432	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
47495378	How many times do you want to repeat moving forward?
34470268	How many times do you want to repeat moving forward?
31204107	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
79123270	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50275396	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33290752	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
34194944	How many times do you want to repeat moving forward?
31102239	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
35420004	How many times do you want to repeat moving forward?
65777941	You want to repeat a single move forward five times.
47313516	How many times do you want to repeat moving forward?
32131248	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31189124	You want to repeat a single move forward five times.
46319081	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
65081063	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31153429	Instead you can repeat a single move forward five times.
37759331	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32271415	How many times do you want to repeat moving forward?
31192582	You only need to move forward in the repeat block.
76638186	How many times do you want to repeat moving forward?
32478808	You can solve this puzzle with only two blocks.
31102984	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
41934241	How many times do you want to repeat moving forward?
48178805	How many times do you want to repeat moving forward?
37856277	You want to repeat a single move forward five times.
54903115	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33894951	You have an extra move before your repeat block
62741007	You want to repeat a single move forward five times.
32624841	You want to repeat a single move forward five times.
31153328	You do not need to move forward after the repeat block
65196189	How many times do you want to repeat moving forward?
36292638	How many times do you want to repeat moving forward?
55962760	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31118856	You do not need to turn to solve this puzzle. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
64382208	How many times do you want to repeat moving forward?
59228890	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
53134723	How many times do you want to repeat moving forward?
54517278	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35879976	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
51659777	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
72884003	How many times do you want to repeat moving forward?
32616650	You only need one repeat block
56966010	You do not need to move forward after the repeat block
33557513	How many times do you want to repeat moving forward?
49940692	How many times do you want to repeat moving forward?
33135397	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31397075	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
41157787	How many times do you want to repeat moving forward?
31110085	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
44851406	How many times do you want to repeat moving forward?
35626851	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
80942029	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31643191	How many times do you want to repeat moving forward?
34121880	You want to repeat a single move forward five times.
77058415	How many times do you want to repeat moving forward?
33294892	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
44335044	How many times do you want to repeat moving forward?
64003635	How many times do you want to repeat moving forward?
48293008	How many times do you want to repeat moving forward?
51659595	How many times do you want to repeat moving forward?
33741587	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
44904062	How many times do you want to repeat moving forward?
31153606	You only need to move forward in the repeat block.
41738409	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33729624	How many times do you want to repeat moving forward?
31110156	How many times do you want to repeat moving forward?
31980373	You want to repeat a single move forward five times.
51452552	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50109233	How many times do you want to repeat moving forward?
37452038	How many times do you want to repeat moving forward?
65966865	How many times do you want to repeat moving forward?
33757452	How many times do you want to repeat moving forward?
71866113	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
71680782	How many times do you want to repeat moving forward?
31250684	How many times do you want to repeat moving forward?
44970234	How many times do you want to repeat moving forward?
31203564	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
50977109	How many times do you want to repeat moving forward?
42444786	How many times do you want to repeat moving forward?
36611176	How many times do you want to repeat moving forward?
67185922	How many times do you want to repeat moving forward?
33287903	You want to repeat a single move forward five times.
32084102	You only need one repeat block
42088777	How many times do you want to repeat moving forward?
58101362	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
42571425	You want to repeat a single move forward five times.
73451691	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
33544777	Use a repeat block to solve this puzzle [{'type': 'controls_repeat', titles: {TIMES: '5'}}]
32461206	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
35581521	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
63738826	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
37231150	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
31980192	How many times do you want to repeat moving forward?
31437565	You made it, but have extra blocks
37426618	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
37921015	How many times do you want to repeat moving forward?
32709075	You do not need to turn to solve this puzzle. What block do you want to repeat five times?
53809284	How many times do you want to repeat moving forward?
