32494636	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31288060	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32597442	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31177530	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31154400	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31207365	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32790784	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31104142	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32464186	This block makes angry bird move [{'type': 'maze_moveForward'}]
31102033	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32464113	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
34749362	Turning left and right cancel each other out.
31102044	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
40251105	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32596893	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31150014	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31150023	That was a good start. Try adding more of these blocks [{'type': 'maze_moveForward'}]
32482566	You made it, but have extra blocks.
32480997	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31154585	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32532209	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32494782	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32690533	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32486785	Turning left and right cancel each other out.
32911460	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32566963	You made it, but have extra blocks.
32722505	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32466306	Turning left and right cancel each other out.
32896128	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31316604	You made it, but have extra blocks.
32522884	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
43403679	You're almost there! Just a little bit more!
32466276	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32486688	You made it, but have extra blocks.
43403745	Good job!
31108850	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31104113	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31151522	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31215175	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
34870291	You made it, but you have extra move blocks.
32566847	You made it, but have extra blocks.
32701637	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31416379	You're almost there! Just a little bit more!
32521692	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32521675	You made it, but you have extra move blocks.
31159861	You made it, but have extra blocks.
71862723	You made it, but have extra blocks.
33094448	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31108799	Turning left and right cancel each other out.
32744324	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31177416	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31237013	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32957717	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
37230471	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32464639	You're almost there! Just a little bit more!
32464668	Turning left and right cancel each other out.
32543929	Turning left and right cancel each other out.
32651183	You made it, but have extra blocks.
32498131	Turning left and right cancel each other out.
31113359	This block makes angry bird move [{'type': 'maze_moveForward'}]
32509647	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32615356	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32564332	Turning right four times is the same as not turning at all.
32485232	Turning left and right cancel each other out.
31153074	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
38435019	Turning left and then right is the same as not turning at all.
31101067	Turning left and right cancel each other out.
32982927	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
34999108	Turning right four times is the same as not turning at all.
31102583	You made it, but you have an extra move block [{'type': 'maze_moveForward'}]
31183297	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31635352	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31101006	That was a good start. Try adding more of these blocks [{'type': 'maze_moveForward'}]
33735977	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
51857087	Turning left and right cancel each other out.
73668783	Turning right four times is the same as not turning at all.
32464563	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32510908	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32464544	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
33607768	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32644606	Turning right and then left is the same as not turning at all.
32564452	Turning right four times is the same as not turning at all.
32470564	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32473705	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32485399	This block makes angry bird move [{'type': 'maze_moveForward'}]
31187327	Turning right four times is the same as not turning at all.
32615425	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32483154	That was a good start. Try adding more of these blocks [{'type': 'maze_moveForward'}]
32473624	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32483189	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31174348	You made it, but have extra blocks.
32473676	You made it, but have extra blocks.
31124036	Turning right four times is the same as not turning at all.
31200073	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32798999	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32464430	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31182046	You made it, but you have extra move blocks.
33912537	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
65636978	Turning right four times is the same as not turning at all.
32472521	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
43605500	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32537397	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32477118	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31110432	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31151059	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32615581	Turning left and right cancel each other out.
32924622	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32483297	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32464494	Turning left and right cancel each other out.
31177822	Turning left and right cancel each other out.
31393566	Turning right four times is the same as not turning at all.
31161907	You made it, but have extra blocks.
31228609	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
39662765	This block makes angry bird move [{'type': 'maze_moveForward'}]
33128205	You made it, but have extra blocks.
31110514	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31110500	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32485512	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32651218	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
41163383	Turning left and right cancel each other out.
32473926	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
37258220	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31427284	You made it, but have extra blocks.
32470326	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31124262	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31117969	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31113619	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
38079653	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
42362874	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32780589	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32800859	Turning left and then right is the same as not turning at all.
32537125	Turning left and right cancel each other out.
32787814	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32477361	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32462132	Good job!
31388878	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32471971	You made it, but have extra blocks.
32463504	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31160267	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31680811	Turning left and right cancel each other out.
38507290	You made it, but have extra blocks.
56364181	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31101474	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32473386	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31101415	You're almost there! Just a little bit more!
31680768	Turning left and then right is the same as not turning at all.
32465726	You made it, but you have extra move blocks.
32463448	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
33321803	Turning left and then right is the same as not turning at all.
32499776	Turning right four times is the same as not turning at all.
31779975	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
40369180	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31117287	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32472130	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
36997082	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
41712562	You're almost there! Just a little bit more!
32680729	Turning right four times is the same as not turning at all.
32508043	Turning left and right cancel each other out.
39569751	You made it, but have extra blocks.
33606730	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
35716257	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32551107	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
31104962	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31104952	You made it, but have extra blocks.
32464877	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
34318325	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
48850206	You're almost there! Just a little bit more!
32545396	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
35611962	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
34318351	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31190564	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
42695620	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
31113089	You made it, but you have extra move blocks.
32463809	Do you need to turn? Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32473594	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32803355	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32473550	Turning left and right cancel each other out.
32473552	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
32621702	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32473517	You made it, but you have extra move blocks.
32608413	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32621592	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32943107	Turning left four times is the same as not turning at all.
32696433	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
31243666	You made it, but have extra blocks.
32551097	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
32545577	Instead of turning, use these blocks to move [{'type': 'maze_moveForward'}]
32473430	Do you need to turn? Try removing these blocks [{'type': 'maze_turn', 'titles': {'DIR': 'turnRight'}}]
