school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Woodland High School,GA-675-0408,130282003418,11.0160000,"Advanced Placement, Computer Science A ",2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Houston County High School,GA-676-0192,130288002179,11.0160000,"Advanced Placement, Computer Science A ",29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Perry High School,GA-676-1054,130288001222,11.0160000,"Advanced Placement, Computer Science A ",21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
East Jackson Comprehensive High School,GA-678-0107,130294003421,11.0160000,"Advanced Placement, Computer Science A ",15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson County Comprehensive High School,GA-678-0191,130294002134,11.0160000,"Advanced Placement, Computer Science A ",20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lee County High School,GA-688-0193,130327000057,11.0160000,"Advanced Placement, Computer Science A ",2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Madison County High School,GA-695-5050,130348001333,11.0160000,"Advanced Placement, Computer Science A ",2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morgan County High School,GA-704-1050,130378001378,11.0160000,"Advanced Placement, Computer Science A ",8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbus High School,GA-706-3054,130387001406,11.0160000,"Advanced Placement, Computer Science A ",33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Newton High School,GA-707-0173,130393001454,11.0160000,"Advanced Placement, Computer Science A ",15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eastside High School,GA-707-0295,130393001023,11.0160000,"Advanced Placement, Computer Science A ",11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Oconee High School,GA-708-0105,130396003437,11.0160000,"Advanced Placement, Computer Science A ",35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oconee County High School,GA-708-0293,130396000148,11.0160000,"Advanced Placement, Computer Science A ",9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oglethorpe County High School,GA-709-2050,130399001468,11.0160000,"Advanced Placement, Computer Science A ",3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cross Creek High School,GA-721-0100,130438002339,11.0160000,"Advanced Placement, Computer Science A ",21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westside High School,GA-721-2574,130438001542,11.0160000,"Advanced Placement, Computer Science A ",11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Academy of Richmond County High School,GA-721-4060,130438001528,11.0160000,"Advanced Placement, Computer Science A ",9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Davidson Magnet School,GA-721-4562,130438001567,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Heritage High School,GA-722-0176,130441001591,11.0160000,"Advanced Placement, Computer Science A ",7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Salem High School,GA-722-0192,130441002193,11.0160000,"Advanced Placement, Computer Science A ",3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rockdale County High School,GA-722-3052,130441001583,11.0160000,"Advanced Placement, Computer Science A ",31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Thomas County Central High School,GA-736-0191,130489002146,11.0160000,"Advanced Placement, Computer Science A ",10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northwest Whitfield County High School,GA-755-0175,130570001819,11.0160000,"Advanced Placement, Computer Science A ",3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Corretta Scott King Womens' Leadership Academy,GA-761-1410,130012003980,11.0160000,"Advanced Placement, Computer Science A ",2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grady High School,GA-761-4560,130012000066,11.0160000,"Advanced Placement, Computer Science A ",27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bremen High School,GA-763-0201,130051002455,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Calhoun High School,GA-765-3050,130072000305,11.0160000,"Advanced Placement, Computer Science A ",8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Carrollton High School,GA-766-1050,130087000334,11.0160000,"Advanced Placement, Computer Science A ",23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cartersville High School,GA-767-2050,130090000341,11.0160000,"Advanced Placement, Computer Science A ",2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dalton High School,GA-772-4050,130162000786,11.0160000,"Advanced Placement, Computer Science A ",7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Decatur High School,GA-773-3050,130168000802,11.0160000,"Advanced Placement, Computer Science A ",7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gainesville High School,GA-776-3050,130231001048,11.0160000,"Advanced Placement, Computer Science A ",50,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jefferson High School,GA-779-0174,130303001260,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Georgia Cyber Academy,GA-7820120-0120,130023204148,11.0160000,"Advanced Placement, Computer Science A ",8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Georgia Connections Academy,GA-7820412-0412,130022704031,11.0160000,"Advanced Placement, Computer Science A ",17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rome High School,GA-785-0193,130444000028,11.0160000,"Advanced Placement, Computer Science A ",21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Vidalia Comprehensive High School,GA-793-0273,130534001739,11.0160000,"Advanced Placement, Computer Science A ",1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Appling County High School,GA-601-0103,130006000010,11.0190000,Advanced Placement Computer Science Principles,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Statesboro High School,GA-616-2054,130063000285,11.0190000,Advanced Placement Computer Science Principles,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Burke County High School,GA-617-0288,130066001991,11.0190000,Advanced Placement Computer Science Principles,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Metter High School ,GA-621-0101,130081000317,11.0190000,Advanced Placement Computer Science Principles,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt. Zion High School,GA-622-0212,130084003582,11.0190000,Advanced Placement Computer Science Principles,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bowdon High School,GA-622-3050,130084000330,11.0190000,Advanced Placement Computer Science Principles,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Villa Rica High School,GA-622-5054,130084000324,11.0190000,Advanced Placement Computer Science Principles,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Savannah Arts Academy,GA-625-0499,130102002245,11.0190000,Advanced Placement Computer Science Principles,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Creekview High School,GA-628-0106,130111003308,11.0190000,Advanced Placement Computer Science Principles,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
River Ridge High School,GA-628-0115,130111004019,11.0190000,Advanced Placement Computer Science Principles,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Etowah High School,GA-628-0176,130111000425,11.0190000,Advanced Placement Computer Science Principles,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sequoyah High School,GA-628-0191,130111002100,11.0190000,Advanced Placement Computer Science Principles,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodstock High School,GA-628-0197,130111001428,11.0190000,Advanced Placement Computer Science Principles,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cherokee High School,GA-628-5050,130111000432,11.0190000,Advanced Placement Computer Science Principles,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Elite Scholars Academy School,GA-631-0114,130123003896,11.0190000,Advanced Placement Computer Science Principles,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lovejoy High School,GA-631-0190,130123002067,11.0190000,Advanced Placement Computer Science Principles,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kennesaw Mountain High School,GA-633-0101,130129002365,11.0190000,Advanced Placement Computer Science Principles,66,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walton High School,GA-633-0175,130129000513,11.0190000,Advanced Placement Computer Science Principles,228,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pope High School,GA-633-0188,130129001994,11.0190000,Advanced Placement Computer Science Principles,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harrison High School,GA-633-0192,130129002153,11.0190000,Advanced Placement Computer Science Principles,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sprayberry High School,GA-633-0373,130129000545,11.0190000,Advanced Placement Computer Science Principles,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Campbell High School,GA-633-1054,130129000537,11.0190000,Advanced Placement Computer Science Principles,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wheeler High School,GA-633-1069,130129000529,11.0190000,Advanced Placement Computer Science Principles,186,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Cobb High School,GA-633-2056,130129000525,11.0190000,Advanced Placement Computer Science Principles,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Cobb High School,GA-633-3056,130129000574,11.0190000,Advanced Placement Computer Science Principles,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Colquitt County High School,GA-635-1554,130138000591,11.0190000,Advanced Placement Computer Science Principles,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harlem High School,GA-636-0183,130141001885,11.0190000,Advanced Placement Computer Science Principles,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakeside High School,GA-636-0189,130141002025,11.0190000,Advanced Placement Computer Science Principles,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Greenbrier High School,GA-636-0197,130141001501,11.0190000,Advanced Placement Computer Science Principles,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Evans High School,GA-636-4050,130141000603,11.0190000,Advanced Placement Computer Science Principles,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Newnan High School,GA-638-5054,130150000754,11.0190000,Advanced Placement Computer Science Principles,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dawson County High School ,GA-642-0198,130165002253,11.0190000,Advanced Placement Computer Science Principles,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
"Arabia Mountain High School - Academy of Engineering, Medicine and Environm",GA-644-0610,130174003915,11.0190000,Advanced Placement Computer Science Principles,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Druid Hills High School,GA-644-2055,130174000665,11.0190000,Advanced Placement Computer Science Principles,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lakeside High School,GA-644-3060,130174000721,11.0190000,Advanced Placement Computer Science Principles,54,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chamblee Charter High School,GA-644-5052,130174000692,11.0190000,Advanced Placement Computer Science Principles,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chapel Hill High School,GA-648-0100,130186002317,11.0190000,Advanced Placement Computer Science Principles,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lithia Springs Comprehensive High School,GA-648-0175,130186000853,11.0190000,Advanced Placement Computer Science Principles,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alexander High School,GA-648-0187,130186001976,11.0190000,Advanced Placement Computer Science Principles,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
New Manchester High School,GA-648-0212,130186004034,11.0190000,Advanced Placement Computer Science Principles,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Elbert County High School,GA-652-0176,130201000894,11.0190000,Advanced Placement Computer Science Principles,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitewater High School,GA-656-0105,130213002877,11.0190000,Advanced Placement Computer Science Principles,45,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McIntosh High School,GA-656-0182,130213001892,11.0190000,Advanced Placement Computer Science Principles,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sandy Creek High School,GA-656-0192,130213002167,11.0190000,Advanced Placement Computer Science Principles,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Fayette County High School,GA-656-0398,130213002168,11.0190000,Advanced Placement Computer Science Principles,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pepperell High School,GA-657-0107,130219003351,11.0190000,Advanced Placement Computer Science Principles,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Model High,GA-657-0111,130219002373,11.0190000,Advanced Placement Computer Science Principles,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Armuchee High School,GA-657-0401,130219002375,11.0190000,Advanced Placement Computer Science Principles,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Coosa High School,GA-657-5050,130219000937,11.0190000,Advanced Placement Computer Science Principles,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Forsyth High School,GA-658-0107,130222003354,11.0190000,Advanced Placement Computer Science Principles,78,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Forsyth High School,GA-658-0190,130222001897,11.0190000,Advanced Placement Computer Science Principles,128,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Forsyth High School,GA-658-0195,130222000893,11.0190000,Advanced Placement Computer Science Principles,116,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lambert High School,GA-658-0214,130222003954,11.0190000,Advanced Placement Computer Science Principles,302,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alliance Academy for Innovation,GA-658-0701,130222004320,11.0190000,Advanced Placement Computer Science Principles,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Denmark High School,GA-658-0702,130222004314,11.0190000,Advanced Placement Computer Science Principles,138,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Forsyth Central High School,GA-658-5050,130222000956,11.0190000,Advanced Placement Computer Science Principles,98,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Milton High School,GA-660-0106,130228001005,11.0190000,Advanced Placement Computer Science Principles,78,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hapeville Charter Career Academy,GA-660-0118,130228004045,11.0190000,Advanced Placement Computer Science Principles,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cambridge High School,GA-660-0119,130228004099,11.0190000,Advanced Placement Computer Science Principles,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Banneker High School,GA-660-0176,130228000967,11.0190000,Advanced Placement Computer Science Principles,70,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Roswell High School,GA-660-0191,130228002119,11.0190000,Advanced Placement Computer Science Principles,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Centennial High School,GA-660-0198,130228002181,11.0190000,Advanced Placement Computer Science Principles,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northview High School,GA-660-0203,130228002560,11.0190000,Advanced Placement Computer Science Principles,117,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alpharetta High School,GA-660-0205,130228003364,11.0190000,Advanced Placement Computer Science Principles,177,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Creekside High School,GA-660-0291,130228002120,11.0190000,Advanced Placement Computer Science Principles,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chattahoochee High School,GA-660-0392,130228002172,11.0190000,Advanced Placement Computer Science Principles,95,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Johns Creek High School,GA-660-0910,130228003935,11.0190000,Advanced Placement Computer Science Principles,75,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverwood International Charter School,GA-660-3066,130228000987,11.0190000,Advanced Placement Computer Science Principles,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Springs High School,GA-660-4062,130228001024,11.0190000,Advanced Placement Computer Science Principles,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gilmer High School,GA-661-0196,130234001053,11.0190000,Advanced Placement Computer Science Principles,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Glynn Academy,GA-663-4752,130240001065,11.0190000,Advanced Placement Computer Science Principles,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lake Oconee Charter High School,GA-666-0402,unspecified,11.0190000,Advanced Placement Computer Science Principles,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Grayson High School,GA-667-0101,130255002387,11.0190000,Advanced Placement Computer Science Principles,55,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Norcross High School,GA-667-0103,130255001132,11.0190000,Advanced Placement Computer Science Principles,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mill Creek High School,GA-667-0105,130255003376,11.0190000,Advanced Placement Computer Science Principles,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brookwood High School,GA-667-0182,130255001906,11.0190000,Advanced Placement Computer Science Principles,118,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shiloh High School,GA-667-0185,130255001937,11.0190000,Advanced Placement Computer Science Principles,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Meadowcreek High School,GA-667-0187,130255001980,11.0190000,Advanced Placement Computer Science Principles,49,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Collins Hill High School,GA-667-0195,130255000959,11.0190000,Advanced Placement Computer Science Principles,97,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Peachtree Ridge High School,GA-667-0805,130255002903,11.0190000,Advanced Placement Computer Science Principles,101,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lanier High School,GA-667-1018,130255003998,11.0190000,Advanced Placement Computer Science Principles,81,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
"Gwinnett School of Mathematics, Science and Technology",GA-667-1019,130255003553,11.0190000,Advanced Placement Computer Science Principles,232,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Berkmar High School,GA-667-1050,130255001905,11.0190000,Advanced Placement Computer Science Principles,75,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mountain View High School,GA-667-1410,130255003916,11.0190000,Advanced Placement Computer Science Principles,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Discovery High School,GA-667-1814,130255004212,11.0190000,Advanced Placement Computer Science Principles,66,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Paul Duke STEM High School,GA-667-1818,130255004313,11.0190000,Advanced Placement Computer Science Principles,61,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McClure Health Science High School,GA-667-1819,unspecified,11.0190000,Advanced Placement Computer Science Principles,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Gwinnett High School,GA-667-2558,130255001135,11.0190000,Advanced Placement Computer Science Principles,48,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Gwinnett High School,GA-667-3750,130255001129,11.0190000,Advanced Placement Computer Science Principles,78,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Gwinnett High School,GA-667-4556,130255001123,11.0190000,Advanced Placement Computer Science Principles,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Duluth High School,GA-667-5550,130255001118,11.0190000,Advanced Placement Computer Science Principles,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chestatee High School,GA-669-0102,130261002569,11.0190000,Advanced Placement Computer Science Principles,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Flowery Branch High,GA-669-0202,130261002571,11.0190000,Advanced Placement Computer Science Principles,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cherokee Bluff High School,GA-669-0391,130261004327,11.0190000,Advanced Placement Computer Science Principles,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Hall High School,GA-669-1556,130261001161,11.0190000,Advanced Placement Computer Science Principles,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harris County High School,GA-672-0299,130270002270,11.0190000,Advanced Placement Computer Science Principles,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Luella High School,GA-675-0104,130282002916,11.0190000,Advanced Placement Computer Science Principles,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodland High School,GA-675-0408,130282003418,11.0190000,Advanced Placement Computer Science Principles,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Veterans High School,GA-676-0111,130288003969,11.0190000,Advanced Placement Computer Science Principles,31,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Houston County High School,GA-676-0192,130288002179,11.0190000,Advanced Placement Computer Science Principles,68,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson County Comprehensive High School,GA-678-0191,130294002134,11.0190000,Advanced Placement Computer Science Principles,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jasper County High School,GA-679-0108,130297003423,11.0190000,Advanced Placement Computer Science Principles,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lowndes High School,GA-692-5050,130339001310,11.0190000,Advanced Placement Computer Science Principles,4,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lumpkin County High School,GA-693-0101,130342002505,11.0190000,Advanced Placement Computer Science Principles,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Madison County High School,GA-695-5050,130348001333,11.0190000,Advanced Placement Computer Science Principles,30,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Thomson High School,GA-697-0192,130357002183,11.0190000,Advanced Placement Computer Science Principles,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morgan County High School,GA-704-1050,130378001378,11.0190000,Advanced Placement Computer Science Principles,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Oconee High School,GA-708-0105,130396003437,11.0190000,Advanced Placement Computer Science Principles,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oconee County High School,GA-708-0293,130396000148,11.0190000,Advanced Placement Computer Science Principles,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oglethorpe County High School,GA-709-2050,130399001468,11.0190000,Advanced Placement Computer Science Principles,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Paulding High School,GA-710-0109,130402003625,11.0190000,Advanced Placement Computer Science Principles,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pickens County High School,GA-712-0198,130411002276,11.0190000,Advanced Placement Computer Science Principles,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cross Creek High School,GA-721-0100,130438002339,11.0190000,Advanced Placement Computer Science Principles,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Butler High School,GA-721-1052,130438001562,11.0190000,Advanced Placement Computer Science Principles,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westside High School,GA-721-2574,130438001542,11.0190000,Advanced Placement Computer Science Principles,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Johnson Magnet,GA-721-3556,130438001534,11.0190000,Advanced Placement Computer Science Principles,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Laney High School,GA-721-5566,130438001573,11.0190000,Advanced Placement Computer Science Principles,41,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Heritage High School,GA-722-0176,130441001591,11.0190000,Advanced Placement Computer Science Principles,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Salem High School,GA-722-0192,130441002193,11.0190000,Advanced Placement Computer Science Principles,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rockdale County High School,GA-722-3052,130441001583,11.0190000,Advanced Placement Computer Science Principles,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgeland High School,GA-746-0190,130537002093,11.0190000,Advanced Placement Computer Science Principles,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walnut Grove High School,GA-747-0111,130539003901,11.0190000,Advanced Placement Computer Science Principles,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Loganville High School,GA-747-0199,130539002288,11.0190000,Advanced Placement Computer Science Principles,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monroe Area High School,GA-747-0205,130539001772,11.0190000,Advanced Placement Computer Science Principles,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
