school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Auburn Senior High,,250222000100,10019,AP Computer Science Principles,5,0,0,0,0,0,0,0,0
Auburn Senior High,,250222000100,10152,Computer Programming,30,5,1,3,0,0,2,0,0
Auburn Senior High,,250222000100,10155,Java Programming ,12,1,0,1,0,0,4,1,0
Auburn Senior High,,250222000100,21009,Robotics,29,2,1,2,0,0,5,1,0
Avon Middle High School,,250225001295,10152,Computer Programming,29,14,17,2,0,0,10,1,0
Avon Middle High School,,250225001295,21009,Robotics,11,6,3,1,0,0,2,1,0
West Barnstable Elementary,,250231000125,60020,PLTW Programming Patterns,61,25,2,6,0,0,21,9,5
Barnstable High,,250231000116,10013,PLTW Computer Science Essentials,23,1,2,4,0,0,8,1,4
Barnstable High,,250231000116,10015,PLTW Computer Science Principles,17,4,0,1,0,0,1,0,0
Barnstable High,,250231000116,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Barnstable High,,250231000116,10158,AP Computer Science AB,1,0,0,0,0,0,0,0,0
Barnstable High,,250231000116,71009,Robotics,111,32,8,17,0,0,45,18,10
Bedford High,,250240000128,10152,Computer Programming,34,9,1,2,0,0,1,1,1
Bedford High,,250240000128,10158,AP Computer Science AB,9,3,0,1,0,0,0,1,0
Belchertown High,,250243000134,10012,Exploring Computer Science,29,1,1,0,0,0,6,5,0
Belchertown High,,250243000134,10158,AP Computer Science AB,23,5,1,0,0,0,3,0,0
Belchertown High,,250243000134,21009,Robotics,18,3,0,1,0,0,4,0,0
Bellingham High School,,250246000139,21009,Robotics,19,2,0,0,0,0,3,3,0
Belmont High,,250249000143,10158,AP Computer Science AB,67,19,0,4,0,0,2,0,1
Belmont High,,250249000143,21009,Robotics,24,2,1,2,0,0,3,0,0
Beverly Middle School,,250264000165,60027,PLTW Computer Science for Innovators and Makers,268,103,9,50,0,0,94,55,12
Beverly Middle School,,250264000165,71009,Robotics,144,60,4,23,0,0,34,31,3
Beverly High,,250264000164,10152,Computer Programming,58,18,0,4,0,0,8,5,0
Beverly High,,250264000164,10158,AP Computer Science AB,1,0,0,0,0,0,0,0,0
Beverly High,,250264000164,21009,Robotics,16,2,1,2,0,0,2,4,0
Billerica Memorial High School,,250267000177,10013,PLTW Computer Science Essentials,8,1,0,0,0,0,2,0,0
Billerica Memorial High School,,250267000177,10152,Computer Programming,36,7,0,0,0,0,3,2,1
Billerica Memorial High School,,250267000177,10158,AP Computer Science AB,13,2,0,0,0,0,1,0,0
Dearborn,,250279000222,10011,Computer Science Principles,6,1,3,3,0,0,3,1,0
Dearborn,,250279000222,10205,Computer Gaming and Design,70,18,44,17,0,1,51,18,21
Dearborn,,250279000222,21009,Robotics,7,1,2,3,0,0,3,4,1
Dr. William Henderson Upper,,250279000952,10205,Computer Gaming and Design,21,2,8,8,0,0,11,7,1
Dr. William Henderson Upper,,250279000952,21009,Robotics,41,4,21,11,0,0,24,12,5
Brighton High,,250279000208,10205,Computer Gaming and Design,22,6,5,13,0,0,16,3,6
Boston International High School,,250279002015,10011,Computer Science Principles,16,8,7,9,0,0,8,0,5
Boston International High School,,250279002015,21009,Robotics,30,7,4,23,0,0,22,0,30
Charlestown High,,250279000215,10011,Computer Science Principles,12,6,3,7,0,0,5,1,1
Charlestown High,,250279000215,10205,Computer Gaming and Design,2,0,0,0,0,0,0,0,0
Excel High School,,250279002016,10012,Exploring Computer Science,11,3,3,7,0,1,10,6,3
Excel High School,,250279002016,10158,AP Computer Science AB,21,8,4,6,0,0,8,1,0
Jeremiah E Burke High,,250279000261,10012,Exploring Computer Science,15,7,6,6,0,0,11,0,2
East Boston High,,250279000226,10011,Computer Science Principles,36,16,2,29,0,0,18,9,3
East Boston High,,250279000226,10158,AP Computer Science AB,10,2,0,8,0,0,4,0,0
The English High,,250279000327,10019,AP Computer Science Principles,8,2,3,3,0,1,5,2,3
The English High,,250279000327,10158,AP Computer Science AB,7,1,2,4,0,0,5,1,1
Madison Park High,,250279000282,10011,Computer Science Principles,2,0,0,0,0,0,0,0,0
New Mission High School,,250279000704,10012,Exploring Computer Science,17,7,6,11,0,0,8,2,3
Boston Latin Academy,,250279000204,10019,AP Computer Science Principles,80,28,16,13,0,0,24,5,0
Boston Latin Academy,,250279000204,10152,Computer Programming,56,12,7,14,0,0,16,5,0
Boston Adult Academy,,250279001511,10012,Exploring Computer Science,56,29,28,23,0,0,32,10,8
Boston Community Leadership Academy,,250279001692,10011,Computer Science Principles,20,5,10,7,0,0,12,2,1
Boston Latin,,250279000203,10019,AP Computer Science Principles,38,15,1,2,0,0,4,1,0
Boston Latin,,250279000203,10158,AP Computer Science AB,66,19,6,5,0,0,13,2,0
O'Bryant School Math/Science,,250279000205,10011,Computer Science Principles,2,0,0,0,0,0,0,0,0
O'Bryant School Math/Science,,250279000205,10019,AP Computer Science Principles,87,25,25,19,0,0,42,2,1
Community Academy of Science and Health,,250279001902,10012,Exploring Computer Science,11,5,5,4,0,0,9,11,4
Community Academy of Science and Health,,250279001902,10019,AP Computer Science Principles,1,0,0,0,0,0,0,0,0
Lyon Upper 9-12,,250279002674,10012,Exploring Computer Science,3,0,0,0,0,0,0,0,0
TechBoston Academy,,250279002725,10012,Exploring Computer Science,38,13,20,14,0,0,22,12,6
TechBoston Academy,,250279002725,10019,AP Computer Science Principles,40,17,25,9,0,0,24,1,6
Bourne High School,,250282000348,10011,Computer Science Principles,9,0,0,0,0,0,4,0,0
Bourne High School,,250282000348,10152,Computer Programming,14,2,0,0,0,0,5,2,0
Bourne High School,,250282000348,21009,Robotics,39,0,0,1,0,0,13,7,1
Braintree High,,250294000361,10011,Computer Science Principles,21,4,2,0,0,0,4,4,2
Braintree High,,250294000361,10019,AP Computer Science Principles,25,13,0,0,0,0,1,0,0
Braintree High,,250294000361,10158,AP Computer Science AB,14,4,0,0,0,0,0,0,0
Brockton High,,250309000385,10011,Computer Science Principles,63,34,33,8,1,0,19,0,0
Brockton High,,250309000385,10013,PLTW Computer Science Essentials,34,16,15,5,0,0,15,1,2
Brockton High,,250309000385,10156,Computer Programming—Other Language ,87,11,34,15,0,0,27,1,1
Brockton High,,250309000385,10158,AP Computer Science AB,16,5,8,2,0,0,3,1,0
Brookline High,,250315000415,10152,Computer Programming,102,34,2,7,0,0,10,16,5
Brookline High,,250315000415,10158,AP Computer Science AB,22,3,1,0,0,0,1,2,0
Brookline High,,250315000415,21009,Robotics,32,13,2,3,0,0,1,1,1
Burlington High,,250324000426,10012,Exploring Computer Science,55,8,8,4,0,0,8,2,4
Burlington High,,250324000426,10019,AP Computer Science Principles,46,10,2,2,0,0,3,1,2
Burlington High,,250324000426,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Burlington High,,250324000426,10154,C++ Programming ,21,0,1,2,0,0,1,0,1
Burlington High,,250324000426,10158,AP Computer Science AB,22,1,0,1,2,0,2,0,0
Cambridge Rindge and Latin,,250327000436,10019,AP Computer Science Principles,57,18,7,1,1,1,7,4,0
Cambridge Rindge and Latin,,250327000436,10152,Computer Programming,78,19,17,14,0,0,23,11,5
Cambridge Rindge and Latin,,250327000436,10158,AP Computer Science AB,97,25,13,8,0,0,13,4,1
Cambridge Rindge and Latin,,250327000436,21009,Robotics,9,2,2,0,0,0,0,0,1
Canton High,,250330000451,10011,Computer Science Principles,30,6,5,2,0,0,3,1,0
Canton High,,250330000451,21009,Robotics,47,9,3,0,0,0,5,6,0
Carver Middle/High School,,250336002662,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Chelmsford High,,250351000475,10015,PLTW Computer Science Principles,35,9,4,1,0,0,2,2,0
Chelmsford High,,250351000475,10152,Computer Programming,59,15,1,2,0,0,1,17,0
Chelmsford High,,250351000475,10158,AP Computer Science AB,14,2,0,0,0,0,0,1,0
Chelmsford High,,250351000475,21009,Robotics,80,17,2,2,0,0,7,4,0
Chelsea High,,250354000482,10012,Exploring Computer Science,84,22,8,70,0,0,53,10,20
Chicopee High,,250366000496,10012,Exploring Computer Science,20,4,2,8,0,0,14,3,0
Chicopee High,,250366000496,10019,AP Computer Science Principles,3,0,0,0,0,0,0,0,0
Chicopee High,,250366000496,10158,AP Computer Science AB,1,0,0,0,0,0,0,0,0
Chicopee Comprehensive High School,,250366000495,10012,Exploring Computer Science,16,3,0,3,0,0,8,0,0
Chicopee Comprehensive High School,,250366000495,10019,AP Computer Science Principles,9,3,0,1,0,0,1,0,0
Clinton Middle School,,250375000512,60026,PLTW App Creators,143,60,6,37,0,1,63,29,12
Cohasset Middle/High School,,250378000518,10011,Computer Science Principles,1,0,0,0,0,0,0,0,0
Holten Richmond Middle School,,250399002517,71009,Robotics,372,157,12,32,1,0,77,62,3
Danvers High,,250399000529,10013,PLTW Computer Science Essentials,29,8,4,4,0,0,9,6,0
Danvers High,,250399000529,10019,AP Computer Science Principles,10,0,1,0,0,0,1,0,0
Danvers High,,250399000529,21009,Robotics,100,33,0,8,0,0,17,16,1
Dartmouth High,,250402000540,10153,Visual Basic (VB) Programming ,33,7,0,0,0,0,5,4,0
Dartmouth High,,250402000540,10158,AP Computer Science AB,56,15,0,4,0,0,2,1,1
Dartmouth High,,250402000540,21009,Robotics,44,7,1,1,0,0,4,5,1
Dedham High,,250405000548,10012,Exploring Computer Science,10,3,3,2,0,0,1,2,0
Dedham High,,250405000548,10019,AP Computer Science Principles,6,1,1,0,0,0,0,1,0
Dedham High,,250405000548,10205,Computer Gaming and Design,27,5,5,7,0,0,8,6,3
Dedham High,,250405000548,10206,Mobile Applications,14,5,2,3,0,0,2,1,0
Dedham High,,250405000548,21009,Robotics,60,4,4,6,0,0,12,7,1
Douglas High School,,250423000570,10152,Computer Programming,19,4,0,0,0,0,3,1,0
Douglas High School,,250423000570,10154,C++ Programming ,8,1,0,0,0,0,0,0,0
Dracut Senior High,,250432000579,10152,Computer Programming,55,14,3,6,1,0,11,3,1
Duxbury High,,250441000594,10154,C++ Programming ,21,5,0,0,0,0,1,1,0
Duxbury High,,250441000594,10158,AP Computer Science AB,12,2,0,0,0,0,0,1,0
Duxbury High,,250441000594,21009,Robotics,19,1,0,2,0,0,0,6,0
East Bridgewater JR./SR. High School,,250444000597,10152,Computer Programming,86,23,3,2,1,0,12,11,0
East Bridgewater JR./SR. High School,,250444000597,10158,AP Computer Science AB,2,0,0,0,0,0,0,0,0
East Bridgewater JR./SR. High School,,250444000597,21009,Robotics,53,20,2,1,0,0,13,12,1
Easthampton High,,250459000612,21009,Robotics,16,5,0,1,0,0,6,2,1
Mapleshade,,250450000604,60020,PLTW Programming Patterns,81,30,2,12,0,0,20,22,2
East Longmeadow High,,250450000603,10153,Visual Basic (VB) Programming ,30,9,0,1,0,0,3,3,0
East Longmeadow High,,250450000603,10158,AP Computer Science AB,20,5,1,0,0,0,4,2,0
East Longmeadow High,,250450000603,21009,Robotics,1,0,0,0,0,0,0,0,0
Oliver Ames High,,250462000623,10158,AP Computer Science AB,13,3,0,1,0,0,1,0,0
Oliver Ames High,,250462000623,21009,Robotics,11,2,0,0,0,0,1,3,0
Everett High,,250477000634,10012,Exploring Computer Science,60,22,8,38,0,0,37,1,44
Everett High,,250477000634,10158,AP Computer Science AB,24,4,5,10,0,0,11,0,0
Everett High,,250477000634,21009,Robotics,39,6,3,22,0,0,17,2,5
Fairhaven High,,250480000642,10011,Computer Science Principles,124,66,5,9,1,0,25,10,1
Fairhaven High,,250480000642,10152,Computer Programming,28,4,1,0,0,0,2,3,0
Fairhaven High,,250480000642,21009,Robotics,43,9,0,5,0,0,14,13,3
Talbot Innovation School,,250483000655,60026,PLTW App Creators,161,83,14,66,0,0,121,31,50
Morton Middle,,250483000672,60027,PLTW Computer Science for Innovators and Makers,17,9,1,3,0,0,9,3,1
B M C Durfee High,,250483000649,10013,PLTW Computer Science Essentials,29,5,1,10,0,0,19,1,7
B M C Durfee High,,250483000649,10019,AP Computer Science Principles,27,14,0,2,0,0,5,0,0
B M C Durfee High,,250483000649,10158,AP Computer Science AB,30,14,2,2,0,0,10,0,0
Resiliency Preparatory Academy,,250483002873,10013,PLTW Computer Science Essentials,2,0,0,0,0,0,0,0,0
Falmouth High,,250486000686,10012,Exploring Computer Science,29,6,1,2,0,0,5,3,2
Falmouth High,,250486000686,10152,Computer Programming,42,9,4,2,0,0,9,2,2
Falmouth High,,250486000686,10155,Java Programming ,1,0,0,0,0,0,0,0,0
Falmouth High,,250486000686,10158,AP Computer Science AB,27,4,0,2,0,0,1,0,1
Falmouth High,,250486000686,10197,COMPUTER PROGRAMMING—INDEPENDENT STUDY,3,0,0,0,0,0,0,0,0
Falmouth High,,250486000686,10206,Mobile Applications,7,1,0,0,0,0,0,0,0
Fitchburg High,,250489000697,10011,Computer Science Principles,45,13,3,21,0,0,29,3,9
Fitchburg High,,250489000697,21009,Robotics,85,10,7,42,0,0,48,6,6
John J Ahern,,250495000709,60027,PLTW Computer Science for Innovators and Makers,376,181,23,19,1,1,55,43,1
Foxborough High,,250495000708,10155,Java Programming ,1,0,0,0,0,0,0,0,0
Framingham High School,,250498002573,10152,Computer Programming,60,6,5,16,0,0,21,12,6
Framingham High School,,250498002573,10154,C++ Programming ,43,13,1,6,0,0,7,1,0
Framingham High School,,250498002573,10158,AP Computer Science AB,6,1,0,0,0,0,0,0,0
Framingham High School,,250498002573,21009,Robotics,24,6,1,7,0,0,8,4,1
Franklin High,,250501000737,10158,AP Computer Science AB,110,14,0,3,0,2,4,4,0
Franklin High,,250501000737,21009,Robotics,44,5,0,2,0,0,3,11,0
Gardner Middle School,,250513002431,71009,Robotics,416,139,8,92,0,0,225,99,21
Gardner High,,250513000751,21009,Robotics,29,6,0,6,0,0,18,5,2
Gardner Academy for Learning and Technology,,250513002692,10152,Computer Programming,2,0,0,0,0,0,0,0,0
Georgetown Middle School,,250522002764,71009,Robotics,64,29,1,2,0,0,6,4,0
Georgetown High School,,250522000764,10156,Computer Programming—Other Language ,17,1,1,0,0,0,0,1,0
Georgetown High School,,250522000764,10206,Mobile Applications,46,13,1,2,0,0,5,5,0
Gloucester High,,250528000774,10152,Computer Programming,21,3,0,1,0,0,4,2,0
Gloucester High,,250528000774,10158,AP Computer Science AB,13,0,0,0,0,0,1,0,0
Gloucester High,,250528000774,21009,Robotics,44,7,0,4,0,0,13,6,0
Grafton High School,,250537000786,10152,Computer Programming,56,9,1,0,0,0,5,4,0
Grafton High School,,250537000786,10158,AP Computer Science AB,15,3,1,1,0,0,1,1,0
Granby Jr Sr High School,,250540000790,10012,Exploring Computer Science,22,7,0,0,0,0,3,1,0
Granby Jr Sr High School,,250540000790,10019,AP Computer Science Principles,9,1,0,1,0,0,1,1,0
Hopkins Academy,,250558000813,10019,AP Computer Science Principles,2,0,0,0,0,0,0,0,0
Hanover High,,250579000829,10019,AP Computer Science Principles,25,6,0,0,0,0,2,0,0
Hanover High,,250579000829,10152,Computer Programming,30,0,0,1,0,0,5,6,0
Hanover High,,250579000829,10158,AP Computer Science AB,14,3,0,0,0,0,0,0,0
Bromfield,,250588000838,10015,PLTW Computer Science Principles,6,2,0,0,0,0,0,0,0
Bromfield,,250588000838,10155,Java Programming ,6,1,0,0,0,0,0,0,0
Bromfield,,250588000838,10156,Computer Programming—Other Language ,14,2,0,0,0,0,0,0,0
Bromfield,,250588000838,10206,Mobile Applications,13,1,0,0,0,0,0,3,0
Haverhill High,,250597000856,10152,Computer Programming,16,1,1,3,1,0,5,1,2
Haverhill High,,250597000856,10158,AP Computer Science AB,43,14,2,9,0,0,4,3,0
Haverhill High,,250597000856,21009,Robotics,12,1,1,5,0,0,3,3,3
Hingham High,,250609000872,10152,Computer Programming,39,7,0,0,0,0,4,3,0
Hingham High,,250609000872,10158,AP Computer Science AB,10,3,0,0,0,0,0,0,0
Hingham High,,250609000872,21009,Robotics,12,0,0,0,0,0,0,0,0
Holliston High,,250624000894,10154,C++ Programming ,11,1,0,0,0,0,0,0,0
Holliston High,,250624000894,10155,Java Programming ,10,3,1,1,0,0,0,0,0
Holliston High,,250624000894,10158,AP Computer Science AB,21,5,0,0,0,0,1,0,0
Holyoke High,,250627000900,21009,Robotics,3,0,0,0,0,0,0,0,0
Hopedale Jr Sr High,,250630000915,10013,PLTW Computer Science Essentials,9,3,0,1,0,0,0,0,0
Hopedale Jr Sr High,,250630000915,10158,AP Computer Science AB,3,0,0,0,0,0,0,0,0
Hopedale Jr Sr High,,250630000915,21009,Robotics,63,26,0,5,0,1,10,9,2
Hopkinton Middle School,,250633000468,71009,Robotics,240,119,4,12,1,0,14,17,2
Hopkinton High,,250633000920,10019,AP Computer Science Principles,72,17,0,1,0,0,3,0,0
Hopkinton High,,250633000920,10152,Computer Programming,2,0,0,0,0,0,0,0,0
Hopkinton High,,250633000920,10158,AP Computer Science AB,24,5,0,1,0,0,1,1,0
Hopkinton High,,250633000920,21009,Robotics,33,4,0,0,0,0,1,5,0
Hudson High,,250639000926,10152,Computer Programming,19,3,0,2,0,0,5,3,0
Hudson High,,250639000926,21009,Robotics,18,1,1,3,0,0,6,1,1
Ipswich High,,250648000935,10054,DATA SYSTEMS/PROCESSING,1,0,0,0,0,0,0,0,0
Ipswich High,,250648000935,10156,Computer Programming—Other Language ,1,0,0,0,0,0,0,0,0
Ipswich High,,250648000935,10158,AP Computer Science AB,30,10,0,0,0,0,1,0,0
Ipswich High,,250648000935,21009,Robotics,9,1,0,1,0,0,2,3,0
Lawrence High School,,250666002856,10011,Computer Science Principles,8,2,0,7,0,0,2,0,0
Lawrence High School,,250666002856,10013,PLTW Computer Science Essentials,50,4,0,49,0,0,32,7,14
Lawrence High School,,250666002856,10152,Computer Programming,50,2,1,47,0,0,30,4,12
Lawrence High School,,250666002856,10158,AP Computer Science AB,14,0,0,9,0,0,9,0,0
Lee Middle/High School,,250669000970,10011,Computer Science Principles,7,1,0,1,0,0,1,1,0
Lee Middle/High School,,250669000970,10158,AP Computer Science AB,1,0,0,0,0,0,0,0,0
Leicester High,,250672000972,10011,Computer Science Principles,1,0,0,0,0,0,0,0,0
Leicester High,,250672000972,10014,PLTW Computer Science A,1,0,0,0,0,0,0,0,0
Leicester High,,250672000972,10199,COMPUTER PROGRAMMING—OTHER,1,0,0,0,0,0,0,0,0
Lenox Memorial High,,250675000978,10012,Exploring Computer Science,5,0,0,0,0,0,0,0,0
Lenox Memorial High,,250675000978,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Leominster High School,,250678000987,10152,Computer Programming,2,0,0,0,0,0,0,0,0
Leominster High School,,250678000987,10158,AP Computer Science AB,1,0,0,0,0,0,0,0,0
Center For Technical Education Innovation,,250678002272,10152,Computer Programming,3,0,0,0,0,0,0,0,0
Lexington High,,250684001001,10019,AP Computer Science Principles,59,33,0,1,0,0,5,3,2
Lexington High,,250684001001,10152,Computer Programming,171,65,1,4,0,0,13,4,3
Lexington High,,250684001001,10158,AP Computer Science AB,114,30,1,1,0,0,3,0,0
Lexington High,,250684001001,10197,COMPUTER PROGRAMMING—INDEPENDENT STUDY,44,6,1,2,0,0,1,0,0
Littleton High School,,250696001012,10011,Computer Science Principles,18,4,0,0,0,0,0,1,0
Littleton High School,,250696001012,10152,Computer Programming,2,0,0,0,0,0,0,0,0
Littleton High School,,250696001012,10158,AP Computer Science AB,2,0,0,0,0,0,0,0,0
Longmeadow High,,250699001020,10152,Computer Programming,30,3,0,0,0,0,1,4,0
Longmeadow High,,250699001020,10158,AP Computer Science AB,38,10,0,1,0,0,3,0,0
Lowell High,,250702001041,10153,Visual Basic (VB) Programming ,137,56,19,24,0,1,50,2,2
Lowell High,,250702001041,10155,Java Programming ,29,5,2,7,0,0,10,0,0
Lowell High,,250702001041,21009,Robotics,106,7,14,31,0,0,48,7,8
The Career Academy,,250702002860,21009,Robotics,1,0,0,0,0,0,0,0,0
Paul R Baird Middle,,250705001055,71009,Robotics,161,42,3,12,0,0,40,20,0
Lunenburg High,,250708001058,21009,Robotics,7,1,1,0,0,0,0,0,0
Classical High,,250711001067,10011,Computer Science Principles,49,17,3,17,0,0,16,2,2
Classical High,,250711001067,10199,COMPUTER PROGRAMMING—OTHER,63,24,7,25,0,0,27,4,1
Lynn Vocational Technical Institute,,250711002277,71009,Robotics,289,127,27,201,0,0,197,60,49
Lynnfield High,,250714001090,10011,Computer Science Principles,40,20,0,2,0,0,1,0,0
Lynnfield High,,250714001090,10156,Computer Programming—Other Language ,18,1,1,1,0,0,2,3,1
Malden High,,250717001106,10152,Computer Programming,63,10,8,7,0,0,19,2,1
Malden High,,250717001106,10155,Java Programming ,31,5,5,2,0,0,8,1,0
Malden High,,250717001106,10199,COMPUTER PROGRAMMING—OTHER,6,0,0,0,0,0,1,1,0
Mansfield High,,250723001114,10019,AP Computer Science Principles,75,25,1,6,0,0,4,0,0
Mansfield High,,250723001114,10152,Computer Programming,35,6,0,1,0,0,2,2,0
Marlborough High,,250732001133,10158,AP Computer Science AB,27,1,0,7,0,0,7,1,0
Marlborough High,,250732001133,21009,Robotics,4,0,0,0,0,0,0,0,0
Marshfield High,,250735001142,10152,Computer Programming,20,6,0,2,0,0,1,3,2
Marshfield High,,250735001142,10153,Visual Basic (VB) Programming ,43,3,0,2,0,0,3,6,0
Marshfield High,,250735001142,10158,AP Computer Science AB,33,8,0,1,0,0,1,1,0
Mashpee High,,250744000886,10199,COMPUTER PROGRAMMING—OTHER,47,12,2,5,1,1,6,2,0
Mashpee High,,250744000886,21009,Robotics,13,4,0,0,0,0,3,3,0
Maynard High,,250750001153,10155,Java Programming ,17,2,1,1,0,0,1,0,0
Maynard High,,250750001153,10205,Computer Gaming and Design,13,1,1,4,0,0,5,5,1
Maynard High,,250750001153,10206,Mobile Applications,7,1,0,2,0,0,2,2,0
Medfield Senior High,,250753001157,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Medfield Senior High,,250753001157,10155,Java Programming ,1,0,0,0,0,0,0,0,0
Medfield Senior High,,250753001157,10158,AP Computer Science AB,3,0,0,0,0,0,0,0,0
Medfield Senior High,,250753001157,10205,Computer Gaming and Design,3,0,0,0,0,0,0,0,0
Medford High,,250756001176,10152,Computer Programming,6,3,0,0,0,0,0,0,0
Medford High,,250756001176,10158,AP Computer Science AB,7,2,1,0,0,0,1,0,0
Medford High,,250756001176,10199,COMPUTER PROGRAMMING—OTHER,14,5,5,2,0,0,5,2,0
Medway Middle,,250759002483,60026,PLTW App Creators,164,102,4,8,0,1,15,23,0
Medway High,,250759001184,10152,Computer Programming,20,2,0,2,0,0,1,4,0
Medway High,,250759001184,10155,Java Programming ,2,0,0,0,0,0,0,0,0
Medway High,,250759001184,10156,Computer Programming—Other Language ,1,0,0,0,0,0,0,0,0
Medway High,,250759001184,10158,AP Computer Science AB,14,3,0,0,0,0,2,1,0
Medway High,,250759001184,21009,Robotics,34,1,0,1,0,0,2,6,0
Melrose High,,250762001193,10019,AP Computer Science Principles,71,22,3,4,0,0,6,0,0
Melrose High,,250762001193,10158,AP Computer Science AB,18,10,0,0,0,0,0,0,0
Methuen High,,250774001213,10012,Exploring Computer Science,87,11,2,30,0,0,25,3,1
Methuen High,,250774001213,21009,Robotics,37,5,0,13,0,0,12,1,1
Middleborough High,,250777001227,10199,COMPUTER PROGRAMMING—OTHER,10,0,1,0,1,0,3,2,0
Milford High,,250786001239,10013,PLTW Computer Science Essentials,48,6,2,13,1,0,18,9,1
Milford High,,250786001239,21009,Robotics,96,15,3,42,2,0,49,8,28
Millbury Junior/Senior High,,250789001249,10019,AP Computer Science Principles,16,4,0,3,0,0,2,0,0
Millbury Junior/Senior High,,250789001249,10155,Java Programming ,1,0,0,0,0,0,0,0,0
Millbury Junior/Senior High,,250789001249,10156,Computer Programming—Other Language ,1,0,0,0,0,0,0,0,0
Millis High School,,250792001255,10012,Exploring Computer Science,35,3,1,6,0,0,3,2,0
Millis High School,,250792001255,10019,AP Computer Science Principles,19,5,0,1,0,0,0,0,0
Milton High,,250798001262,10012,Exploring Computer Science,22,7,3,1,0,0,2,5,0
Milton High,,250798001262,10019,AP Computer Science Principles,20,4,4,0,0,0,1,0,0
Milton High,,250798001262,10156,Computer Programming—Other Language ,11,3,1,0,0,0,3,3,0
Milton High,,250798001262,10158,AP Computer Science AB,10,2,1,0,0,0,0,0,0
Milton High,,250798001262,21009,Robotics,24,6,6,1,0,0,6,5,1
Granite Valley School,,250804002903,60027,PLTW Computer Science for Innovators and Makers,58,29,2,4,0,0,24,6,1
Monson High School,,250804001269,10054,DATA SYSTEMS/PROCESSING,4,0,0,0,0,0,0,0,0
Monson High School,,250804001269,60026,PLTW App Creators,127,60,0,10,0,2,31,28,0
Nantucket High,,250825001282,10011,Computer Science Principles,1,0,0,0,0,0,0,0,0
Nantucket High,,250825001282,10155,Java Programming ,1,0,0,0,0,0,0,0,0
Natick High,,250834001303,10019,AP Computer Science Principles,49,18,2,2,0,0,3,2,0
Natick High,,250834001303,10155,Java Programming ,1,0,0,0,0,0,0,0,0
Natick High,,250834001303,10158,AP Computer Science AB,32,7,0,1,0,0,4,1,1
Natick High,,250834001303,10199,COMPUTER PROGRAMMING—OTHER,19,3,1,0,0,0,2,2,0
Natick High,,250834001303,21009,Robotics,24,3,2,0,0,0,4,2,1
Needham High,,250837001315,10205,Computer Gaming and Design,37,4,0,4,0,0,0,9,0
New Bedford High,,250843001336,10152,Computer Programming,94,21,18,36,0,0,51,18,22
New Bedford High,,250843001336,10158,AP Computer Science AB,46,12,6,6,0,0,16,1,2
New Bedford High,,250843001336,21009,Robotics,64,7,12,17,1,0,39,13,14
Trinity Day Academy,,250843002590,21009,Robotics,10,3,2,4,0,0,8,10,3
Trinity Day Academy,,250843002590,71009,Robotics,13,5,1,6,0,0,10,13,1
Whaling City Junior/Senior High School,,250843002681,10152,Computer Programming,1,0,0,0,0,0,0,0,0
Whaling City Junior/Senior High School,,250843002681,21009,Robotics,8,2,0,4,0,0,5,3,0
Newburyport High,,250858001354,10156,Computer Programming—Other Language ,14,2,0,0,0,0,2,0,0
Newburyport High,,250858001354,10158,AP Computer Science AB,3,0,0,0,0,0,0,0,0
Newburyport High,,250858001354,21009,Robotics,34,3,0,1,0,0,1,3,0
Newton North High,,250861001374,10012,Exploring Computer Science,45,7,4,5,0,0,6,8,4
Newton North High,,250861001374,10152,Computer Programming,43,12,1,8,0,0,5,2,0
Newton North High,,250861001374,10155,Java Programming ,118,38,3,3,0,0,6,3,0
Newton North High,,250861001374,21009,Robotics,129,27,3,8,0,0,8,11,3
Newton South High,,250861001375,10152,Computer Programming,179,44,5,7,0,0,7,13,7
Newton South High,,250861001375,10156,Computer Programming—Other Language ,15,4,0,0,0,0,0,0,0
Newton South High,,250861001375,10205,Computer Gaming and Design,23,4,1,2,0,0,1,4,0
Newton South High,,250861001375,21009,Robotics,46,9,0,2,0,0,3,7,2
Drury High,,250867001387,10011,Computer Science Principles,11,4,0,1,0,0,4,1,0
Northampton High,,250885001432,10158,AP Computer Science AB,20,5,0,0,0,0,0,1,0
North Andover High,,250870001397,10011,Computer Science Principles,49,13,4,4,0,0,8,4,0
North Andover High,,250870001397,10158,AP Computer Science AB,23,6,0,2,0,0,3,0,0
North Andover High,,250870001397,21009,Robotics,60,2,4,9,0,0,10,4,0
North Attleboro High,,250873001405,10019,AP Computer Science Principles,24,4,2,0,0,0,0,0,0
North Attleboro High,,250873001405,10152,Computer Programming,144,45,9,10,1,1,26,17,3
North Attleboro High,,250873001405,10205,Computer Gaming and Design,1,0,0,0,0,0,0,0,0
Northbridge High,,250894001445,10152,Computer Programming,69,29,0,11,0,0,21,8,2
