school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Trinity SHS,,422376006012,10152,Computer Programming,5,0,0,0,0,0,3,3,0
Trinity SHS,,422376006012,10152,Computer Programming,11,2,0,0,0,0,4,0,0
Trinity SHS,,422376006012,10155,Java Programming,29,3,0,0,0,1,8,2,0
Trinity SHS,,422376006012,10157,AP Computer Science A,9,2,0,0,0,0,1,1,0
Trinity MS,,422376006638,10013,PLTW Computer Science Essentials,44,20,0,1,0,0,19,14,0
Trinity MS,,422376006638,10013,PLTW Computer Science Essentials,86,37,3,1,1,0,26,21,0
Trinity MS,,422376006638,10013,PLTW Computer Science Essentials,140,65,5,0,2,0,64,24,0
Trinity MS,,422376006638,10015,PLTW Computer Science Principles,256,145,5,4,2,0,104,36,3
Trinity MS,,422376006638,10152,Computer Programming,63,33,1,1,1,0,30,15,0
Trinity MS,,422376006638,10152,Computer Programming,398,203,10,3,2,0,160,64,1
Tulpehocken JSHS,,422382004670,10152,Computer Programming,12,1,1,0,0,0,3,0,0
Tulpehocken JSHS,,422382004670,10157,AP Computer Science A,8,0,0,1,0,0,1,0,0
Tunkhannock HS,,422385005271,10152,Computer Programming,30,3,0,2,0,0,10,7,0
Tunkhannock STEM Academy,,422385007647,10152,Computer Programming,49,10,0,0,0,0,21,7,0
Twin Valley HS,,422400000873,10152,Computer Programming,30,2,1,0,0,0,9,8,0
Twin Valley HS,,422400000873,10157,AP Computer Science A,14,1,0,2,0,0,1,1,0
Union Area HS,,422406002712,10151,Business Programming,10,2,0,1,0,0,3,2,0
Union Area HS,,422406002712,10152,Computer Programming,5,0,2,0,0,0,4,1,0
Union Area HS,,422406002712,10160,Particular Topics in Computer Programming,2,0,0,0,0,0,1,0,0
Union City HS,,422409002075,10152,Computer Programming,8,2,0,0,0,0,1,0,0
Union City MS,,422409009966,10199,Computer Programming—Other,180,95,0,2,0,0,87,38,0
Unionville HS,,422421001443,10019,AP Computer Science Principles,50,12,1,0,0,0,2,1,0
Unionville HS,,422421001443,10154,C++ Programming,27,3,0,0,0,0,3,3,0
Unionville HS,,422421001443,10156,Computer Programming—Other Language,24,5,0,1,0,0,0,2,0
Unionville HS,,422421001443,10157,AP Computer Science A,16,4,0,0,0,0,0,0,0
Unionville HS,,422421001443,10157,AP Computer Science A,20,7,0,0,0,0,1,1,0
Charles F Patton MS,,422421006719,10152,Computer Programming,89,26,0,5,0,0,7,13,0
United JSHS,,422424002358,10152,Computer Programming,1,1,0,0,0,0,1,1,0
United JSHS,,422424002358,10152,Computer Programming,7,3,0,0,0,0,4,0,0
United JSHS,,422424002358,10156,Computer Programming—Other Language,16,3,0,0,0,0,8,3,0
United JSHS,,422424002358,10157,AP Computer Science A,2,1,0,0,0,0,1,0,0
Biglerville HS,,422430000021,10156,Computer Programming—Other Language,14,0,0,1,0,0,2,0,0
Drexel Hill MS,,422432001971,10152,Computer Programming,25,4,10,1,0,0,8,1,0
Upper Darby SHS,,422432001972,10019,AP Computer Science Principles,12,3,0,0,0,0,7,0,0
Upper Darby SHS,,422432001972,10019,AP Computer Science Principles,24,4,6,1,0,0,12,0,0
Upper Darby SHS,,422432001972,10019,AP Computer Science Principles,41,11,7,2,0,0,24,0,0
Upper Darby SHS,,422432001972,10152,Computer Programming,119,31,45,6,0,0,59,5,11
Upper Darby SHS,,422432001972,10157,AP Computer Science A,28,8,6,0,0,0,12,0,0
Upper Dublin HS,,422439005078,10019,AP Computer Science Principles,20,3,2,2,0,0,1,0,1
Upper Dublin HS,,422439005078,10157,AP Computer Science A,22,2,0,1,0,0,4,1,1
Upper Merion HS,,422448003395,10019,AP Computer Science Principles,19,6,2,3,0,0,2,3,0
Upper Merion HS,,422448003395,10155,Java Programming,1,0,0,0,0,0,0,0,0
Upper Merion HS,,422448003395,10157,AP Computer Science A,2,1,0,1,0,0,0,0,0
Upper Moreland MS,,422451005249,10152,Computer Programming,35,14,5,2,0,0,10,4,0
Upper Perkiomen HS,,422454005081,10054,Data Systems/Processing,17,10,0,0,0,0,3,0,0
Upper Saint Clair HS,,422457000492,10152,Computer Programming,45,8,2,0,0,0,8,4,1
Upper Saint Clair HS,,422457000492,10157,AP Computer Science A,32,5,0,0,0,0,0,0,0
Wallenpaupack Area HS,,422475004310,10152,Computer Programming,4,1,0,0,0,0,0,1,0
Wallenpaupack Area HS,,422475004310,10152,Computer Programming,16,1,0,0,0,0,11,3,0
Strath Haven HS,,422479005287,10157,AP Computer Science A,94,21,6,1,0,0,3,5,0
Strath Haven HS,,422479005287,10160,Particular Topics in Computer Programming,24,3,4,3,0,0,2,8,0
Strath Haven HS,,422479005287,10197,Computer Programming—Independent Study,1,0,0,0,0,0,0,0,0
Warrior Run HS,,422487005103,10152,Computer Programming,1,1,0,0,0,0,0,0,0
Warwick SHS,,422496002663,10152,Computer Programming,99,23,1,5,2,0,21,7,0
Warwick SHS,,422496002663,10154,C++ Programming,39,6,0,0,0,1,8,0,0
Warwick SHS,,422496002663,10157,AP Computer Science A,37,15,1,0,0,0,2,0,0
Honesdale HS,,422497004295,10152,Computer Programming,1,1,0,0,0,0,0,0,0
Honesdale HS,,422497004295,10152,Computer Programming,2,0,0,0,0,0,2,0,0
Washington HS,,422499004286,10019,AP Computer Science Principles,4,1,3,0,0,0,2,0,0
Washington HS,,422499004286,10152,Computer Programming,1,0,0,0,0,0,1,0,0
Washington HS,,422499004286,10152,Computer Programming,20,12,7,0,0,0,15,2,1
Washington HS,,422499004286,10152,Computer Programming,29,8,6,1,0,0,19,4,0
Washington HS,,422499004286,10155,Java Programming,16,3,3,1,0,0,9,0,1
Seneca HS,,422508006148,10019,AP Computer Science Principles,5,0,0,0,0,0,2,0,0
Seneca HS,,422508006148,10152,Computer Programming,12,3,0,0,0,0,3,2,0
Seneca HS,,422508006148,10157,AP Computer Science A,8,2,0,0,0,0,3,0,0
Waynesboro Area SHS,,422511002243,10012,Exploring Computer Science,19,2,0,1,0,0,6,1,0
Waynesboro Area SHS,,422511002243,10157,AP Computer Science A,13,3,0,1,0,0,1,0,0
Weatherly Area SHS,,422514001327,10152,Computer Programming,20,2,0,1,0,0,13,1,0
Weatherly Area SHS,,422514001327,10153,Visual Basic (VB) Programming,1,1,0,0,0,0,1,0,0
Weatherly Area SHS,,422514001327,10153,Visual Basic (VB) Programming,29,15,0,3,0,0,18,8,0
Weatherly Area SHS,,422514001327,10199,Computer Programming—Other,8,0,0,0,0,0,5,0,0
Wellsboro Area HS,,422517004080,10153,Visual Basic (VB) Programming,6,0,0,0,0,0,0,1,0
West Allegheny SHS,,422520000509,10019,AP Computer Science Principles,16,8,0,0,0,0,3,2,0
West Allegheny SHS,,422520000509,10019,AP Computer Science Principles,21,2,2,1,0,0,1,5,0
West Allegheny SHS,,422520000509,10152,Computer Programming,24,3,1,1,0,0,6,9,0
West Allegheny SHS,,422520000509,10157,AP Computer Science A,10,1,0,0,0,0,4,0,0
West Allegheny SHS,,422520000509,10199,Computer Programming—Other,11,1,0,0,0,0,0,1,0
West Chester Bayard Rustin HS,,422529000969,10019,AP Computer Science Principles,16,4,0,0,0,1,1,0,1
West Chester Bayard Rustin HS,,422529000969,10152,Computer Programming,32,6,1,0,0,0,1,3,1
West Chester Bayard Rustin HS,,422529000969,10154,C++ Programming,20,3,0,0,0,0,1,1,0
West Chester Bayard Rustin HS,,422529000969,10157,AP Computer Science A,16,2,0,0,0,0,0,2,0
West Chester Henderson HS,,422529001453,10019,AP Computer Science Principles,21,6,1,1,0,0,3,0,1
West Chester Henderson HS,,422529001453,10019,AP Computer Science Principles,25,8,0,5,0,0,8,1,1
West Chester Henderson HS,,422529001453,10152,Computer Programming,14,5,1,0,0,0,0,0,0
West Chester Henderson HS,,422529001453,10152,Computer Programming,21,1,0,1,0,0,3,1,0
West Chester Henderson HS,,422529001453,10154,C++ Programming,13,0,0,1,0,0,3,0,0
West Chester Henderson HS,,422529001453,10154,C++ Programming,14,4,1,0,0,0,0,0,0
West Chester Henderson HS,,422529001453,10157,AP Computer Science A,50,9,1,0,0,0,2,0,0
West Chester East HS,,422529006734,10019,AP Computer Science Principles,15,1,2,1,0,0,1,0,0
West Chester East HS,,422529006734,10152,Computer Programming,25,4,1,1,0,0,3,4,0
West Chester East HS,,422529006734,10154,C++ Programming,16,3,1,1,0,0,1,1,0
West Chester East HS,,422529006734,10157,AP Computer Science A,23,4,0,1,0,0,2,0,0
West Greene JSHS,,422544007638,10152,Computer Programming,17,4,0,0,0,0,5,0,0
Thomas Jefferson HS,,422559000523,10011,Computer Science Principles,1,0,0,0,0,0,0,0,0
Thomas Jefferson HS,,422559000523,10011,Computer Science Principles,3,1,1,0,0,0,2,0,0
Thomas Jefferson HS,,422559000523,10019,AP Computer Science Principles,6,0,0,0,0,0,1,0,0
Thomas Jefferson HS,,422559000523,10154,C++ Programming,28,3,0,0,0,0,4,0,0
Thomas Jefferson HS,,422559000523,10156,Computer Programming—Other Language,99,16,1,3,0,0,19,6,1
West Middlesex Area JSHS,,422565006129,10012,Exploring Computer Science,6,2,0,0,1,0,2,1,0
West Mifflin Area HS,,422568000536,10154,C++ Programming,6,0,0,1,0,0,1,0,0
West Mifflin Area HS,,422568000536,10157,AP Computer Science A,4,0,0,0,0,0,1,1,0
West Perry SHS,,422574003596,10152,Computer Programming,32,7,0,0,0,0,11,1,0
West Perry SHS,,422574003596,101522,Computer Programming,9,4,0,0,0,0,3,0,0
West Perry SHS,,422574003596,101522,Computer Programming,32,6,1,1,0,0,15,5,0
West Perry SHS,,422574003596,10154,C++ Programming,19,2,0,0,0,0,10,7,0
West Perry SHS,,422574003596,10157,AP Computer Science A,5,0,0,0,0,0,1,0,0
West Perry SHS,,422574003596,10199,Computer Programming—Other,23,1,0,1,0,0,9,1,0
West Perry MS,,422574003597,10160,Particular Topics in Computer Programming,175,75,0,3,0,1,73,29,0
Cedar Cliff HS,,422583001732,10152,Computer Programming,30,4,2,1,0,0,12,3,0
Red Land SHS,,422583004704,10152,Computer Programming,6,1,1,0,0,0,3,0,0
West Side CTC,,422587005059,10151,Business Programming,37,8,2,2,0,0,18,19,0
Wyoming Valley West SHS,,422595006391,10152,Computer Programming,62,11,1,4,0,0,30,2,0
Wyoming Valley West SHS,,422595006391,10157,AP Computer Science A,3,0,0,1,0,0,2,0,0
West York Area HS,,422598006705,10152,Computer Programming,1,1,0,0,0,0,0,0,0
West York Area MS,,422598009971,10012,Exploring Computer Science,89,40,10,11,0,0,62,23,3
West York Area MS,,422598009971,10013,PLTW Computer Science Essentials,179,88,15,33,0,0,106,28,5
Western Wayne HS,,422607006704,10019,AP Computer Science Principles,5,0,0,1,0,0,2,0,0
Western Wayne HS,,422607006704,10152,Computer Programming,24,2,0,2,0,0,11,5,0
Western Wayne HS,,422607006704,10199,Computer Programming—Other,5,0,0,1,0,0,2,0,0
Westmont Hilltop JSHS,,422613007578,10019,AP Computer Science Principles,24,8,0,0,0,0,5,2,0
Westmont Hilltop JSHS,,422613007578,10157,AP Computer Science A,9,2,0,0,0,0,1,1,0
Whitehall HS,,422625002848,10012,Exploring Computer Science,23,6,1,7,0,0,13,3,4
Whitehall HS,,422625002848,10019,AP Computer Science Principles,10,2,0,1,0,0,5,0,0
Whitehall HS,,422625002848,10154,C++ Programming,25,1,0,8,0,0,12,3,1
Whitehall HS,,422625002848,10155,Java Programming,14,1,0,3,0,0,8,0,0
Whitehall HS,,422625002848,10157,AP Computer Science A,13,3,2,2,0,0,7,0,0
Whitehall HS,,422625002848,10205,Computer Gaming and Design,26,0,3,5,0,0,12,8,2
Whitehall HS,,422625002848,10205,Computer Gaming and Design,89,5,14,28,0,0,56,20,10
James M Coughlin JSHS,,422630003007,10152,Computer Programming,34,12,0,2,0,0,16,1,0
G A R Memorial JSHS,,422630003008,10152,Computer Programming,45,16,8,23,0,0,43,8,1
Elmer L Meyers JSHS,,422630003009,10152,Computer Programming,13,2,1,4,0,0,11,0,0
Penn Wood HS,,422639007452,10157,AP Computer Science A,7,1,5,0,0,0,3,0,0
Williams Valley JSHS,,422640003914,10019,AP Computer Science Principles,3,0,0,0,0,0,0,0,0
Williams Valley JSHS,,422640003914,10152,Computer Programming,30,2,0,2,0,0,13,6,0
Wilmington Area HS,,422652002721,10152,Computer Programming,37,16,1,0,0,0,18,8,0
Wilson Area HS,,422655003522,10152,Computer Programming,13,2,3,4,0,0,6,1,1
Wilson Area Intermediate Sch,,422655006785,10152,Computer Programming,163,74,16,37,0,0,77,25,4
Wilson HS,,422658006980,10019,AP Computer Science Principles,34,8,0,5,0,0,5,0,0
Wilson HS,,422658006980,10152,Computer Programming,1,0,0,1,0,0,0,0,0
Wilson HS,,422658006980,10157,AP Computer Science A,1,0,0,0,0,0,0,0,0
Wilson Southern MS,,422658006982,10160,Particular Topics in Computer Programming,1,0,0,0,0,0,0,0,0
Windber Area HS,,422661004026,10157,AP Computer Science A,4,1,0,0,0,0,1,0,0
Wyalusing Valley JSHS,,422670001005,10155,Java Programming,9,4,0,1,0,0,1,0,0
Wyalusing Valley JSHS,,422670001005,10157,AP Computer Science A,8,4,0,0,0,0,4,0,0
Wyoming Area Sec Ctr,,422673006390,10019,AP Computer Science Principles,11,0,0,1,0,0,3,1,0
Wyoming Area Sec Ctr,,422673006390,10152,Computer Programming,25,5,1,0,0,0,11,5,0
Wyomissing Area JSHS,,422676000887,10152,Computer Programming,19,7,2,4,0,0,7,4,0
Wyomissing Area JSHS,,422676000887,10153,Visual Basic (VB) Programming,23,7,0,4,0,0,11,3,0
Wyomissing Area JSHS,,422676000887,10153,Visual Basic (VB) Programming,120,30,2,21,3,0,38,11,1
Wyomissing Area JSHS,,422676000887,10157,AP Computer Science A,9,1,0,0,0,0,0,0,0
York Co School of Technology,,422681005168,10199,Computer Programming—Other,2,2,0,0,0,0,0,1,0
York Co School of Technology,,422681005168,10199,Computer Programming—Other,98,15,7,18,2,0,50,17,4
William Penn SHS,,422682004647,10019,AP Computer Science Principles,40,12,12,18,0,0,24,0,1
William Penn SHS,,422682004647,10152,Computer Programming,3,1,2,1,0,0,1,0,0
William Penn SHS,,422682004647,10152,Computer Programming,39,20,13,20,0,0,32,6,4
York Suburban SHS,,422685004658,10152,Computer Programming,34,2,0,4,0,0,9,2,2
York Suburban SHS,,422685004658,10156,Computer Programming—Other Language,16,1,1,1,0,0,3,0,0
York Suburban SHS,,422685004658,10157,AP Computer Science A,15,1,0,1,0,0,6,0,0
York Suburban SHS,,422685004658,10197,Computer Programming—Independent Study,2,0,0,0,0,0,0,0,0
Berks CTC-West Campus,,428006007047,10151,Business Programming,36,3,2,4,0,0,7,13,0
Greater Altoona CTC,,428008007049,10152,Computer Programming,37,4,0,1,0,0,26,9,0
Cumberland Perry AVTS,,428018007059,10152,Computer Programming,43,4,1,1,0,0,0,8,0
Schuylkill Technology Centers-South Camp,,428062007104,10156,Computer Programming—Other Language,48,8,0,4,0,0,26,18,0
