school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Hudson's Bay High School,WA-06037-3081,530927001569,010152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mcloughlin Middle School,WA-06037-3146,530927001577,010152,Computer Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbia River High,WA-06037-3423,530927001557,010152,Computer Programming,unspecified,43,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbia River High,WA-06037-3423,530927001557,010159,IB Computer Science,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jason Lee Middle School,WA-06037-3543,530927001570,010152,Computer Programming,unspecified,71,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gaiser Middle School,WA-06037-3902,530927001562,010152,Computer Programming,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Alki Middle School,WA-06037-4406,530927000578,010152,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Discovery Middle School,WA-06037-4503,530927002018,010152,Computer Programming,unspecified,106,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Skyview High School,WA-06037-4504,530927002555,010152,Computer Programming,unspecified,100,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Skyview High School,WA-06037-4504,530927002555,010157,AP Computer Science A,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Skyview High School,WA-06037-4504,530927002555,021009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jefferson Middle School,WA-06037-4591,530927002944,010152,Computer Programming,unspecified,62,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Vancouver iTech Preparatory,WA-06037-5271,530927003415,010152,Computer Programming,unspecified,115,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Vancouver iTech Preparatory,WA-06037-5271,530927003415,010157,AP Computer Science A,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Student Link,WA-17402-1938,530930003112,010152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Vashon Island High School,WA-17402-2419,530930001591,010151,Business Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Vashon Island High School,WA-17402-2419,530930001591,010157,AP Computer Science A,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wahkiakum High School,WA-35200-3467,530933001594,021009,Robotics,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walla Walla High School,WA-36140-3468,530945001609,010152,Computer Programming,unspecified,61,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walla Walla High School,WA-36140-3468,530945001609,010157,AP Computer Science A,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Garrison Middle School,WA-36140-3510,530945001601,010151,Business Programming,unspecified,69,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Washington Youth Academy,WA-34979-5302,530032403412,021009,Robotics,unspecified,333,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waterville High School,WA-09209-2162,530960001628,010152,Computer Programming,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dishman Hills High School,WA-32363-1628,530969002244,010152,Computer Programming,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Valley High School,WA-39208-3074,530972001654,010151,Business Programming,unspecified,29,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Valley High School,WA-39208-3074,530972001654,010152,Computer Programming,unspecified,15,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WEST VALLEY VIRTUAL ACADEMY 9-12,WA-39208-5506,530972003614,010205,Computer Gaming and Design,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
White River High School,WA-27416-4569,530978003153,010011,Computer Science Principles,unspecified,33,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
White River High School,WA-27416-4569,530978003153,021009,Robotics,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbia High School,WA-20405-2330,530981001664,021009,Robotics,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wilbur Secondary School,WA-22200-3289,530984001668,021009,Robotics,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Winlock Senior High,WA-21232-3597,530993001676,010152,Computer Programming,unspecified,27,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Woodland High School,WA-08404-3546,531005001682,010152,Computer Programming,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Davis High School,WA-39007-2116,531011001689,021009,Robotics,unspecified,90,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eisenhower High School,WA-39007-3206,531011001690,010152,Computer Programming,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Eisenhower High School,WA-39007-3206,531011001690,021009,Robotics,unspecified,151,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lewis & Clark Middle School,WA-39007-3615,531011001698,021009,Robotics,unspecified,83,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stanton Academy,WA-39007-4093,531011001713,010152,Computer Programming,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stanton Academy,WA-39007-4093,531011001713,021009,Robotics,unspecified,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Yelm High School 12,WA-34002-2633,531014001716,010012,Exploring Computer Science,unspecified,54,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
