school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Reedsburg Area High,WI-4753-0080,551266001664,6488,Computer Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Richland Center High,WI-4851-0320,551296001707,6481,C++ Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Richland Center High,WI-4851-0320,551296001707,6665,Computer Science Principles,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ripon High,WI-4872-0120,551302001718,6417,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ripon High,WI-4872-0120,551302001718,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ripon High,WI-4872-0120,551302001718,6655,PLTW Introduction to Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ripon Middle,WI-4872-0140,551302001719,6653,PLTW Introduction to Computer Science,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
River Falls High,WI-4893-0080,551305001724,6485,Visual Basic (VB) Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverside High,WI-3619-0029,550960001237,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverside High,WI-3619-0029,550960001237,6490,Computer Programming,unspecified,50,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rural Virtual Academy,WI-3409-9100,550894002598,6466,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Rural Virtual Academy,WI-3409-9100,550894002598,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saint Croix Academy of Virtual Education,WI-2422-0850,550606002989,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saint Croix Central High,WI-2422-0060,550606000672,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saint Croix Central High,WI-2422-0060,550606000672,6476,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saint Croix Central High,WI-2422-0060,550606000672,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saint Croix Central High,WI-2422-0060,550606000672,6491,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saint Croix Central High,WI-2422-0060,550606000672,6660,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saint Croix Falls Middle,WI-5019-0070,551323002314,6490,Computer Programming,unspecified,89,46,unspecified,unspecified,unspecified,unspecified,34,unspecified,unspecified
Saint Francis High,WI-5026-0040,551326001748,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saint Francis High,WI-5026-0040,551326001748,6490,Computer Programming,unspecified,66,unspecified,unspecified,20,unspecified,unspecified,26,unspecified,unspecified
Saint Francis High,WI-5026-0040,551326001748,6491,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Saint Francis High,WI-5026-0040,551326001748,6664,Computer Science Principles,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sauk Prairie High,WI-5100-0120,551341001759,6457,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sauk Prairie High,WI-5100-0120,551341001759,6458,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sevastopol High,WI-5130-0040,551350001768,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sevastopol High,WI-5130-0040,551350001768,6665,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Seymour High,WI-5138-0100,551353001773,6663,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sheboygan Falls High,WI-5278-0040,551368001802,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sheboygan Falls High,WI-5278-0040,551368001802,6485,Visual Basic (VB) Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shiocton High,WI-5348-0040,551377001808,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Silver Lake Intermediate,WI-4060-0135,551089001422,6421,Computer Gaming and Design,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Division High,WI-3619-0032,550960001247,6475,Java Programming,unspecified,75,25,unspecified,34,unspecified,unspecified,unspecified,unspecified,34
South Division High,WI-3619-0032,550960001247,6490,Computer Programming,unspecified,83,39,29,31,unspecified,unspecified,unspecified,unspecified,40
South High,WI-5271-0340,551365001797,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South High,WI-5271-0340,551365001797,6480,C++ Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South High,WI-5271-0340,551578002025,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southern Door High,WI-5457-0220,551413001834,6660,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southern Door Middle,WI-5457-0040,551413001835,6660,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southwest High,WI-2289-0600,550582000638,6457,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southwestern Wisconsin High,WI-2485-0060,550630000696,6466,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southwestern Wisconsin High,WI-2485-0060,550630000696,6667,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sparta High,WI-5460-0160,551416001843,6444,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sparta High,WI-5460-0160,551416001843,6480,C++ Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spooner High,WI-5474-0080,551422001848,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Spring Valley High,WI-5586-0080,551434001863,6660,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Steffen Middle,WI-3479-0140,550913001089,6665,Computer Science Principles,unspecified,212,87,unspecified,unspecified,unspecified,unspecified,26,22,unspecified
Stratford High,WI-5628-0040,551458001891,6496,Business Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sturgeon Bay High,WI-5642-0010,551461001894,6466,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Suring High,WI-5670-0080,551470001922,6660,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tenor High,WI-8001-8115,550007402637,6490,Computer Programming,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Three Lakes High,WI-5733-0080,551485001929,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tremper High,WI-2793-0580,550732000828,6467,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tremper High,WI-2793-0580,550732000828,6659,Exploring Computer Science,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tri-County High,WI-4375-0060,551182001548,6660,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tri-County High,WI-4375-0060,551182001548,6665,Computer Science Principles,unspecified,65,29,unspecified,unspecified,unspecified,unspecified,40,21,unspecified
Turtle Lake High,WI-5810-0040,551506001956,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walden III High,WI-4620-0499,551236001644,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walker Middle,WI-5642-0080,551461002322,6442,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Washington Middle,WI-2793-0640,550582000641,6655,PLTW Introduction to Computer Science,unspecified,244,142,38,123,unspecified,unspecified,199,32,76
Waterford High,WI-6083-0020,551560001988,6414,Mobile Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waterford High,WI-6083-0020,551560001988,6485,Visual Basic (VB) Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Watertown High,WI-6125-0140,551575002002,6419,Computer Gaming and Design,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Watertown High,WI-6125-0140,551575002002,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Watertown High,WI-6125-0140,551575002002,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Watertown High,WI-6125-0140,551575002002,6490,Computer Programming,unspecified,60,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waunakee High,WI-6181-0040,551581002030,6445,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waunakee High,WI-6181-0040,551581002030,6466,AP Computer Science A,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waunakee High,WI-6181-0040,551581002030,6470,Computer Programming-Other Language,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Waunakee High,WI-6181-0040,551581002030,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wausaukee High,WI-6230-0100,551593002068,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Webster High,WI-6293-0080,551623002099,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West De Pere High,WI-6328-0120,551632002138,6479,C++ Programming,unspecified,20,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,550582000644,6457,AP Computer Science Principles,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,550852000967,6467,AP Computer Science A,unspecified,51,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,550852000967,6491,Computer Programming,unspecified,76,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,550852000967,6495,Business Programming,unspecified,71,unspecified,unspecified,unspecified,unspecified,unspecified,29,unspecified,unspecified
West High,WI-0147-0040,551578000528,6415,Mobile Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,551578000528,6445,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,551578000528,6491,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,551590002064,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,551590002064,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,551590002064,6485,Visual Basic (VB) Programming,unspecified,57,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,551629002135,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,551629002135,6484,Visual Basic (VB) Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High,WI-0147-0040,551629002135,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Salem High,WI-6370-0080,551635002141,6414,Mobile Applications,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Salem High,WI-6370-0080,551635002141,6416,Mobile Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Salem High,WI-6370-0080,551635002141,6480,C++ Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Salem High,WI-6370-0080,551635002141,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westby High,WI-6321-0200,551641002146,6490,Computer Programming,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitehall Memorial Junior/Senior High,WI-6426-0120,551665002176,6414,Mobile Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitehall Memorial Junior/Senior High,WI-6426-0120,551665002176,6446,Computer Programming-Other,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitehall Memorial Junior/Senior High,WI-6426-0120,551665002176,6490,Computer Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitehall Memorial Junior/Senior High,WI-6426-0120,551665002176,6660,Exploring Computer Science,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitehall Memorial Junior/Senior High,WI-6426-0120,551665002176,6664,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitewater High,WI-6461-0140,551668002182,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitewater High,WI-6461-0140,551668002182,6490,Computer Programming,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitewater Middle,WI-6461-0020,551668002178,6419,Computer Gaming and Design,unspecified,71,24,unspecified,unspecified,unspecified,unspecified,41,unspecified,unspecified
Whitnall High,WI-6470-0100,550600000661,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitnall High,WI-6470-0100,550600000661,6476,Java Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitnall High,WI-6470-0100,550600000661,6485,Visual Basic (VB) Programming,unspecified,56,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitnall High,WI-6470-0100,550600000661,6490,Computer Programming,unspecified,116,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WHS Information Technology,WI-3619-0424,550960002608,6490,Computer Programming,unspecified,24,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wild Rose High,WI-6475-0060,551671002185,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Williams Bay High,WI-6482-0040,551674002187,6467,AP Computer Science A,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Williams Bay High,WI-6482-0040,551674002187,6659,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Winter High,WI-6615-0080,551686002195,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wisconsin Dells High,WI-6678-0100,551704002200,6491,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wisconsin Virtual Academy High (WIVA),WI-3381-0430,550891002975,6419,Computer Gaming and Design,unspecified,32,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wisconsin Virtual Academy High (WIVA),WI-3381-0430,550891002975,6444,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wisconsin Virtual Learning,WI-1945-0850,550489002801,6419,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wisconsin Virtual Learning,WI-1945-0850,550489002801,6444,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wisconsin Virtual Learning,WI-1945-0850,550489002801,6470,Computer Programming-Other Language,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wisconsin Virtual Learning,WI-1945-0850,550489002801,6475,Java Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wisconsin Virtual Learning,WI-1945-0850,550489002801,6485,Visual Basic (VB) Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wisconsin Virtual Learning,WI-1945-0850,550489002801,6490,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wittenberg-Birnamwood High,WI-6692-0140,551710002222,6490,Computer Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wonewoc-Center High,WI-6713-0080,551713002225,6486,Visual Basic (VB) Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wrightstown High,WI-6734-0040,551719002229,6445,Computer Programming-Other,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West De Pere Middle,WI-6328-0110,551632000545,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
