school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Asheboro High,,370024000062,BP142X0,Python Programming 1,0,0,0,0,0,0,0,0,0
Mountain Island Charter School,,370031703184,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Oxford Preparatory,,370033803292,BP142X0,Python Programming I VPS,0,0,0,0,0,0,0,0,0
NC Virtual Academy,,370039803362,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
North Brunswick High,,370042000125,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Apprentice Academy High School,,370043903463,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Jay M Robinson High,,370053002570,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Bunker Hill High,,370069000277,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Fred T Foard High,,370069000282,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Saint Stephens High,,370069000290,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Northwood High,,370075000313,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Hillside High,,370126000385,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Hillside New Tech High,,370126002920,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Hunter Huss High,,370162000691,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Smoky Mountain High School,,370234001008,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Mitchell High,,370300001297,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Cedar Ridge High,,370348002645,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Person High,,370363001484,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
South Stokes High School,,370438001741,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Rosman High,,370453001783,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Apex High,,370472001829,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Athens Drive High,,370472001830,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Cary High,,370472001844,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Fuquay-Varina High,,370472001861,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Garner High,,370472001863,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Sanderson High,,370472001892,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Wake Forest High School,,370472001901,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Southeast Raleigh High,,370472002355,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Green Hope High,,370472002489,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Wakefield High,,370472002560,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Knightdale High,,370472002745,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Panther Creek High,,370472002810,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Wake STEM Early College High School,,370472003192,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Heritage High,,370472003226,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Vernon Malone College and Career Academy,,370472003345,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Apex Friendship High,,370472003351,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
South Garner High,,370472003472,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Green Level High,,370472003495,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Watauga High,,370483001943,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Watauga Innovation Academy,,370483003376,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Rosewood High,,370488001961,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Mountain Heritage High,,370507002030,BP142X0,Python Programming I,0,0,0,0,0,0,0,0,0
Independence High School,,370297001229,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
North Mecklenburg High School,,370297001248,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
Olympic High School,,370297001255,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
South Mecklenburg High School,,370297001274,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
Providence High School,,370297002220,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
Hopewell High School,,370297002593,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
Phillip O Berry Academy of Technology,,370297002641,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
Mallard Creek High School,,370297002811,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
Rocky River High School,,370297003173,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
William Amos Hough High,,370297003175,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
Garinger High School,,370297003245,BP142X0000,Python Programming I,0,0,0,0,0,0,0,0,0
Olympic High School,,370297001255,BP142X000V,Python Programming I VPS,0,0,0,0,0,0,0,0,0
West Charlotte High School,,370297001285,BP142X000V,Python Programming I VPS,0,0,0,0,0,0,0,0,0
Mallard Creek High School,,370297002811,BP142X000V,Python Programming I VPS,0,0,0,0,0,0,0,0,0
Char-Meck Virtual High School,,370297003405,BP142X000V,Python Programming I VPS,0,0,0,0,0,0,0,0,0
Pinecrest High,,370309001321,BP142X00S,Python Programming I,0,0,0,0,0,0,0,0,0
Union Pines High,,370309001328,BP142X00S,Python Programming I,0,0,0,0,0,0,0,0,0
Charles B Aycock High,,370488001948,BP142X01,Python Programming I (NCVPS),0,0,0,0,0,0,0,0,0
Wayne Early / Middle College High,,370488002881,BP142X01,Python Programming I (NCVPS),0,0,0,0,0,0,0,0,0
Cape Hatteras Secondary School,,370111000454,BP142X020V,Python Programming I Sem NCVPS,0,0,0,0,0,0,0,0,0
East Mecklenburg High School,,370297001214,BP142X0800,Python Programming I,0,0,0,0,0,0,0,0,0
Harding University High School,,370297001221,BP142X0800,Python Programming I,0,0,0,0,0,0,0,0,0
Myers Park High School,,370297001244,BP142X0800,Python Programming I,0,0,0,0,0,0,0,0,0
North Mecklenburg High School,,370297001248,BP142X0800,Python Programming I,0,0,0,0,0,0,0,0,0
West Charlotte High School,,370297001285,BP142X0800,Python Programming I,0,0,0,0,0,0,0,0,0
West Mecklenburg High School,,370297001286,BP142X0800,Python Programming I,0,0,0,0,0,0,0,0,0
Providence High School,,370297002220,BP142X0800,Python Programming I,0,0,0,0,0,0,0,0,0
Hopewell High School,,370297002593,BP142X0800,Python Programming I,0,0,0,0,0,0,0,0,0
William Amos Hough High,,370297003175,BP142X0800,Python Programming I,0,0,0,0,0,0,0,0,0
River Mill Academy,,370005002366,BP142X0A,Python Programming I VPS,0,0,0,0,0,0,0,0,0
East Lincoln High,,370268001110,BP142X0A,Python Programming I,0,0,0,0,0,0,0,0,0
West Lincoln High,,370268001124,BP142X0A,Python Programming I,0,0,0,0,0,0,0,0,0
North Lincoln High,,370268002673,BP142X0A,Python Programming I,0,0,0,0,0,0,0,0,0
Roanoke Rapids High School,,370390001564,BP142X0B,Python Programming I,0,0,0,0,0,0,0,0,0
Granville Central High,,370180002829,BP142X0BAN,PYTHON PROGRAMMING I,0,0,0,0,0,0,0,0,0
South Granville High,,370180003385,BP142X0BAS,PYTHON PROGRAMMING I,0,0,0,0,0,0,0,0,0
North Henderson High,,370210000804,BP142X0C,Python Programming I,0,0,0,0,0,0,0,0,0
Hendersonville High,,370210000928,BP142X0C,Python Programming I,0,0,0,0,0,0,0,0,0
A L Brown High,,370243001039,BP142X0C,Python Programming I,0,0,0,0,0,0,0,0,0
Career and Technical Education Center,,370003003171,BP142X0CTC,Python Programming I,0,0,0,0,0,0,0,0,0
Onslow K-12 Virtual School,,370345003547,BP142X0CVP,Python Programming I,0,0,0,0,0,0,0,0,0
North Henderson High,,370210000804,BP142X0HCV,Python Programming I,0,0,0,0,0,0,0,0,0
Panther Creek High,,370472002810,BP142X0N,Python Programming I,0,0,0,0,0,0,0,0,0
Franklin Academy,,370006902415,BP142X0OL,Python Programming I,0,0,0,0,0,0,0,0,0
Tarboro High,,370132001770,BP142X0PP1,Python Programming I,0,0,0,0,0,0,0,0,0
Western Harnett High,,370201000894,BP142X0PP1,Python Programming I,0,0,0,0,0,0,0,0,0
Triton High,,370201002158,BP142X0PP1,Python Programming I,0,0,0,0,0,0,0,0,0
Overhills High,,370201002733,BP142X0PP1,Python Programming I,0,0,0,0,0,0,0,0,0
North Iredell High,,370231000990,BP142X0PPI,Python Programming I,0,0,0,0,0,0,0,0,0
South Iredell High,,370231000994,BP142X0PPI,Python Programming I,0,0,0,0,0,0,0,0,0
West Iredell High,,370231000999,BP142X0PPI,Python Programming I,0,0,0,0,0,0,0,0,0
Lake Norman High,,370231002633,BP142X0PPI,Python Programming I,0,0,0,0,0,0,0,0,0
Washington High,,370033001926,BP142X0QSA,Python Programming I,0,0,0,0,0,0,0,0,0
Hickory Career  Arts Magnet High School,,370219002108,BP142X0S,Python Programming I,0,0,0,0,0,0,0,0,0
Kearns Academy,,370192002989,BP142X0S00,PYTHON PROGRAMMING I,0,0,0,0,0,0,0,0,0
Eugene Ashley High,,370333002595,BP142X0V,Python Programming I-NCVPS,0,0,0,0,0,0,0,0,0
Orange High,,370348001447,BP142X0V,NCVPS Python Programming I,0,0,0,0,0,0,0,0,0
Crossroads FLEX ,,370472003402,BP142X0V,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
Wheatmore High School,,370378003100,BP142X0V1,NCVPS Python Programming I,0,0,0,0,0,0,0,0,0
Apex High,,370472001829,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Athens Drive High,,370472001830,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Cary High,,370472001844,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Fuquay-Varina High,,370472001861,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Garner High,,370472001863,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Wake Forest High School,,370472001901,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Southeast Raleigh High,,370472002355,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Green Hope High,,370472002489,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Wakefield High,,370472002560,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Knightdale High,,370472002745,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Panther Creek High,,370472002810,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Wake STEM Early College High School,,370472003192,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Heritage High,,370472003226,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Vernon Malone College and Career Academy,,370472003345,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Apex Friendship High,,370472003351,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
South Garner High,,370472003472,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Green Level High,,370472003495,BP142X0VA,Python Programming I,0,0,0,0,0,0,0,0,0
Marvin Ridge High,,370462002845,BP142X0VH,Python Programming I NCVPHS,0,0,0,0,0,0,0,0,0
West Bladen High,,370039002620,BP142X0VPS,Python Programming I,0,0,0,0,0,0,0,0,0
Jimmy C Draughn High School,,370048002836,BP142X0VPS,NCVPS Python Programming I,0,0,0,0,0,0,0,0,0
Central Cabarrus High,,370053000210,BP142X0VPS,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
Northwest Cabarrus High,,370053000216,BP142X0VPS,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
Concord High,,370053000378,BP142X0VPS,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
Jay M Robinson High,,370053002570,BP142X0VPS,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
Hickory Ridge High,,370053002833,BP142X0VPS,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
West Cabarrus High,,370053003482,BP142X0VPS,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
Cabarrus County Schools Virtual Academy,,370053003538,BP142X0VPS,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
Fred T Foard High,,370069000282,BP142X0VPS,Python Programming I - VPS,0,0,0,0,0,0,0,0,0
East Chapel Hill High,,370072001942,BP142X0VPS,PYTHON PROGRAMMING I (NCVPS),0,0,0,0,0,0,0,0,0
Carrboro High,,370072002823,BP142X0VPS,PYTHON PROGRAMMING I (NCVPS),0,0,0,0,0,0,0,0,0
West Davidson High,,370114000484,BP142X0VPS,PYTHON PROGRAMMING I NCVPS,0,0,0,0,0,0,0,0,0
South Iredell High,,370231000994,BP142X0VPS,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
Career Academy and Technical School,,370231003206,BP142X0VPS,Python Programming I NCVPS,0,0,0,0,0,0,0,0,0
Pamlico County High,,370351001450,BP142X0VPS,Python Programming I,0,0,0,0,0,0,0,0,0
Topsail High,,370357001469,BP142X0VPS,Python Programming I,0,0,0,0,0,0,0,0,0
R-S Central High School,,370408001651,BP142X0VPS,NCVPS Python Programming I,0,0,0,0,0,0,0,0,0
Apex High,,370472001829,BP142X0W,Python Programming I,0,0,0,0,0,0,0,0,0
Madison High School,,370282001153,BP142X0X,Python Programming I,0,0,0,0,0,0,0,0,0
North Wilkes High School,,370495001981,BP142X0X,Python Programming I,0,0,0,0,0,0,0,0,0
Wilkes Central High School,,370495001989,BP142X0X,Python Programming I,0,0,0,0,0,0,0,0,0
East Rowan High,,370405001616,BP142X0Y,Python Programming I,0,0,0,0,0,0,0,0,0
D H Conley High,,370001201495,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Junius H Rose High,,370001202142,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Southern Alamance High,,370003000016,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Cox Mill High School,,370053003083,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Highland Sch of Technology,,370162002521,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Greene Central High,,370183000750,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Smoky Mountain High School,,370234001008,BP145X0,Python Programming I Principals Hn,0,0,0,0,0,0,0,0,0
Monroe High,,370462001301,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Parkwood High,,370462001797,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Piedmont High,,370462001799,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Sun Valley High,,370462001803,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Central Academy of Technology and Arts,,370462001806,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Weddington High,,370462002552,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Porter Ridge High School,,370462002799,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Marvin Ridge High,,370462002845,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Cuthbertson High,,370462003093,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Mountain Heritage High,,370507002030,BP145X0,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Forbush High,,370504002018,BP145X01,Python Programming I Honors,0,0,0,0,0,0,0,0,0
First Flight High School,,370111002724,BP145X0200,Python Programming I Honors Sem,0,0,0,0,0,0,0,0,0
Lincolnton High,,370268001114,BP145X0A,Python Programming I Honors,0,0,0,0,0,0,0,0,0
West Lincoln High,,370268001124,BP145X0A,Python Programming I Honors,0,0,0,0,0,0,0,0,0
North Lincoln High,,370268002673,BP145X0A,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Beddingfield High,,370502001994,BP145X0C,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Fike High,,370502001998,BP145X0C,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Career and Technical Education Center,,370003003171,BP145X0CTC,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Triton High,,370201002158,BP145X0PP1,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Hibriten High,,370058000231,BP145X0PPH,Python Programming I Honors,0,0,0,0,0,0,0,0,0
Northwood High,,370075000313,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Hillside New Tech High,,370126002920,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
South Stokes High School,,370438001741,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Athens Drive High,,370472001830,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Fuquay-Varina High,,370472001861,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Garner High,,370472001863,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Sanderson High,,370472001892,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Southeast Raleigh High,,370472002355,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Green Hope High,,370472002489,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Wakefield High,,370472002560,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Knightdale High,,370472002745,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Panther Creek High,,370472002810,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Wake STEM Early College High School,,370472003192,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Heritage High,,370472003226,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Apex Friendship High,,370472003351,BP162X0,Python Programming II,0,0,0,0,0,0,0,0,0
Western Harnett High,,370201000894,BP162X0000,Python Programming II,0,0,0,0,0,0,0,0,0
North Lincoln High,,370268002673,BP162X0A,Python Programming II,0,0,0,0,0,0,0,0,0
Career and Technical Education Center,,370003003171,BP162X0CTC,Python Programming II,0,0,0,0,0,0,0,0,0
Tarboro High,,370132001770,BP162X0PP2,Python Programming II,0,0,0,0,0,0,0,0,0
North Iredell High,,370231000990,BP162X0PP2,Python Programming II,0,0,0,0,0,0,0,0,0
South Iredell High,,370231000994,BP162X0PP2,Python Programming II,0,0,0,0,0,0,0,0,0
West Iredell High,,370231000999,BP162X0PP2,Python Programming II,0,0,0,0,0,0,0,0,0
Lake Norman High,,370231002633,BP162X0PP2,Python Programming II,0,0,0,0,0,0,0,0,0
East Rowan High,,370405001616,BP162X0S,Python Programming II,0,0,0,0,0,0,0,0,0
Kearns Academy,,370192002989,BP162X0S00,PYTHON PROGRAMMING II,0,0,0,0,0,0,0,0,0
Athens Drive High,,370472001830,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Fuquay-Varina High,,370472001861,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Garner High,,370472001863,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Southeast Raleigh High,,370472002355,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Green Hope High,,370472002489,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Wakefield High,,370472002560,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Knightdale High,,370472002745,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Panther Creek High,,370472002810,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Wake STEM Early College High School,,370472003192,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Heritage High,,370472003226,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Apex Friendship High,,370472003351,BP162X0VA,Python Programming II,0,0,0,0,0,0,0,0,0
Madison High School,,370282001153,BP162X0X,Python Programming II,0,0,0,0,0,0,0,0,0
North Wilkes High School,,370495001981,BP162X0X,Python Programming II,0,0,0,0,0,0,0,0,0
D H Conley High,,370001201495,BP165X0,Python Programming II Honors,0,0,0,0,0,0,0,0,0
Cox Mill High School,,370053003083,BP165X0,Python Programming II Honors Academy,0,0,0,0,0,0,0,0,0
Central Academy of Technology and Arts,,370462001806,BP165X0,Python Programming II Honors,0,0,0,0,0,0,0,0,0
Weddington High,,370462002552,BP165X0,Python Programming II Honors,0,0,0,0,0,0,0,0,0
Marvin Ridge High,,370462002845,BP165X0,Python Programming II Honors,0,0,0,0,0,0,0,0,0
Triton High,,370201002158,BP165X0000,Python Programming II Honors,0,0,0,0,0,0,0,0,0
North Lincoln High,,370268002673,BP165X0A,Python Programming II Honors,0,0,0,0,0,0,0,0,0
Beddingfield High,,370502001994,BP165X0C,Python Programming II Honors,0,0,0,0,0,0,0,0,0
Fike High,,370502001998,BP165X0C,Python Programming II Honors,0,0,0,0,0,0,0,0,0
Jay M Robinson High,,370053002570,BP165X0H,Python Programming II Honors,0,0,0,0,0,0,0,0,0
Corvian Community School,,370032703258,BP202X0,SAS Base Programming,0,0,0,0,0,0,0,0,0
Trinity High School,,370378001534,BP202X0,SAS Base Programming,0,0,0,0,0,0,0,0,0
Harnett Central High,,370201000884,BP202X0000,Computer Programming - SAS Programming I,0,0,0,0,0,0,0,0,0
Northwest School of the Arts,,370297001250,BP202X000V,SAS Base Programming VPS,0,0,0,0,0,0,0,0,0
Char-Meck Virtual High School,,370297003405,BP202X000V,SAS Base Programming VPS,0,0,0,0,0,0,0,0,0
Crossroads FLEX ,,370472003402,BP202X0V,SAS Base Programming NCVPS,0,0,0,0,0,0,0,0,0
Chapel Hill High,,370072000295,BP202X0VPS,SAS PROGRAMMING I (NCVPS),0,0,0,0,0,0,0,0,0
East Chapel Hill High,,370072001942,BP202X0VPS,SAS PROGRAMMING I (NCVPS),0,0,0,0,0,0,0,0,0
Northwood High,,370075000313,BP202X0VPS,SAS Base Programming,0,0,0,0,0,0,0,0,0
Western Harnett High,,370201000894,BP202X0VPS,SAS Programming  I VPS,0,0,0,0,0,0,0,0,0
Discovery High School,,370336002754,BP202X0VPS,SAS Base Programming,0,0,0,0,0,0,0,0,0
Cedar Ridge High,,370348002645,BP202X0VPS,NCVPS SAS Programming  I NCVPS,0,0,0,0,0,0,0,0,0
East Rowan High,,370405001616,BP202X0VPS,NCVPS - SAS Base Programming 1,0,0,0,0,0,0,0,0,0
C E Jordan High,,370126000530,BP202X0Y,SAS Base Programming I,0,0,0,0,0,0,0,0,0
Apex High,,370472001829,BP205X0,SAS Base Programming Honors,0,0,0,0,0,0,0,0,0
Panther Creek High,,370472002810,BP205X0,SAS Base Programming Honors,0,0,0,0,0,0,0,0,0
Garner High,,370472001863,BP205X0V,SAS Base Programming Honors NCVPS,0,0,0,0,0,0,0,0,0
Apex High,,370472001829,BP205X0VA,SAS Base Programming Honors,0,0,0,0,0,0,0,0,0
Panther Creek High,,370472002810,BP205X0VA,SAS Base Programming Honors,0,0,0,0,0,0,0,0,0
Apex High,,370472001829,BP205X0W,SAS Base Programming Honors,0,0,0,0,0,0,0,0,0
Reid Ross Classical High,,370001102132,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Jack Britt High,,370001102512,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
D H Conley High,,370001201495,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
North Pitt High,,370001201502,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
South Central,,370001202616,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Alexander Central High,,370009000028,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Southern Wake Academy,,370011402554,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Thomas Academy,,370034903299,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Girls Leadership Academy of Wilmington,,370040703397,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
South Brunswick High,,370042000127,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Bandys High,,370069000274,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Bunker Hill High,,370069000277,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Fred T Foard High,,370069000282,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
North Duplin Jr Sr High,,370120000500,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
West Johnston High,,370237002635,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Mooresville High School,,370312001333,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Havelock High,,370331000384,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
New Bern High,,370331000388,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
John T Hoggard High,,370333001379,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Eugene Ashley High,,370333002595,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Northampton County High School,,370342001412,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Pender High,,370357001466,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Topsail High,,370357001469,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Trinity High School,,370378001534,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Uwharrie Ridge Six-Twelve,,370378002647,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Providence Grove High School,,370378003016,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Richmond Senior High,,370387001557,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Richmond 9th Grade Academy,,370387003110,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Midway High,,370414001676,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Scotland High School,,370420003231,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Rosman High,,370453001783,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Porter Ridge High School,,370462002799,BP412X0,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Fuquay-Varina High,,370472001861,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Garner High,,370472001863,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Knightdale High,,370472002745,BP412X0,Computer Science I,0,0,0,0,0,0,0,0,0
Western Harnett High,,370201000894,BP412X0000,Computer Science I,0,0,0,0,0,0,0,0,0
Triton High,,370201002158,BP412X0000,Computer Science I,0,0,0,0,0,0,0,0,0
Overhills High,,370201002733,BP412X0000,Computer Science I,0,0,0,0,0,0,0,0,0
North Moore High,,370309001320,BP412X00S,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Pinecrest High,,370309001321,BP412X00S,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Rosewood High,,370488001961,BP412X01,Computer Science I,0,0,0,0,0,0,0,0,0
Southern Wayne High,,370488001963,BP412X01,Computer Science I,0,0,0,0,0,0,0,0,0
Gates County Senior High,,370168000720,BP412X021,Computer Science I,0,0,0,0,0,0,0,0,0
South Iredell High,,370231000994,BP412X0A,Computer Science Principles I,0,0,0,0,0,0,0,0,0
West Iredell High,,370231000999,BP412X0A,Computer Science Principles I,0,0,0,0,0,0,0,0,0
Lake Norman High,,370231002633,BP412X0A,Computer Science Principles I,0,0,0,0,0,0,0,0,0
East Lincoln High,,370268001110,BP412X0A,Computer Science I,0,0,0,0,0,0,0,0,0
Lincolnton High,,370268001114,BP412X0A,Computer Science I,0,0,0,0,0,0,0,0,0
West Lincoln High,,370268001124,BP412X0A,Computer Science I,0,0,0,0,0,0,0,0,0
North Lincoln High,,370268002673,BP412X0A,Computer Science I,0,0,0,0,0,0,0,0,0
Saint Pauls High,,370393002244,BP412X0A,Computer Science Principles I,0,0,0,0,0,0,0,0,0
